lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,epoch,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,train/loss,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,18,1.6309162378311157,0.5173090100288391,nan,0.12800000607967377,0.07231638580560684,0.04758364334702492,0,,,,,,,,,,,,,
,,18,,,,,,,0,0.5875009894371033,0.28424835205078125,0.36000001430511475,0.3315868675708771,0.24049904942512512,,,,,,,,
0.0001442986898059786,0.0001442986898059786,19,,,,,,,,,,,,,,,,,,,,
,,37,1.3983923196792603,0.6004049181938171,nan,0.5419999957084656,0.20519697666168213,0.23361849784851074,1,,,,,,,,,,,,,
,,37,,,,,,,1,0.6898981928825378,0.38016238808631897,0.47999998927116394,0.36744529008865356,0.3335234820842743,,,,,,,,
0.0001442986898059786,0.0001442986898059786,38,,,,,,,,,,,,,,,,,,,,
,,49,,,,,,,2,,,,,,1.332207202911377,,,,,,,
,,56,0.9843647480010986,0.7754560708999634,nan,0.6480000019073486,0.3028228282928467,0.26310569047927856,2,,,,,,,,,,,,,
,,56,,,,,,,2,0.8299568295478821,0.5288727879524231,0.6666666865348816,0.5731860399246216,0.5410865545272827,,,,,,,,
0.0001442986898059786,0.0001442986898059786,57,,,,,,,,,,,,,,,,,,,,
,,75,0.6965742111206055,0.8260071873664856,0.49237728118896484,0.7580000162124634,0.3642343282699585,0.3885086178779602,3,,,,,,,,,,,,,
,,75,,,,,,,3,0.8052110075950623,0.4667225778102875,0.6399999856948853,0.4996330738067627,0.43293142318725586,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,76,,,,,,,,,,,,,,,,,,,,
,,94,0.7180359363555908,0.8103761672973633,0.4212276339530945,0.7059999704360962,0.3065120577812195,0.300964891910553,4,,,,,,,,,,,,,
,,94,,,,,,,4,0.8821226954460144,0.5859791040420532,0.7333333492279053,0.6080361008644104,0.556196391582489,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,95,,,,,,,,,,,,,,,,,,,,
,,99,,,,,,,5,,,,,,0.7162322402000427,,,,,,,
