lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/auprc,val/acc,val/w_acc,val/av_prec,val/av_f1,epoch,train/auroc,train/auprc,train/acc,train/w_acc,train/av_prec,train/av_f1,train/loss,test/loss,test/auroc,test/auprc,test/acc,test/w_acc,test/av_prec,test/av_f1,test/bacc
0.001,0.001,0,,,,,,,,,,,,,,,,,,,,,,,
,,4,0.6767659783363342,0.5513278245925903,0.4413403868675232,0.6124744415283203,0.5,nan,0.3798351287841797,0,,,,,,,,,,,,,,,
,,4,,,,,,,,0,0.5990351438522339,0.08591305464506149,0.7433333396911621,0.5720986127853394,0.5160846710205078,0.48242253065109253,,,,,,,,,
0.001,0.001,5,,,,,,,,,,,,,,,,,,,,,,,
,,9,0.6747449636459351,0.5803515911102295,0.4652400612831116,0.6114519238471985,0.49916526675224304,0.30603888630867004,0.37944161891937256,1,,,,,,,,,,,,,,,
,,9,,,,,,,,1,0.580809473991394,0.14937898516654968,0.9266666769981384,0.5210399627685547,0.5246933102607727,0.522569477558136,,,,,,,,,
0.001,0.001,10,,,,,,,,,,,,,,,,,,,,,,,
,,14,0.673377275466919,0.5980019569396973,0.4817851781845093,0.6114519238471985,0.49916526675224304,0.30603888630867004,0.37944161891937256,2,,,,,,,,,,,,,,,
,,14,,,,,,,,2,0.5743768215179443,0.08230563998222351,0.949999988079071,0.496515691280365,0.4781879186630249,0.4871794879436493,,,,,,,,,
0.001,0.001,15,,,,,,,,,,,,,,,,,,,,,,,
,,19,0.6718718409538269,0.6138154864311218,0.49083054065704346,0.6114519238471985,0.49916526675224304,0.30603888630867004,0.37944161891937256,3,,,,,,,,,,,,,,,
,,19,,,,,,,,3,0.6341463327407837,0.10061906278133392,0.9200000166893005,0.5175556540489197,0.5175556540489197,0.5175556540489197,,,,,,,,,
0.001,0.001,20,,,,,,,,,,,,,,,,,,,,,,,
,,24,0.6726098656654358,0.6160024404525757,0.4905790686607361,0.6104294657707214,0.49833056330680847,0.3058401644229889,0.3790476322174072,4,,,,,,,,,,,,,,,
,,24,,,,,,,,4,0.6089520454406738,0.06872232258319855,0.8899999856948853,0.5385955572128296,0.52173912525177,0.5247467756271362,,,,,,,,,
0.001,0.001,25,,,,,,,,,,,,,,,,,,,,,,,
,,29,0.6713361144065857,0.6258760094642639,0.5018150806427002,0.6114519238471985,0.5020725131034851,0.5375049710273743,0.39382272958755493,5,,,,,,,,,,,,,,,
