lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/auprc,val/acc,val/w_acc,val/av_prec,val/av_f1,epoch,train/auroc,train/auprc,train/acc,train/w_acc,train/av_prec,train/av_f1,train/loss,test/loss,test/auroc,test/auprc,test/acc,test/w_acc,test/av_prec,test/av_f1,test/bacc
0.0005,0.0005,0,,,,,,,,,,,,,,,,,,,,,,,
,,3,1.7203655242919922,0.687346339225769,0.2602579891681671,0.11582235991954803,0.5005043148994446,0.5575162172317505,0.10417262464761734,0,,,,,,,,,,,,,,,
,,3,,,,,,,,0,0.5348470211029053,0.381147563457489,0.6299999952316284,0.5507527589797974,0.5507527589797974,0.5507527589797974,,,,,,,,,
0.0005,0.0005,4,,,,,,,,,,,,,,,,,,,,,,,
,,7,0.6554101705551147,0.7331570386886597,0.2888451814651489,0.885739803314209,0.5037574172019958,0.842917799949646,0.47736772894859314,1,,,,,,,,,,,,,,,
,,7,,,,,,,,1,0.7563138008117676,0.5991033315658569,0.5,0.6172899603843689,0.6225266456604004,0.4997999370098114,,,,,,,,,
0.0005,0.0005,8,,,,,,,,,,,,,,,,,,,,,,,
,,11,0.36448734998703003,0.7479801774024963,0.3119806945323944,0.8864092826843262,0.5193420648574829,0.7339931726455688,0.5095177888870239,2,,,,,,,,,,,,,,,
,,11,,,,,,,,2,0.8438562154769897,0.6960753202438354,0.8100000023841858,0.7081107497215271,0.8036853075027466,0.7317899465560913,,,,,,,,,
0.0005,0.0005,12,,,,,,,,,,,,,,,,,,,,,,,
,,15,0.31548720598220825,0.7536220550537109,0.3184565305709839,0.8868556022644043,0.5407142639160156,0.7200134992599487,0.5478836297988892,3,,,,,,,,,,,,,,,
,,15,,,,,,,,3,0.8337786197662354,0.6879642009735107,0.7699999809265137,0.7666342854499817,0.7330220937728882,0.7418920397758484,,,,,,,,,
0.0005,0.0005,16,,,,,,,,,,,,,,,,,,,,,,,
