lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,epoch,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,train/loss,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,8,1.5212035179138184,0.760243833065033,nan,0.8059999942779541,0.3254237174987793,0.32213228940963745,0,,,,,,,,,,,,,
,,8,,,,,,,0,0.7020746469497681,0.4171574115753174,0.48571428656578064,0.38292282819747925,0.3254874348640442,,,,,,,,
0.0001442986898059786,0.0001442986898059786,9,,,,,,,,,,,,,,,,,,,,
,,17,1.4214565753936768,0.7589923143386841,nan,0.4339999854564667,0.22739724814891815,0.15936879813671112,1,,,,,,,,,,,,,
,,17,,,,,,,1,0.82302325963974,0.5278536677360535,0.6857143044471741,0.3959934413433075,0.4176739752292633,,,,,,,,
0.0001442986898059786,0.0001442986898059786,18,,,,,,,,,,,,,,,,,,,,
,,26,1.0539342164993286,0.7065948843955994,nan,0.8399999737739563,0.3664383292198181,0.3448944687843323,2,,,,,,,,,,,,,
,,26,,,,,,,2,0.7934250831604004,nan,0.7571428418159485,0.39811164140701294,0.38758641481399536,,,,,,,,
0.0001442986898059786,0.0001442986898059786,27,,,,,,,,,,,,,,,,,,,,
,,35,0.5860612392425537,0.78353351354599,nan,0.9340000152587891,0.39774012565612793,0.38266268372535706,3,,,,,,,,,,,,,
,,35,,,,,,,3,0.8855314254760742,nan,0.800000011920929,0.3928571343421936,0.3532506227493286,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,36,,,,,,,,,,,,,,,,,,,,
,,44,0.4815995693206787,0.7825191020965576,nan,0.9319999814033508,0.39661017060279846,0.3817581236362457,4,,,,,,,,,,,,,
,,44,,,,,,,4,0.9500450491905212,nan,0.7714285850524902,0.4643021523952484,0.4802253246307373,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,45,,,,,,,,,,,,,,,,,,,,
,,49,,,,,,,5,,,,,,0.86075758934021,,,,,,,
,,53,0.4607992172241211,0.7631186842918396,nan,0.9359999895095825,0.398870050907135,0.3839026093482971,5,,,,,,,,,,,,,
,,53,,,,,,,5,0.9086381793022156,nan,0.800000011920929,0.4454843997955322,0.4372759759426117,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,54,,,,,,,,,,,,,,,,,,,,
,,62,0.45888394117355347,0.7625226974487305,nan,0.9359999895095825,0.398870050907135,0.38356536626815796,6,,,,,,,,,,,,,
,,62,,,,,,,6,0.9074913263320923,nan,0.8285714387893677,0.5190640687942505,0.5514285564422607,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,63,,,,,,,,,,,,,,,,,,,,
,,71,0.44439175724983215,0.760989248752594,nan,0.9340000152587891,0.3981851041316986,0.38273608684539795,7,,,,,,,,,,,,,
,,71,,,,,,,7,0.8352907299995422,nan,0.7857142686843872,0.43834152817726135,0.42489689588546753,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,72,,,,,,,,,,,,,,,,,,,,
,,80,0.4353070557117462,0.7866284251213074,nan,0.9359999895095825,0.398870050907135,0.38356536626815796,8,,,,,,,,,,,,,
,,80,,,,,,,8,0.9178813099861145,nan,0.8428571224212646,0.5192939043045044,0.517694354057312,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,81,,,,,,,,,,,,,,,,,,,,
,,89,0.42778319120407104,0.7831428647041321,nan,0.9340000152587891,0.3981851041316986,0.38273608684539795,9,,,,,,,,,,,,,
,,89,,,,,,,9,0.9181713461875916,nan,0.7571428418159485,0.4243021607398987,0.40756598114967346,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,90,,,,,,,,,,,,,,,,,,,,
,,98,0.4258476197719574,0.781348705291748,nan,0.9340000152587891,0.3981851041316986,0.38273608684539795,10,,,,,,,,,,,,,
,,98,,,,,,,10,0.8658058047294617,nan,0.7571428418159485,0.397865355014801,0.38501954078674316,,,,,,,,
