val/loss,val/acc,epoch,step,train/acc,lr-SGD/pg1,lr-SGD/pg2,train/loss,test/loss,test/acc
2.305318593978882,0.12639999389648438,0,5,,,,,,
,,0,5,0.09981818497180939,,,,,
2.2991409301757812,0.11760000139474869,1,11,,,,,,
,,1,11,0.09781818091869354,,,,,
2.7097010612487793,0.1648000031709671,2,17,,,,,,
,,2,17,0.10781817883253098,,,,,
2.7681493759155273,0.18559999763965607,3,23,,,,,,
,,3,23,0.13836362957954407,,,,,
4.325450897216797,0.17919999361038208,4,29,,,,,,
,,4,29,0.11072727292776108,,,,,
4.020391464233398,0.14800000190734863,5,35,,,,,,
,,5,35,0.15781818330287933,,,,,
4.821208477020264,0.13439999520778656,6,41,,,,,,
,,6,41,0.16599999368190765,,,,,
3.7817981243133545,0.15839999914169312,7,47,,,,,,
,,7,47,0.13236363232135773,,,,,
,,,49,,0.08166666666666667,0.08166666666666667,,,
,,8,49,,,,2.3560428619384766,,
4.8718953132629395,0.12639999389648438,8,53,,,,,,
,,8,53,0.1743636429309845,,,,,
7.349675178527832,0.14319999516010284,9,59,,,,,,
,,9,59,0.16654545068740845,,,,,
nan,0.10239999741315842,10,65,,,,,,
,,10,65,0.0952727273106575,,,,,
29.222578048706055,0.1151999980211258,11,71,,,,,,
,,11,71,0.1478181779384613,,,,,
109.0811767578125,0.13840000331401825,12,77,,,,,,
,,12,77,0.18400000035762787,,,,,
12.121907234191895,0.13680000603199005,13,83,,,,,,
,,13,83,0.14054545760154724,,,,,
2.2434332370758057,0.21439999341964722,14,89,,,,,,
,,14,89,0.24836362898349762,,,,,
2.212265729904175,0.2160000056028366,15,95,,,,,,
,,15,95,0.11072727292776108,,,,,
,,,99,,0.09971150308006689,0.09971150308006689,,,
,,16,99,,,,2.0975000858306885,,
2.0764143466949463,0.25600001215934753,16,101,,,,,,
,,16,101,0.19945454597473145,,,,,
2.0101146697998047,0.26159998774528503,17,107,,,,,,
,,17,107,0.1374545395374298,,,,,
2.042259454727173,0.24719999730587006,18,113,,,,,,
,,18,113,0.16709090769290924,,,,,
1.933931589126587,0.2696000039577484,19,119,,,,,,
,,19,119,0.16490909457206726,,,,,
2.250609874725342,0.20720000565052032,20,125,,,,,,
,,20,125,0.15090909600257874,,,,,
2.0266003608703613,0.23839999735355377,21,131,,,,,,
,,21,131,0.25363636016845703,,,,,
2.1120526790618896,0.21359999477863312,22,137,,,,,,
,,22,137,0.1281818151473999,,,,,
2.053663492202759,0.21439999341964722,23,143,,,,,,
,,23,143,0.21781818568706512,,,,,
,,,149,,0.09850365444235881,0.09850365444235881,,,
,,24,149,,,,2.0077288150787354,,
2.03458571434021,0.24480000138282776,24,149,,,,,,
,,24,149,0.14454545080661774,,,,,
2.0507218837738037,0.26080000400543213,25,155,,,,,,
,,25,155,0.23218181729316711,,,,,
2.047794818878174,0.2632000148296356,26,161,,,,,,
,,26,161,0.2009090930223465,,,,,
2.8381850719451904,0.25679999589920044,27,167,,,,,,
,,27,167,0.21054545044898987,,,,,
2.094393491744995,0.2632000148296356,28,173,,,,,,
,,28,173,0.17745454609394073,,,,,
1.9410923719406128,0.2648000121116638,29,179,,,,,,
,,29,179,0.19727273285388947,,,,,
2.2030110359191895,0.2624000012874603,30,185,,,,,,
,,30,185,0.13600000739097595,,,,,
1.8944765329360962,0.2879999876022339,31,191,,,,,,
,,31,191,0.2747272849082947,,,,,
2.1343905925750732,0.25839999318122864,32,197,,,,,,
,,32,197,0.1449090838432312,,,,,
,,,199,,0.09637637874149779,0.09637637874149779,,,
,,33,199,,,,2.010521411895752,,
1.9235187768936157,0.2888000011444092,33,203,,,,,,
,,33,203,0.16727273166179657,,,,,
1.8830715417861938,0.2768000066280365,34,209,,,,,,
,,34,209,0.211272731423378,,,,,
1.9645849466323853,0.30480000376701355,35,215,,,,,,
,,35,215,0.1679999977350235,,,,,
1.9406460523605347,0.25360000133514404,36,221,,,,,,
,,36,221,0.23545454442501068,,,,,
1.9879761934280396,0.23839999735355377,37,227,,,,,,
,,37,227,0.23709091544151306,,,,,
2.0008301734924316,0.24480000138282776,38,233,,,,,,
,,38,233,0.1316363662481308,,,,,
1.9378904104232788,0.2808000147342682,39,239,,,,,,
,,39,239,0.21509091556072235,,,,,
1.8679293394088745,0.2879999876022339,40,245,,,,,,
,,40,245,0.24745453894138336,,,,,
,,,249,,0.09337000025557476,0.09337000025557476,,,
,,41,249,,,,2.0224244594573975,,
2.2072227001190186,0.29760000109672546,41,251,,,,,,
,,41,251,0.19327272474765778,,,,,
1.9268853664398193,0.2791999876499176,42,257,,,,,,
,,42,257,0.15309090912342072,,,,,
1.8131020069122314,0.2752000093460083,43,263,,,,,,
,,43,263,0.27290910482406616,,,,,
2.0584957599639893,0.2856000065803528,44,269,,,,,,
,,44,269,0.14109091460704803,,,,,
1.9237148761749268,0.25279998779296875,45,275,,,,,,
,,45,275,0.2639999985694885,,,,,
1.8515615463256836,0.29440000653266907,46,281,,,,,,
