lr-Adam/pg1,lr-Adam/pg2,step,train/loss,epoch,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,49,1.3118473291397095,0,,,,,,,,,,,,,,,,,,
,,62,,0,0.7765143513679504,0.8330410122871399,nan,0.949999988079071,0.49179205298423767,0.4979708194732666,,,,,,,,,,,,
,,62,,0,,,,,,,0.647108256816864,0.3273676633834839,0.4059999883174896,0.3056489825248718,0.28516024351119995,,,,,,,
0.0001442986898059786,0.0001442986898059786,63,,,,,,,,,,,,,,,,,,,,
,,99,1.690854549407959,1,,,,,,,,,,,,,,,,,,
,,125,,1,0.6206335425376892,0.9348943829536438,nan,0.949999988079071,0.49179205298423767,0.5006765723228455,,,,,,,,,,,,
,,125,,1,,,,,,,0.7376641631126404,0.3842068016529083,0.6179999709129333,0.36086922883987427,0.36299437284469604,,,,,,,
0.0001442986898059786,0.0001442986898059786,126,,,,,,,,,,,,,,,,,,,,
,,149,1.5069351196289062,2,,,,,,,,,,,,,,,,,,
,,188,,2,0.48454374074935913,0.7964221835136414,nan,0.9380000233650208,0.4845673441886902,0.477983295917511,,,,,,,,,,,,
,,188,,2,,,,,,,0.7751976847648621,0.4263099431991577,0.734000027179718,0.43279749155044556,0.43529969453811646,,,,,,,
0.0001442986898059786,0.0001442986898059786,189,,,,,,,,,,,,,,,,,,,,
,,199,1.5434492826461792,3,,,,,,,,,,,,,,,,,,
,,249,1.1517221927642822,3,,,,,,,,,,,,,,,,,,
,,251,,3,0.4918445646762848,0.8729684948921204,0.6460566520690918,0.9279999732971191,0.5966577529907227,0.6437567472457886,,,,,,,,,,,,
,,251,,3,,,,,,,0.7822843194007874,0.49921804666519165,0.7200000286102295,0.444894015789032,0.4603288173675537,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,252,,,,,,,,,,,,,,,,,,,,
,,299,0.9555168151855469,4,,,,,,,,,,,,,,,,,,
,,314,,4,0.5000311732292175,0.8943175673484802,nan,0.949999988079071,0.5016334652900696,0.5061550736427307,,,,,,,,,,,,
,,314,,4,,,,,,,0.827648937702179,0.45929259061813354,0.7419999837875366,0.48376911878585815,0.46930503845214844,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,315,,,,,,,,,,,,,,,,,,,,
,,349,1.102280616760254,5,,,,,,,,,,,,,,,,,,
,,377,,5,0.4787766635417938,0.8766500353813171,0.6682097911834717,0.9539999961853027,0.6023184061050415,0.6473654508590698,,,,,,,,,,,,
,,377,,5,,,,,,,0.8275737166404724,0.4948788285255432,0.7480000257492065,0.4841501712799072,0.4800228476524353,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,378,,,,,,,,,,,,,,,,,,,,
,,399,1.1114752292633057,6,,,,,,,,,,,,,,,,,,
,,440,,6,0.44352298974990845,0.8851926922798157,nan,0.9539999961853027,0.5030032992362976,0.5143751502037048,,,,,,,,,,,,
,,440,,6,,,,,,,0.8685283660888672,0.5046597719192505,0.7799999713897705,0.5126069784164429,0.5040685534477234,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,441,,,,,,,,,,,,,,,,,,,,
,,449,0.9994878768920898,7,,,,,,,,,,,,,,,,,,
,,499,1.2134819030761719,7,,,,,,,,,,,,,,,,,,
,,503,,7,0.4545252323150635,0.911047101020813,0.6725277304649353,0.9539999961853027,0.6400585174560547,0.6676234006881714,,,,,,,,,,,,
,,503,,7,,,,,,,0.8453036546707153,0.5453723669052124,0.7860000133514404,0.5303786993026733,0.5370400547981262,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,504,,,,,,,,,,,,,,,,,,,,
,,549,1.0427217483520508,8,,,,,,,,,,,,,,,,,,
,,566,,8,0.43660953640937805,0.9185196757316589,0.6451622247695923,0.949999988079071,0.6198185086250305,0.6370464563369751,,,,,,,,,,,,
,,566,,8,,,,,,,0.8829231262207031,0.5093454122543335,0.7639999985694885,0.5072088241577148,0.4991629719734192,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,567,,,,,,,,,,,,,,,,,,,,
,,599,0.7186893224716187,9,,,,,,,,,,,,,,,,,,
,,629,,9,0.44366082549095154,0.9169014096260071,0.6167572736740112,0.9520000219345093,0.6011883616447449,0.6069668531417847,,,,,,,,,,,,
,,629,,9,,,,,,,0.8989309668540955,0.5833932161331177,0.7720000147819519,0.5579328536987305,0.5526045560836792,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,630,,,,,,,,,,,,,,,,,,,,
,,649,0.8226895332336426,10,,,,,,,,,,,,,,,,,,
,,692,,10,0.4202270805835724,0.9119672775268555,0.6051839590072632,0.949999988079071,0.6000584363937378,0.5899568796157837,,,,,,,,,,,,
,,692,,10,,,,,,,0.8781072497367859,0.5426664352416992,0.7680000066757202,0.5318091511726379,0.5249485969543457,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,693,,,,,,,,,,,,,,,,,,,,
,,699,0.9844304919242859,11,,,,,,,,,,,,,,,,,,
,,749,1.1366897821426392,11,,,,,,,,,,,,,,,,,,
,,755,,11,0.41677865386009216,0.9130434989929199,0.6605432033538818,0.9520000219345093,0.6200584173202515,0.643993079662323,,,,,,,,,,,,
,,755,,11,,,,,,,0.8867343068122864,0.5741183757781982,0.7879999876022339,0.5364125967025757,0.5422934293746948,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,756,,,,,,,,,,,,,,,,,,,,
,,799,0.7668783068656921,12,,,,,,,,,,,,,,,,,,
,,818,,12,0.4329869747161865,0.9222137331962585,0.6545976400375366,0.949999988079071,0.6198185086250305,0.6400905847549438,,,,,,,,,,,,
,,818,,12,,,,,,,0.9030296206474304,0.5646043419837952,0.7919999957084656,0.574221670627594,0.5604125261306763,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,819,,,,,,,,,,,,,,,,,,,,
,,849,1.5825868844985962,13,,,,,,,,,,,,,,,,,,
,,881,,13,0.4293976426124573,0.9223713278770447,0.6547168493270874,0.949999988079071,0.6198185086250305,0.6400905847549438,,,,,,,,,,,,
,,881,,13,,,,,,,0.8534828424453735,0.5608096122741699,0.7820000052452087,0.5685972571372986,0.5603384375572205,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,882,,,,,,,,,,,,,,,,,,,,
,,899,0.984846293926239,14,,,,,,,,,,,,,,,,,,
,,944,,14,0.40325942635536194,0.90703946352005,0.6628797054290771,0.9539999961853027,0.6207433938980103,0.6450423002243042,,,,,,,,,,,,
,,944,,14,,,,,,,0.8772003054618835,0.5530774593353271,0.7799999713897705,0.5542216897010803,0.5460144877433777,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,945,,,,,,,,,,,,,,,,,,,,
,,949,1.0659281015396118,15,,,,,,,,,,,,,,,,,,
,,999,1.3716042041778564,15,,,,,,,,,,,,,,,,,,
,,1007,,15,0.42142054438591003,0.914613664150238,0.6603372097015381,0.9520000219345093,0.6200584173202515,0.643993079662323,,,,,,,,,,,,
,,1007,,15,,,,,,,0.8935262560844421,0.5847543478012085,0.8080000281333923,0.5819742679595947,0.5824435949325562,,,,,,,
1.4429868980597864e-08,1.4429868980597864e-08,1008,,,,,,,,,,,,,,,,,,,,
,,1049,1.4094523191452026,16,,,,,,,,,,,,,,,,,,
,,1070,,16,0.4054635763168335,0.9066649675369263,0.6526336669921875,0.9520000219345093,0.6200584173202515,0.6378729939460754,,,,,,,,,,,,
,,1070,,16,,,,,,,0.881070613861084,0.5583348274230957,0.7620000243186951,0.551389217376709,0.5548223257064819,,,,,,,
,,1071,,17,,,,,,,,,,,,0.4561992287635803,0.8899515271186829,0.5237963795661926,0.9399999976158142,0.4751340448856354,0.48535069823265076,0.4751340448856354
