val/loss,val/acc,epoch,step,train/acc,lr-SGD/pg1,lr-SGD/pg2,train/loss,test/loss,test/acc,test/bacc
2.3208084106445312,0.10559999942779541,0,5,,,,,,,
,,0,5,0.09600000083446503,,,,,,
2.262014150619507,0.15039999783039093,1,11,,,,,,,
,,1,11,0.12672726809978485,,,,,,
2.2069966793060303,0.15440000593662262,2,17,,,,,,,
,,2,17,0.12999999523162842,,,,,,
2.223733425140381,0.13519999384880066,3,23,,,,,,,
,,3,23,0.14854545891284943,,,,,,
2.51973819732666,0.18799999356269836,4,29,,,,,,,
,,4,29,0.16309091448783875,,,,,,
2.9281821250915527,0.22439999878406525,5,35,,,,,,,
,,5,35,0.15636363625526428,,,,,,
3.0289828777313232,0.15719999372959137,6,41,,,,,,,
,,6,41,0.1754545420408249,,,,,,
2.920645236968994,0.1940000057220459,7,47,,,,,,,
,,7,47,0.19599999487400055,,,,,,
,,,49,,0.08166666666666667,0.08166666666666667,,,,
,,8,49,,,,2.1957194805145264,,,
2.581624746322632,0.1956000030040741,8,53,,,,,,,
,,8,53,0.1998181790113449,,,,,,
1.9763667583465576,0.24639999866485596,9,59,,,,,,,
,,9,59,0.20254544913768768,,,,,,
1.981069564819336,0.23199999332427979,10,65,,,,,,,
,,10,65,0.20872727036476135,,,,,,
1.9087378978729248,0.2272000014781952,11,71,,,,,,,
,,11,71,0.20872727036476135,,,,,,
1.8614996671676636,0.2896000146865845,12,77,,,,,,,
,,12,77,0.21854545176029205,,,,,,
1.9431265592575073,0.2736000120639801,13,83,,,,,,,
,,13,83,0.23472727835178375,,,,,,
1.8480632305145264,0.3027999997138977,14,89,,,,,,,
,,14,89,0.24290908873081207,,,,,,
1.962292194366455,0.2775999903678894,15,95,,,,,,,
,,15,95,0.24690909683704376,,,,,,
,,,99,,0.09971150308006689,0.09971150308006689,,,,
,,16,99,,,,2.022510528564453,,,
1.7620652914047241,0.32440000772476196,16,101,,,,,,,
,,16,101,0.23690909147262573,,,,,,
1.798248052597046,0.3131999969482422,17,107,,,,,,,
,,17,107,0.2552727162837982,,,,,,
1.7671436071395874,0.35120001435279846,18,113,,,,,,,
,,18,113,0.2632727324962616,,,,,,
1.853498101234436,0.31200000643730164,19,119,,,,,,,
,,19,119,0.26418182253837585,,,,,,
2.3072988986968994,0.20399999618530273,20,125,,,,,,,
,,20,125,0.28327271342277527,,,,,,
2.0436956882476807,0.2572000026702881,21,131,,,,,,,
,,21,131,0.2603636384010315,,,,,,
1.8021175861358643,0.3199999928474426,22,137,,,,,,,
,,22,137,0.2425454556941986,,,,,,
1.7984585762023926,0.34599998593330383,23,143,,,,,,,
,,23,143,0.26981818675994873,,,,,,
,,,149,,0.09850365444235881,0.09850365444235881,,,,
,,24,149,,,,1.9525667428970337,,,
1.8136804103851318,0.3343999981880188,24,149,,,,,,,
,,24,149,0.26636365056037903,,,,,,
1.8139015436172485,0.3255999982357025,25,155,,,,,,,
,,25,155,0.2830909192562103,,,,,,
1.9829148054122925,0.26080000400543213,26,161,,,,,,,
,,26,161,0.29654544591903687,,,,,,
1.7481638193130493,0.36719998717308044,27,167,,,,,,,
,,27,167,0.28836363554000854,,,,,,
2.4518237113952637,0.23479999601840973,28,173,,,,,,,
,,28,173,0.2954545319080353,,,,,,
1.640656590461731,0.3984000086784363,29,179,,,,,,,
,,29,179,0.31145453453063965,,,,,,
1.5884283781051636,0.4036000072956085,30,185,,,,,,,
,,30,185,0.2845454514026642,,,,,,
2.3842039108276367,0.2556000053882599,31,191,,,,,,,
,,31,191,0.303090900182724,,,,,,
1.7765816450119019,0.36000001430511475,32,197,,,,,,,
,,32,197,0.29309090971946716,,,,,,
,,,199,,0.09637637874149779,0.09637637874149779,,,,
,,33,199,,,,1.894441843032837,,,
1.992905616760254,0.28279998898506165,33,203,,,,,,,
,,33,203,0.3110909163951874,,,,,,
1.7815667390823364,0.35679998993873596,34,209,,,,,,,
,,34,209,0.3083636462688446,,,,,,
2.384700059890747,0.23559999465942383,35,215,,,,,,,
,,35,215,0.33345454931259155,,,,,,
1.9327800273895264,0.2671999931335449,36,221,,,,,,,
,,36,221,0.3176363706588745,,,,,,
1.6335657835006714,0.4339999854564667,37,227,,,,,,,
,,37,227,0.33236363530158997,,,,,,
2.026271104812622,0.31520000100135803,38,233,,,,,,,
,,38,233,0.3378181755542755,,,,,,
1.9867453575134277,0.3352000117301941,39,239,,,,,,,
,,39,239,0.3463636338710785,,,,,,
1.570088505744934,0.426800012588501,40,245,,,,,,,
,,40,245,0.33236363530158997,,,,,,
,,,249,,0.09337000025557476,0.09337000025557476,,,,
,,41,249,,,,1.7456409931182861,,,
1.6167144775390625,0.4203999936580658,41,251,,,,,,,
,,41,251,0.35490909218788147,,,,,,
1.638594388961792,0.3935999870300293,42,257,,,,,,,
,,42,257,0.3641818165779114,,,,,,
1.7844929695129395,0.40799999237060547,43,263,,,,,,,
,,43,263,0.3667272627353668,,,,,,
1.5293238162994385,0.44119998812675476,44,269,,,,,,,
,,44,269,0.37327271699905396,,,,,,
2.140718698501587,0.3224000036716461,45,275,,,,,,,
,,45,275,0.364727258682251,,,,,,
2.176096200942993,0.3160000145435333,46,281,,,,,,,
,,46,281,0.38109090924263,,,,,,
1.9244738817214966,0.3928000032901764,47,287,,,,,,,
,,47,287,0.3696363568305969,,,,,,
1.4285112619400024,0.47679999470710754,48,293,,,,,,,
,,48,293,0.3809090852737427,,,,,,
,,,299,,0.08954150738626414,0.08954150738626414,,,,
,,49,299,,,,1.76141357421875,,,
1.4683318138122559,0.47920000553131104,49,299,,,,,,,
,,49,299,0.38127273321151733,,,,,,
2.114898920059204,0.3424000144004822,50,305,,,,,,,
,,50,305,0.3416363596916199,,,,,,
1.785374402999878,0.3824000060558319,51,311,,,,,,,
,,51,311,0.3838181793689728,,,,,,
1.518388032913208,0.462799996137619,52,317,,,,,,,
,,52,317,0.37109091877937317,,,,,,
1.6104676723480225,0.4359999895095825,53,323,,,,,,,
,,53,323,0.3872727155685425,,,,,,
1.8698197603225708,0.40720000863075256,54,329,,,,,,,
,,54,329,0.39527273178100586,,,,,,
7.37411642074585,0.12399999797344208,55,335,,,,,,,
,,55,335,0.37854546308517456,,,,,,
3.485567092895508,0.19519999623298645,56,341,,,,,,,
,,56,341,0.401818186044693,,,,,,
3.1609702110290527,0.2759999930858612,57,347,,,,,,,
,,57,347,0.3949090838432312,,,,,,
,,,349,,0.0849634723963284,0.0849634723963284,,,,
,,58,349,,,,1.622730016708374,,,
1.4351437091827393,0.4828000068664551,58,353,,,,,,,
,,58,353,0.41545453667640686,,,,,,
1.7121217250823975,0.4163999855518341,59,359,,,,,,,
,,59,359,0.430545449256897,,,,,,
1.3241804838180542,0.5468000173568726,60,365,,,,,,,
,,60,365,0.4058181941509247,,,,,,
1.840203881263733,0.39480000734329224,61,371,,,,,,,
,,61,371,0.4369090795516968,,,,,,
1.3841463327407837,0.49720001220703125,62,377,,,,,,,
,,62,377,0.43454545736312866,,,,,,
1.2880656719207764,0.5275999903678894,63,383,,,,,,,
,,63,383,0.4578181803226471,,,,,,
1.4805142879486084,0.5248000025749207,64,389,,,,,,,
,,64,389,0.4636363685131073,,,,,,
1.5644927024841309,0.45159998536109924,65,395,,,,,,,
,,65,395,0.4880000054836273,,,,,,
,,,399,,0.07972267574208991,0.07972267574208991,,,,
,,66,399,,,,1.426650047302246,,,
2.0014171600341797,0.39320001006126404,66,401,,,,,,,
,,66,401,0.46963635087013245,,,,,,
1.2133243083953857,0.5703999996185303,67,407,,,,,,,
,,67,407,0.45581817626953125,,,,,,
1.3150438070297241,0.5491999983787537,68,413,,,,,,,
,,68,413,0.47036364674568176,,,,,,
1.674462080001831,0.42559999227523804,69,419,,,,,,,
,,69,419,0.4947272837162018,,,,,,
1.676003098487854,0.4551999866962433,70,425,,,,,,,
,,70,425,0.5076363682746887,,,,,,
1.1214327812194824,0.6051999926567078,71,431,,,,,,,
,,71,431,0.5067272782325745,,,,,,
1.419113278388977,0.5271999835968018,72,437,,,,,,,
,,72,437,0.5129091143608093,,,,,,
1.5886205434799194,0.48399999737739563,73,443,,,,,,,
,,73,443,0.5052727460861206,,,,,,
,,,449,,0.07391846107779047,0.07391846107779047,,,,
,,74,449,,,,1.266451358795166,,,
1.125148057937622,0.6244000196456909,74,449,,,,,,,
,,74,449,0.5154545307159424,,,,,,
1.2953530550003052,0.5587999820709229,75,455,,,,,,,
,,75,455,0.5210909247398376,,,,,,
1.2472233772277832,0.5619999766349792,76,461,,,,,,,
,,76,461,0.5305454730987549,,,,,,
1.4030057191848755,0.5508000254631042,77,467,,,,,,,
,,77,467,0.51218181848526,,,,,,
1.3337208032608032,0.5627999901771545,78,473,,,,,,,
,,78,473,0.5198181867599487,,,,,,
1.5460227727890015,0.5156000256538391,79,479,,,,,,,
,,79,479,0.5460000038146973,,,,,,
1.1872183084487915,0.5911999940872192,80,485,,,,,,,
,,80,485,0.5505454540252686,,,,,,
1.7593748569488525,0.5116000175476074,81,491,,,,,,,
,,81,491,0.5507272481918335,,,,,,
1.5925816297531128,0.5307999849319458,82,497,,,,,,,
,,82,497,0.550000011920929,,,,,,
,,,499,,0.0676608521140981,0.0676608521140981,,,,
,,83,499,,,,1.2607624530792236,,,
1.1268597841262817,0.6212000250816345,83,503,,,,,,,
,,83,503,0.5618181824684143,,,,,,
1.142706274986267,0.6195999979972839,84,509,,,,,,,
,,84,509,0.578000009059906,,,,,,
1.7089204788208008,0.5156000256538391,85,515,,,,,,,
,,85,515,0.5785454511642456,,,,,,
1.6330935955047607,0.5564000010490417,86,521,,,,,,,
,,86,521,0.5741817951202393,,,,,,
1.8743269443511963,0.47839999198913574,87,527,,,,,,,
,,87,527,0.5907272696495056,,,,,,
1.3395437002182007,0.5943999886512756,88,533,,,,,,,
,,88,533,0.5798181891441345,,,,,,
1.7253806591033936,0.4864000082015991,89,539,,,,,,,
,,89,539,0.6067273020744324,,,,,,
1.3242599964141846,0.6128000020980835,90,545,,,,,,,
,,90,545,0.6141818165779114,,,,,,
,,,549,,0.06106846702727173,0.06106846702727173,,,,
,,91,549,,,,1.0624947547912598,,,
1.2333379983901978,0.6039999723434448,91,551,,,,,,,
,,91,551,0.6203636527061462,,,,,,
1.9026999473571777,0.4620000123977661,92,557,,,,,,,
,,92,557,0.6321818232536316,,,,,,
1.3177746534347534,0.5979999899864197,93,563,,,,,,,
,,93,563,0.6176363825798035,,,,,,
1.389664649963379,0.5964000225067139,94,569,,,,,,,
,,94,569,0.6283636093139648,,,,,,
2.1832809448242188,0.49079999327659607,95,575,,,,,,,
,,95,575,0.630545437335968,,,,,,
1.6624211072921753,0.553600013256073,96,581,,,,,,,
,,96,581,0.6463636159896851,,,,,,
1.5424578189849854,0.5799999833106995,97,587,,,,,,,
,,97,587,0.6407272815704346,,,,,,
1.4365944862365723,0.5595999956130981,98,593,,,,,,,
,,98,593,0.6505454778671265,,,,,,
,,,599,,0.05426626995309123,0.05426626995309123,,,,
,,99,599,,,,0.9413670301437378,,,
1.7031066417694092,0.5544000267982483,99,599,,,,,,,
,,99,599,0.668181836605072,,,,,,
1.1824231147766113,0.628000020980835,100,605,,,,,,,
,,100,605,0.6489090919494629,,,,,,
1.4074466228485107,0.6000000238418579,101,611,,,,,,,
,,101,611,0.659636378288269,,,,,,
1.6728408336639404,0.5559999942779541,102,617,,,,,,,
,,102,617,0.6594545245170593,,,,,,
1.5237375497817993,0.557200014591217,103,623,,,,,,,
,,103,623,0.6738181710243225,,,,,,
1.3967382907867432,0.6047999858856201,104,629,,,,,,,
,,104,629,0.6710909008979797,,,,,,
1.4178088903427124,0.6155999898910522,105,635,,,,,,,
,,105,635,0.656181812286377,,,,,,
1.2556419372558594,0.6420000195503235,106,641,,,,,,,
,,106,641,0.6981818079948425,,,,,,
1.6506388187408447,0.5943999886512756,107,647,,,,,,,
,,107,647,0.693818211555481,,,,,,
,,,649,,0.04738320218785281,0.04738320218785281,,,,
