lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/acc,epoch,train/acc,train/loss,test/loss,test/acc,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,
,,9,1.613478183746338,0.36000001430511475,0,,,,,
,,9,,,0,0.5249999761581421,,,,
0.0001442986898059786,0.0001442986898059786,10,,,,,,,,
,,19,1.3629562854766846,0.6000000238418579,1,,,,,
,,19,,,1,0.875,,,,
0.0001442986898059786,0.0001442986898059786,20,,,,,,,,
,,29,0.9966277480125427,0.7400000095367432,2,,,,,
,,29,,,2,0.9375,,,,
0.0001442986898059786,0.0001442986898059786,30,,,,,,,,
,,39,0.807386577129364,0.7400000095367432,3,,,,,
,,39,,,3,0.925000011920929,,,,
1.442986898059786e-05,1.442986898059786e-05,40,,,,,,,,
,,49,,,4,,0.17597584426403046,,,
,,49,0.7725256085395813,0.7599999904632568,4,,,,,
,,49,,,4,0.9375,,,,
1.442986898059786e-05,1.442986898059786e-05,50,,,,,,,,
,,59,0.7753680944442749,0.7400000095367432,5,,,,,
,,59,,,5,0.9375,,,,
1.442986898059786e-05,1.442986898059786e-05,60,,,,,,,,
,,69,0.7839229106903076,0.7400000095367432,6,,,,,
,,69,,,6,0.925000011920929,,,,
1.442986898059786e-05,1.442986898059786e-05,70,,,,,,,,
,,79,0.7974581122398376,0.7400000095367432,7,,,,,
,,79,,,7,0.9125000238418579,,,,
1.4429868980597862e-06,1.4429868980597862e-06,80,,,,,,,,
,,89,0.7957186102867126,0.7400000095367432,8,,,,,
,,89,,,8,0.949999988079071,,,,
1.4429868980597862e-06,1.4429868980597862e-06,90,,,,,,,,
,,99,,,9,,0.25858229398727417,,,
,,99,0.806684672832489,0.7400000095367432,9,,,,,
,,99,,,9,0.949999988079071,,,,
1.4429868980597862e-06,1.4429868980597862e-06,100,,,,,,,,
,,109,0.8077251315116882,0.7400000095367432,10,,,,,
,,109,,,10,0.949999988079071,,,,
1.4429868980597862e-06,1.4429868980597862e-06,110,,,,,,,,
,,119,0.8091093301773071,0.7400000095367432,11,,,,,
,,119,,,11,0.949999988079071,,,,
1.4429868980597863e-07,1.4429868980597863e-07,120,,,,,,,,
,,129,0.7900840640068054,0.7400000095367432,12,,,,,
,,129,,,12,0.949999988079071,,,,
1.4429868980597863e-07,1.4429868980597863e-07,130,,,,,,,,
,,139,0.7921057343482971,0.7400000095367432,13,,,,,
,,139,,,13,0.925000011920929,,,,
1.4429868980597863e-07,1.4429868980597863e-07,140,,,,,,,,
,,149,,,14,,0.48827892541885376,,,
,,149,0.794147789478302,0.7400000095367432,14,,,,,
,,149,,,14,0.949999988079071,,,,
1.4429868980597863e-07,1.4429868980597863e-07,150,,,,,,,,
,,159,0.7938948273658752,0.7400000095367432,15,,,,,
,,159,,,15,0.949999988079071,,,,
1.4429868980597864e-08,1.4429868980597864e-08,160,,,,,,,,
,,169,0.7962669134140015,0.7400000095367432,16,,,,,
,,169,,,16,0.949999988079071,,,,
,,170,,,17,,,0.3791988790035248,0.9084444642066956,0.3871003985404968
