lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/acc,epoch,train/acc,train/loss,test/loss,test/acc,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,
,,28,0.8843689560890198,0.8214285969734192,0,,,,,
,,28,,,0,0.742222249507904,,,,
0.0001442986898059786,0.0001442986898059786,29,,,,,,,,
,,49,,,1,,1.1328308582305908,,,
,,57,0.4060422480106354,0.875,1,,,,,
,,57,,,1,0.8622221946716309,,,,
0.0001442986898059786,0.0001442986898059786,58,,,,,,,,
,,86,0.3707355856895447,0.875,2,,,,,
,,86,,,2,0.8711110949516296,,,,
0.0001442986898059786,0.0001442986898059786,87,,,,,,,,
,,99,,,3,,0.11628814786672592,,,
,,115,0.39233890175819397,0.875,3,,,,,
,,115,,,3,0.8799999952316284,,,,
1.442986898059786e-05,1.442986898059786e-05,116,,,,,,,,
,,144,0.35715287923812866,0.875,4,,,,,
,,144,,,4,0.8888888955116272,,,,
1.442986898059786e-05,1.442986898059786e-05,145,,,,,,,,
,,149,,,5,,0.07493990659713745,,,
,,173,0.3268525004386902,0.875,5,,,,,
,,173,,,5,0.8799999952316284,,,,
1.442986898059786e-05,1.442986898059786e-05,174,,,,,,,,
,,199,,,6,,0.07548373937606812,,,
,,202,0.30745792388916016,0.875,6,,,,,
,,202,,,6,0.8799999952316284,,,,
1.442986898059786e-05,1.442986898059786e-05,203,,,,,,,,
,,231,0.3039206862449646,0.875,7,,,,,
,,231,,,7,0.897777795791626,,,,
1.4429868980597862e-06,1.4429868980597862e-06,232,,,,,,,,
,,249,,,8,,0.6523464918136597,,,
,,260,0.29854658246040344,0.875,8,,,,,
,,260,,,8,0.897777795791626,,,,
1.4429868980597862e-06,1.4429868980597862e-06,261,,,,,,,,
,,289,0.3035014569759369,0.875,9,,,,,
,,289,,,9,0.897777795791626,,,,
1.4429868980597862e-06,1.4429868980597862e-06,290,,,,,,,,
,,299,,,10,,0.13661961257457733,,,
,,318,0.2977176308631897,0.875,10,,,,,
,,318,,,10,0.902222216129303,,,,
1.4429868980597862e-06,1.4429868980597862e-06,319,,,,,,,,
,,347,0.3058891296386719,0.875,11,,,,,
,,347,,,11,0.8888888955116272,,,,
1.4429868980597863e-07,1.4429868980597863e-07,348,,,,,,,,
,,349,,,12,,0.49002310633659363,,,
,,376,0.30518946051597595,0.875,12,,,,,
,,376,,,12,0.8933333158493042,,,,
1.4429868980597863e-07,1.4429868980597863e-07,377,,,,,,,,
,,399,,,13,,0.06427914649248123,,,
,,405,0.30018043518066406,0.875,13,,,,,
,,405,,,13,0.897777795791626,,,,
1.4429868980597863e-07,1.4429868980597863e-07,406,,,,,,,,
,,434,0.2958323061466217,0.875,14,,,,,
,,434,,,14,0.897777795791626,,,,
1.4429868980597863e-07,1.4429868980597863e-07,435,,,,,,,,
,,449,,,15,,0.1741604506969452,,,
,,463,0.3130747377872467,0.875,15,,,,,
,,463,,,15,0.8844444155693054,,,,
1.4429868980597864e-08,1.4429868980597864e-08,464,,,,,,,,
,,492,0.2999487519264221,0.875,16,,,,,
,,492,,,16,0.897777795791626,,,,
,,493,,,17,,,0.28950294852256775,0.9282222390174866,0.39541542530059814
