val/loss,val/acc,epoch,step,train/acc,lr-SGD/pg1,lr-SGD/pg2,train/loss,test/loss,test/acc,test/bacc
2.3141777515411377,0.12720000743865967,0,5,,,,,,,
,,0,5,0.08527272939682007,,,,,,
2.4519240856170654,0.10400000214576721,1,11,,,,,,,
,,1,11,0.09654545783996582,,,,,,
2.469804286956787,0.18160000443458557,2,17,,,,,,,
,,2,17,0.11181817948818207,,,,,,
9.45082950592041,0.10000000149011612,3,23,,,,,,,
,,3,23,0.1080000028014183,,,,,,
8.387733459472656,0.10559999942779541,4,29,,,,,,,
,,4,29,0.11727272719144821,,,,,,
3.527857780456543,0.14079999923706055,5,35,,,,,,,
,,5,35,0.07436363399028778,,,,,,
2.359161615371704,0.1656000018119812,6,41,,,,,,,
,,6,41,0.15890909731388092,,,,,,
3.969839096069336,0.13040000200271606,7,47,,,,,,,
,,7,47,0.09854545444250107,,,,,,
,,,49,,0.08166666666666667,0.08166666666666667,,,,
,,8,49,,,,2.29603910446167,,,
3.4242663383483887,0.1136000007390976,8,53,,,,,,,
,,8,53,0.12490908801555634,,,,,,
2.3429229259490967,0.18400000035762787,9,59,,,,,,,
,,9,59,0.14072726666927338,,,,,,
2.5729660987854004,0.18639999628067017,10,65,,,,,,,
,,10,65,0.13672727346420288,,,,,,
2.069988489151001,0.21279999613761902,11,71,,,,,,,
,,11,71,0.12036363780498505,,,,,,
2.5402684211730957,0.1648000031709671,12,77,,,,,,,
,,12,77,0.09890908747911453,,,,,,
2.07707142829895,0.2264000028371811,13,83,,,,,,,
,,13,83,0.18345454335212708,,,,,,
1.9773324728012085,0.23440000414848328,14,89,,,,,,,
,,14,89,0.11981818079948425,,,,,,
2.336754560470581,0.15520000457763672,15,95,,,,,,,
,,15,95,0.13927273452281952,,,,,,
,,,99,,0.09971150308006689,0.09971150308006689,,,,
,,16,99,,,,2.17832612991333,,,
3.0190396308898926,0.18400000035762787,16,101,,,,,,,
,,16,101,0.10672727227210999,,,,,,
3.394765615463257,0.1720000058412552,17,107,,,,,,,
,,17,107,0.1263636350631714,,,,,,
2.3725993633270264,0.18799999356269836,18,113,,,,,,,
,,18,113,0.12290909141302109,,,,,,
2.1287009716033936,0.21359999477863312,19,119,,,,,,,
,,19,119,0.12600000202655792,,,,,,
2.19097900390625,0.1720000058412552,20,125,,,,,,,
,,20,125,0.14399999380111694,,,,,,
3.5233798027038574,0.19599999487400055,21,131,,,,,,,
,,21,131,0.12781818211078644,,,,,,
1.991180658340454,0.2199999988079071,22,137,,,,,,,
,,22,137,0.12036363780498505,,,,,,
2.1594841480255127,0.24240000545978546,23,143,,,,,,,
,,23,143,0.1125454530119896,,,,,,
,,,149,,0.09850365444235881,0.09850365444235881,,,,
,,24,149,,,,2.259282112121582,,,
2.4183454513549805,0.225600004196167,24,149,,,,,,,
,,24,149,0.13872727751731873,,,,,,
1.9588408470153809,0.2295999974012375,25,155,,,,,,,
,,25,155,0.13672727346420288,,,,,,
2.0128538608551025,0.23119999468326569,26,161,,,,,,,
,,26,161,0.1154545471072197,,,,,,
2.0834875106811523,0.219200000166893,27,167,,,,,,,
,,27,167,0.12200000137090683,,,,,,
1.9122103452682495,0.23440000414848328,28,173,,,,,,,
,,28,173,0.13290908932685852,,,,,,
2.0000293254852295,0.25600001215934753,29,179,,,,,,,
,,29,179,0.10290908813476562,,,,,,
2.464317798614502,0.14560000598430634,30,185,,,,,,,
,,30,185,0.1374545395374298,,,,,,
2.223224639892578,0.20000000298023224,31,191,,,,,,,
,,31,191,0.12781818211078644,,,,,,
1.9420781135559082,0.24160000681877136,32,197,,,,,,,
,,32,197,0.09200000017881393,,,,,,
,,,199,,0.09637637874149779,0.09637637874149779,,,,
,,33,199,,,,2.2042999267578125,,,
1.9722353219985962,0.23360000550746918,33,203,,,,,,,
,,33,203,0.12036363780498505,,,,,,
1.8462449312210083,0.2671999931335449,34,209,,,,,,,
,,34,209,0.13981817662715912,,,,,,
1.9379724264144897,0.25760000944137573,35,215,,,,,,,
,,35,215,0.12781818211078644,,,,,,
1.9918996095657349,0.23839999735355377,36,221,,,,,,,
,,36,221,0.16472727060317993,,,,,,
1.9201414585113525,0.23199999332427979,37,227,,,,,,,
,,37,227,0.16127273440361023,,,,,,
1.8066614866256714,0.24160000681877136,38,233,,,,,,,
,,38,233,0.16581818461418152,,,,,,
1.8890702724456787,0.24560000002384186,39,239,,,,,,,
,,39,239,0.13945454359054565,,,,,,
1.876584529876709,0.30000001192092896,40,245,,,,,,,
,,40,245,0.17909090220928192,,,,,,
,,,249,,0.09337000025557476,0.09337000025557476,,,,
,,41,249,,,,2.0185022354125977,,,
1.914206862449646,0.2703999876976013,41,251,,,,,,,
,,41,251,0.17072726786136627,,,,,,
1.8655250072479248,0.2727999985218048,42,257,,,,,,,
,,42,257,0.1934545487165451,,,,,,
1.932356834411621,0.25119999051094055,43,263,,,,,,,
,,43,263,0.1836363673210144,,,,,,
2.107856035232544,0.23839999735355377,44,269,,,,,,,
,,44,269,0.15781818330287933,,,,,,
1.8996741771697998,0.274399995803833,45,275,,,,,,,
,,45,275,0.18145453929901123,,,,,,
2.1540005207061768,0.19599999487400055,46,281,,,,,,,
,,46,281,0.14127272367477417,,,,,,
1.9325990676879883,0.29679998755455017,47,287,,,,,,,
,,47,287,0.16181817650794983,,,,,,
1.7979085445404053,0.2856000065803528,48,293,,,,,,,
,,48,293,0.15345454216003418,,,,,,
,,,299,,0.08954150738626414,0.08954150738626414,,,,
,,49,299,,,,2.01472806930542,,,
1.7942086458206177,0.2935999929904938,49,299,,,,,,,
,,49,299,0.1536363661289215,,,,,,
2.0424091815948486,0.29440000653266907,50,305,,,,,,,
,,50,305,0.16309091448783875,,,,,,
1.8302503824234009,0.2840000092983246,51,311,,,,,,,
,,51,311,0.17418181896209717,,,,,,
1.943695068359375,0.29919999837875366,52,317,,,,,,,
,,52,317,0.17981818318367004,,,,,,
1.909743309020996,0.2696000039577484,53,323,,,,,,,
,,53,323,0.19418181478977203,,,,,,
1.9460829496383667,0.2919999957084656,54,329,,,,,,,
,,54,329,0.17454545199871063,,,,,,
2.1364588737487793,0.2152000069618225,55,335,,,,,,,
,,55,335,0.20345453917980194,,,,,,
1.800844669342041,0.29760000109672546,56,341,,,,,,,
,,56,341,0.14690908789634705,,,,,,
1.8038036823272705,0.2903999984264374,57,347,,,,,,,
,,57,347,0.1749090850353241,,,,,,
,,,349,,0.0849634723963284,0.0849634723963284,,,,
,,58,349,,,,2.4205920696258545,,,
2.0810546875,0.2632000148296356,58,353,,,,,,,
,,58,353,0.15890909731388092,,,,,,
2.035356044769287,0.20800000429153442,59,359,,,,,,,
,,59,359,0.21109090745449066,,,,,,
2.2630038261413574,0.2176000028848648,60,365,,,,,,,
,,60,365,0.15800000727176666,,,,,,
2.3316335678100586,0.20399999618530273,61,371,,,,,,,
,,61,371,0.16018182039260864,,,,,,
2.1598284244537354,0.23119999468326569,62,377,,,,,,,
,,62,377,0.11527273058891296,,,,,,
1.959444284439087,0.2639999985694885,63,383,,,,,,,
,,63,383,0.14290909469127655,,,,,,
1.770461082458496,0.29600000381469727,64,389,,,,,,,
,,64,389,0.15745455026626587,,,,,,
1.7335597276687622,0.30000001192092896,65,395,,,,,,,
,,65,395,0.1865454614162445,,,,,,
,,,399,,0.07972267574208991,0.07972267574208991,,,,
,,66,399,,,,1.9942220449447632,,,
1.9721992015838623,0.2632000148296356,66,401,,,,,,,
,,66,401,0.18345454335212708,,,,,,
1.9376076459884644,0.274399995803833,67,407,,,,,,,
,,67,407,0.1738181859254837,,,,,,
1.8680187463760376,0.3264000117778778,68,413,,,,,,,
,,68,413,0.14309090375900269,,,,,,
1.8723098039627075,0.30880001187324524,69,419,,,,,,,
,,69,419,0.1836363673210144,,,,,,
1.8114714622497559,0.3215999901294708,70,425,,,,,,,
,,70,425,0.18727272748947144,,,,,,
2.1787569522857666,0.2280000001192093,71,431,,,,,,,
,,71,431,0.1836363673210144,,,,,,
2.1136889457702637,0.2264000028371811,72,437,,,,,,,
,,72,437,0.18327273428440094,,,,,,
2.0835812091827393,0.2655999958515167,73,443,,,,,,,
,,73,443,0.18400000035762787,,,,,,
,,,449,,0.07391846107779047,0.07391846107779047,,,,
,,74,449,,,,2.1009082794189453,,,
1.7312644720077515,0.2831999957561493,74,449,,,,,,,
,,74,449,0.17872726917266846,,,,,,
1.871829628944397,0.2775999903678894,75,455,,,,,,,
,,75,455,0.2152727246284485,,,,,,
1.815443754196167,0.30239999294281006,76,461,,,,,,,
,,76,461,0.16145454347133636,,,,,,
1.8766355514526367,0.29760000109672546,77,467,,,,,,,
,,77,467,0.20000000298023224,,,,,,
1.8472431898117065,0.2888000011444092,78,473,,,,,,,
,,78,473,0.1714545488357544,,,,,,
1.9018903970718384,0.29840001463890076,79,479,,,,,,,
,,79,479,0.21054545044898987,,,,,,
