lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/acc,epoch,train/acc,train/loss,test/loss,test/acc,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,
,,21,1.3236979246139526,0.8214285969734192,0,,,,,
,,21,,,0,0.5885714292526245,,,,
0.0001442986898059786,0.0001442986898059786,22,,,,,,,,
,,43,0.41674667596817017,0.875,1,,,,,
,,43,,,1,0.8342857360839844,,,,
0.0001442986898059786,0.0001442986898059786,44,,,,,,,,
,,49,,,2,,0.455057293176651,,,
,,65,0.4469326436519623,0.875,2,,,,,
,,65,,,2,0.845714271068573,,,,
0.0001442986898059786,0.0001442986898059786,66,,,,,,,,
,,87,0.32085296511650085,0.875,3,,,,,
,,87,,,3,0.8914285898208618,,,,
1.442986898059786e-05,1.442986898059786e-05,88,,,,,,,,
,,99,,,4,,0.08743040263652802,,,
,,109,0.3060052692890167,0.875,4,,,,,
,,109,,,4,0.9028571248054504,,,,
1.442986898059786e-05,1.442986898059786e-05,110,,,,,,,,
,,131,0.299250066280365,0.875,5,,,,,
,,131,,,5,0.8742856979370117,,,,
1.442986898059786e-05,1.442986898059786e-05,132,,,,,,,,
,,149,,,6,,0.34044384956359863,,,
,,153,0.29210349917411804,0.875,6,,,,,
,,153,,,6,0.9028571248054504,,,,
1.442986898059786e-05,1.442986898059786e-05,154,,,,,,,,
,,175,0.28914275765419006,0.875,7,,,,,
,,175,,,7,0.8914285898208618,,,,
1.4429868980597862e-06,1.4429868980597862e-06,176,,,,,,,,
,,197,0.2863362431526184,0.875,8,,,,,
,,197,,,8,0.8914285898208618,,,,
1.4429868980597862e-06,1.4429868980597862e-06,198,,,,,,,,
,,199,,,9,,0.12343809008598328,,,
,,219,0.2898119390010834,0.875,9,,,,,
,,219,,,9,0.8799999952316284,,,,
1.4429868980597862e-06,1.4429868980597862e-06,220,,,,,,,,
,,241,0.28595176339149475,0.875,10,,,,,
,,241,,,10,0.8742856979370117,,,,
1.4429868980597862e-06,1.4429868980597862e-06,242,,,,,,,,
,,249,,,11,,0.08184333145618439,,,
,,263,0.2858651280403137,0.875,11,,,,,
,,263,,,11,0.8571428656578064,,,,
1.4429868980597863e-07,1.4429868980597863e-07,264,,,,,,,,
,,285,0.2800428867340088,0.875,12,,,,,
,,285,,,12,0.868571400642395,,,,
1.4429868980597863e-07,1.4429868980597863e-07,286,,,,,,,,
,,299,,,13,,0.410197377204895,,,
,,307,0.2922375500202179,0.875,13,,,,,
,,307,,,13,0.8914285898208618,,,,
1.4429868980597863e-07,1.4429868980597863e-07,308,,,,,,,,
,,329,0.28751546144485474,0.875,14,,,,,
,,329,,,14,0.8971428275108337,,,,
1.4429868980597863e-07,1.4429868980597863e-07,330,,,,,,,,
,,349,,,15,,0.30385345220565796,,,
,,351,0.27920112013816833,0.875,15,,,,,
,,351,,,15,0.8914285898208618,,,,
1.4429868980597864e-08,1.4429868980597864e-08,352,,,,,,,,
,,373,0.2872754633426666,0.875,16,,,,,
,,373,,,16,0.8914285898208618,,,,
,,374,,,17,,,0.3048061430454254,0.9286666512489319,0.39536911249160767
