lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/acc,epoch,train/acc,train/loss,test/loss,test/acc,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,
,,31,0.8539077639579773,0.7400000095367432,0,,,,,
,,31,,,0,0.7839999794960022,,,,
0.0001442986898059786,0.0001442986898059786,32,,,,,,,,
,,49,,,1,,0.5262095928192139,,,
,,63,0.6932714581489563,0.7599999904632568,1,,,,,
,,63,,,1,0.9079999923706055,,,,
0.0001442986898059786,0.0001442986898059786,64,,,,,,,,
,,95,0.6521389484405518,0.800000011920929,2,,,,,
,,95,,,2,0.9240000247955322,,,,
0.0001442986898059786,0.0001442986898059786,96,,,,,,,,
,,99,,,3,,0.10025395452976227,,,
,,127,0.5779170393943787,0.800000011920929,3,,,,,
,,127,,,3,0.9279999732971191,,,,
1.442986898059786e-05,1.442986898059786e-05,128,,,,,,,,
,,149,,,4,,0.05753573402762413,,,
,,159,0.5645658373832703,0.800000011920929,4,,,,,
,,159,,,4,0.9200000166893005,,,,
1.442986898059786e-05,1.442986898059786e-05,160,,,,,,,,
,,191,0.5745357275009155,0.800000011920929,5,,,,,
,,191,,,5,0.9319999814033508,,,,
1.442986898059786e-05,1.442986898059786e-05,192,,,,,,,,
,,199,,,6,,0.061414286494255066,,,
,,223,0.5630102753639221,0.800000011920929,6,,,,,
,,223,,,6,0.9319999814033508,,,,
1.442986898059786e-05,1.442986898059786e-05,224,,,,,,,,
,,249,,,7,,0.3995543420314789,,,
,,255,0.5795213580131531,0.800000011920929,7,,,,,
,,255,,,7,0.9279999732971191,,,,
1.4429868980597862e-06,1.4429868980597862e-06,256,,,,,,,,
,,287,0.5594602823257446,0.800000011920929,8,,,,,
,,287,,,8,0.9319999814033508,,,,
1.4429868980597862e-06,1.4429868980597862e-06,288,,,,,,,,
,,299,,,9,,0.04211191087961197,,,
,,319,0.5687861442565918,0.800000011920929,9,,,,,
,,319,,,9,0.9319999814033508,,,,
1.4429868980597862e-06,1.4429868980597862e-06,320,,,,,,,,
,,349,,,10,,0.6347105503082275,,,
,,351,0.5581691265106201,0.800000011920929,10,,,,,
,,351,,,10,0.9160000085830688,,,,
1.4429868980597862e-06,1.4429868980597862e-06,352,,,,,,,,
,,383,0.5722828507423401,0.800000011920929,11,,,,,
,,383,,,11,0.9240000247955322,,,,
1.4429868980597863e-07,1.4429868980597863e-07,384,,,,,,,,
,,399,,,12,,0.2847770154476166,,,
,,415,0.5568498969078064,0.800000011920929,12,,,,,
,,415,,,12,0.9240000247955322,,,,
1.4429868980597863e-07,1.4429868980597863e-07,416,,,,,,,,
,,447,0.5685181617736816,0.800000011920929,13,,,,,
,,447,,,13,0.9240000247955322,,,,
1.4429868980597863e-07,1.4429868980597863e-07,448,,,,,,,,
,,449,,,14,,0.0793294906616211,,,
,,479,0.5766982436180115,0.800000011920929,14,,,,,
,,479,,,14,0.9200000166893005,,,,
1.4429868980597863e-07,1.4429868980597863e-07,480,,,,,,,,
,,499,,,15,,2.077745199203491,,,
,,511,0.5561329126358032,0.800000011920929,15,,,,,
,,511,,,15,0.9079999923706055,,,,
1.4429868980597864e-08,1.4429868980597864e-08,512,,,,,,,,
,,543,0.590251088142395,0.800000011920929,16,,,,,
,,543,,,16,0.9240000247955322,,,,
,,544,,,17,,,0.25542014837265015,0.9304444193840027,0.397169828414917
