lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/acc,epoch,train/acc,train/loss,test/loss,test/acc,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,
,,7,1.5564429759979248,0.6557376980781555,0,,,,,
,,7,,,0,0.4333333373069763,,,,
0.0001442986898059786,0.0001442986898059786,8,,,,,,,,
,,15,1.4261138439178467,0.4754098355770111,1,,,,,
,,15,,,1,0.7833333611488342,,,,
0.0001442986898059786,0.0001442986898059786,16,,,,,,,,
,,23,1.1318708658218384,0.7377049326896667,2,,,,,
,,23,,,2,0.8999999761581421,,,,
0.0001442986898059786,0.0001442986898059786,24,,,,,,,,
,,31,0.7538285851478577,0.8032786846160889,3,,,,,
,,31,,,3,0.8833333253860474,,,,
1.442986898059786e-05,1.442986898059786e-05,32,,,,,,,,
,,39,0.6554743051528931,0.8032786846160889,4,,,,,
,,39,,,4,0.9333333373069763,,,,
1.442986898059786e-05,1.442986898059786e-05,40,,,,,,,,
,,47,0.6379518508911133,0.8032786846160889,5,,,,,
,,47,,,5,0.9333333373069763,,,,
1.442986898059786e-05,1.442986898059786e-05,48,,,,,,,,
,,49,,,6,,0.4781365394592285,,,
,,55,0.6190246343612671,0.8032786846160889,6,,,,,
,,55,,,6,0.9333333373069763,,,,
1.442986898059786e-05,1.442986898059786e-05,56,,,,,,,,
,,63,0.6209940910339355,0.8032786846160889,7,,,,,
,,63,,,7,0.8833333253860474,,,,
1.4429868980597862e-06,1.4429868980597862e-06,64,,,,,,,,
,,71,0.6152548789978027,0.8032786846160889,8,,,,,
,,71,,,8,0.9333333373069763,,,,
1.4429868980597862e-06,1.4429868980597862e-06,72,,,,,,,,
,,79,0.6159152388572693,0.8032786846160889,9,,,,,
,,79,,,9,0.9333333373069763,,,,
1.4429868980597862e-06,1.4429868980597862e-06,80,,,,,,,,
,,87,0.616429328918457,0.8032786846160889,10,,,,,
,,87,,,10,0.949999988079071,,,,
1.4429868980597862e-06,1.4429868980597862e-06,88,,,,,,,,
,,95,0.6076969504356384,0.8032786846160889,11,,,,,
,,95,,,11,0.9166666865348816,,,,
1.4429868980597863e-07,1.4429868980597863e-07,96,,,,,,,,
,,99,,,12,,0.18167585134506226,,,
,,103,0.6008087396621704,0.8032786846160889,12,,,,,
,,103,,,12,0.949999988079071,,,,
1.4429868980597863e-07,1.4429868980597863e-07,104,,,,,,,,
,,111,0.6131001710891724,0.8032786846160889,13,,,,,
,,111,,,13,0.949999988079071,,,,
1.4429868980597863e-07,1.4429868980597863e-07,112,,,,,,,,
,,119,0.601045548915863,0.8032786846160889,14,,,,,
,,119,,,14,0.9333333373069763,,,,
1.4429868980597863e-07,1.4429868980597863e-07,120,,,,,,,,
,,127,0.6131078600883484,0.8032786846160889,15,,,,,
,,127,,,15,0.9166666865348816,,,,
1.4429868980597864e-08,1.4429868980597864e-08,128,,,,,,,,
,,135,0.6064985394477844,0.8032786846160889,16,,,,,
,,135,,,16,0.949999988079071,,,,
,,136,,,17,,,0.5838825702667236,0.9168888926506042,0.3924761116504669
