lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/auprc,val/acc,val/w_acc,val/av_prec,val/av_f1,epoch,train/auroc,train/auprc,train/acc,train/w_acc,train/av_prec,train/av_f1,train/loss,test/loss,test/auroc,test/auprc,test/acc,test/w_acc,test/av_prec,test/av_f1,test/bacc
0.0005,0.0005,0,,,,,,,,,,,,,,,,,,,,,,,
,,10,0.885502815246582,0.5765310525894165,0.6052247285842896,0.49642857909202576,0.49642857909202576,0.44780927896499634,0.34354522824287415,0,,,,,,,,,,,,,,,
,,10,,,,,,,,0,0.49437597393989563,0.16066691279411316,0.5142857432365417,0.48998457193374634,0.49467647075653076,0.436553031206131,,,,,,,,,
0.0005,0.0005,11,,,,,,,,,,,,,,,,,,,,,,,
,,21,0.676523745059967,0.6919939517974854,0.7057124972343445,0.5616071224212646,0.5616071224212646,0.6207983493804932,0.5004069805145264,1,,,,,,,,,,,,,,,
,,21,,,,,,,,1,0.5631124973297119,0.1909341812133789,0.550000011920929,0.5333590507507324,0.5178319811820984,0.469277024269104,,,,,,,,,
0.0005,0.0005,22,,,,,,,,,,,,,,,,,,,,,,,
,,32,0.6135582327842712,0.7252042889595032,0.734942615032196,0.6526785492897034,0.6526786088943481,0.6551729440689087,0.6512771844863892,2,,,,,,,,,,,,,,,
,,32,,,,,,,,2,0.6507858037948608,0.2645419239997864,0.6200000047683716,0.6044684052467346,0.5573875904083252,0.5302298069000244,,,,,,,,,
0.0005,0.0005,33,,,,,,,,,,,,,,,,,,,,,,,
,,43,0.6523070931434631,0.7445032596588135,0.7535278797149658,0.6245535612106323,0.6245535612106323,0.7074525356292725,0.5828831195831299,3,,,,,,,,,,,,,,,
,,43,,,,,,,,3,0.6746379137039185,0.27888384461402893,0.5971428751945496,0.613097071647644,0.5606330633163452,0.5217050313949585,,,,,,,,,
0.0005,0.0005,44,,,,,,,,,,,,,,,,,,,,,,,
,,49,,,,,,,,4,,,,,,,0.896796703338623,,,,,,,,
,,54,0.7757579684257507,0.7627270221710205,0.7716110944747925,0.5819196701049805,0.5819196105003357,0.736518144607544,0.5002560615539551,4,,,,,,,,,,,,,,,
,,54,,,,,,,,4,0.759661078453064,0.40458059310913086,0.6842857003211975,0.7202619314193726,0.6214126348495483,0.6078768968582153,,,,,,,,,
0.0005,0.0005,55,,,,,,,,,,,,,,,,,,,,,,,
,,65,0.7432125806808472,0.7666558027267456,0.775510311126709,0.6020089387893677,0.6020089387893677,0.7239812612533569,0.5392868518829346,5,,,,,,,,,,,,,,,
