lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/auprc,val/acc,val/w_acc,val/av_prec,val/av_f1,epoch,train/auroc,train/auprc,train/acc,train/w_acc,train/av_prec,train/av_f1,train/loss,test/loss,test/auroc,test/auprc,test/acc,test/w_acc,test/av_prec,test/av_f1,test/bacc
0.001,0.001,0,,,,,,,,,,,,,,,,,,,,,,,
,,7,0.6915993690490723,0.6000484824180603,0.5915482044219971,0.505008339881897,0.505008339881897,0.751258373260498,0.3443673849105835,0,,,,,,,,,,,,,,,
,,7,,,,,,,,0,0.5616797804832458,0.5651532411575317,0.5580000281333923,0.5570865869522095,0.5578504800796509,0.5560662150382996,,,,,,,,,
0.001,0.001,8,,,,,,,,,,,,,,,,,,,,,,,
,,15,0.6680006384849548,0.6497780084609985,0.6465744972229004,0.6068447232246399,0.6068447232246399,0.6143020391464233,0.6003258228302002,1,,,,,,,,,,,,,,,
,,15,,,,,,,,1,0.6768429279327393,0.6921157836914062,0.6119999885559082,0.6110576391220093,0.6112288236618042,0.6111040115356445,,,,,,,,,
0.001,0.001,16,,,,,,,,,,,,,,,,,,,,,,,
,,23,0.7655891180038452,0.6609067320823669,0.6670635938644409,0.5601001381874084,0.5601001977920532,0.651245653629303,0.48206984996795654,2,,,,,,,,,,,,,,,
,,23,,,,,,,,2,0.7720272541046143,0.7618095874786377,0.7059999704360962,0.705058217048645,0.7049627900123596,0.7050076723098755,,,,,,,,,
0.001,0.001,24,,,,,,,,,,,,,,,,,,,,,,,
,,31,0.8173601031303406,0.6672278046607971,0.674449622631073,0.6210350394248962,0.6210350394248962,0.6262731552124023,0.6170637607574463,3,,,,,,,,,,,,,,,
,,31,,,,,,,,3,0.8609628677368164,0.817671537399292,0.7900000214576721,0.7887991070747375,0.790096640586853,0.7891896367073059,,,,,,,,,
0.001,0.001,32,,,,,,,,,,,,,,,,,,,,,,,
,,39,0.9923620223999023,0.6978353261947632,0.6990159153938293,0.6368948221206665,0.6368948221206665,0.6490411758422852,0.6293430328369141,4,,,,,,,,,,,,,,,
,,39,,,,,,,,4,0.9038766622543335,0.9031982421875,0.843999981880188,0.8436534404754639,0.8440500497817993,0.8437975645065308,,,,,,,,,
