lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/auprc,val/acc,val/w_acc,val/av_prec,val/av_f1,epoch,train/auroc,train/auprc,train/acc,train/w_acc,train/av_prec,train/av_f1,train/loss,test/loss,test/auroc,test/auprc,test/acc,test/w_acc,test/av_prec,test/av_f1,test/bacc
0.0005,0.0005,0,,,,,,,,,,,,,,,,,,,,,,,
,,12,1.0023399591445923,0.7291055917739868,0.7233134508132935,0.5216518044471741,0.5216517448425293,0.6995683312416077,0.3844628930091858,0,,,,,,,,,,,,,,,
,,12,,,,,,,,0,0.5130029916763306,0.14164918661117554,0.5249999761581421,0.48745661973953247,0.49433329701423645,0.4276030659675598,,,,,,,,,
0.0005,0.0005,13,,,,,,,,,,,,,,,,,,,,,,,
,,25,0.599114716053009,0.7516077756881714,0.755289614200592,0.6767857074737549,0.6767857074737549,0.6831008195877075,0.6739745736122131,1,,,,,,,,,,,,,,,
,,25,,,,,,,,1,0.6116086840629578,0.1878623366355896,0.6000000238418579,0.5966904163360596,0.5444173812866211,0.49983978271484375,,,,,,,,,
0.0005,0.0005,26,,,,,,,,,,,,,,,,,,,,,,,
,,38,0.5920909643173218,0.764785647392273,0.7693308591842651,0.6868303418159485,0.6868304014205933,0.7051273584365845,0.6796875,2,,,,,,,,,,,,,,,
,,38,,,,,,,,2,0.6674234867095947,0.2532685697078705,0.6349999904632568,0.6333245038986206,0.5623798370361328,0.5300895571708679,,,,,,,,,
0.0005,0.0005,39,,,,,,,,,,,,,,,,,,,,,,,
,,49,,,,,,,,3,,,,,,,0.8246020674705505,,,,,,,,
,,51,0.7755730152130127,0.7747360467910767,0.7783617973327637,0.5975446701049805,0.5975446701049805,0.7304115295410156,0.5297525525093079,3,,,,,,,,,,,,,,,
,,51,,,,,,,,3,0.643061101436615,0.22718629240989685,0.5987499952316284,0.6083840727806091,0.5495339632034302,0.5030950307846069,,,,,,,,,
0.0005,0.0005,52,,,,,,,,,,,,,,,,,,,,,,,
,,64,0.673862636089325,0.7769207954406738,0.7830780148506165,0.6430803537368774,0.6430803537368774,0.7172802686691284,0.609764575958252,4,,,,,,,,,,,,,,,
,,64,,,,,,,,4,0.7474474906921387,0.34268349409103394,0.7200000286102295,0.6779680252075195,0.5931238532066345,0.5920746326446533,,,,,,,,,
0.0005,0.0005,65,,,,,,,,,,,,,,,,,,,,,,,
,,77,1.126546859741211,0.7861977815628052,0.7899696826934814,0.5647321343421936,0.5647321343421936,0.7384980916976929,0.46779268980026245,5,,,,,,,,,,,,,,,
,,77,,,,,,,,5,0.8023568391799927,0.4546927213668823,0.706250011920929,0.7155840992927551,0.6059516668319702,0.5980973839759827,,,,,,,,,
0.0005,0.0005,78,,,,,,,,,,,,,,,,,,,,,,,
,,90,1.1263091564178467,0.7882409691810608,0.7924462556838989,0.5729910731315613,0.5729910731315613,0.7334001064300537,0.48440229892730713,6,,,,,,,,,,,,,,,
,,90,,,,,,,,6,0.8009361028671265,0.3957763910293579,0.7287499904632568,0.6871265172958374,0.5990240573883057,0.6007277369499207,,,,,,,,,
0.0005,0.0005,91,,,,,,,,,,,,,,,,,,,,,,,
,,99,,,,,,,,7,,,,,,,0.5988597273826599,,,,,,,,
,,103,1.1451228857040405,0.7843770980834961,0.7900763750076294,0.5895089507102966,0.5895089507102966,0.7284910678863525,0.5158931016921997,7,,,,,,,,,,,,,,,
