lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,epoch,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,train/loss,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,9,1.7725419998168945,0.595035195350647,nan,0.03799999877810478,0.20000000298023224,0.014643545262515545,0,,,,,,,,,,,,,
,,9,,,,,,,0,0.4288296699523926,0.36621367931365967,0.07999999821186066,nan,0.07944444566965103,,,,,,,,
0.0001442986898059786,0.0001442986898059786,10,,,,,,,,,,,,,,,,,,,,
,,19,1.7331944704055786,0.5708271861076355,nan,0.05000000074505806,0.15040142834186554,0.03507816046476364,1,,,,,,,,,,,,,
,,19,,,,,,,1,0.6076821684837341,0.4148077964782715,0.3733333349227905,nan,0.2520095109939575,,,,,,,,
0.0001442986898059786,0.0001442986898059786,20,,,,,,,,,,,,,,,,,,,,
,,29,1.5806480646133423,0.4966268539428711,nan,0.09799999743700027,0.13370440900325775,0.06376835703849792,2,,,,,,,,,,,,,
,,29,,,,,,,2,0.6330148577690125,nan,0.5600000023841858,nan,nan,,,,,,,,
0.0001442986898059786,0.0001442986898059786,30,,,,,,,,,,,,,,,,,,,,
,,39,1.248071312904358,0.549637496471405,nan,0.515999972820282,0.24416474997997284,0.23528191447257996,3,,,,,,,,,,,,,
,,39,,,,,,,3,0.728238046169281,nan,0.6933333277702332,nan,nan,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,40,,,,,,,,,,,,,,,,,,,,
,,49,,,,,,,4,,,,,,0.6353672742843628,,,,,,,
,,49,1.0591338872909546,0.5642561912536621,nan,0.6079999804496765,0.2756715714931488,0.2614996135234833,4,,,,,,,,,,,,,
,,49,,,,,,,4,0.7039198875427246,nan,0.7733333110809326,nan,nan,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,50,,,,,,,,,,,,,,,,,,,,
,,59,0.9671783447265625,0.562427818775177,nan,0.6420000195503235,0.2890954613685608,0.2729605734348297,5,,,,,,,,,,,,,
,,59,,,,,,,5,0.7150038480758667,nan,0.7066666483879089,nan,nan,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,60,,,,,,,,,,,,,,,,,,,,
,,69,0.8959587812423706,0.5664016604423523,nan,0.6639999747276306,0.2988547682762146,0.2830374538898468,6,,,,,,,,,,,,,
,,69,,,,,,,6,0.7574346661567688,nan,0.7066666483879089,nan,nan,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,70,,,,,,,,,,,,,,,,,,,,
,,79,0.8740911483764648,0.5779665112495422,nan,0.6700000166893005,0.3013545870780945,0.2856706976890564,7,,,,,,,,,,,,,
,,79,,,,,,,7,0.763698160648346,nan,0.7200000286102295,nan,nan,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,80,,,,,,,,,,,,,,,,,,,,
,,89,0.8549602627754211,0.5819768309593201,nan,0.6759999990463257,0.30429941415786743,0.2889659106731415,8,,,,,,,,,,,,,
,,89,,,,,,,8,0.7382948994636536,nan,0.7200000286102295,nan,nan,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,90,,,,,,,,,,,,,,,,,,,,
,,99,,,,,,,9,,,,,,0.874018669128418,,,,,,,
,,99,0.8458810448646545,0.5863600969314575,nan,0.6779999732971191,0.30453935265541077,0.2886410355567932,9,,,,,,,,,,,,,
,,99,,,,,,,9,0.75166255235672,0.5489163398742676,0.746666669845581,nan,0.4949110448360443,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,100,,,,,,,,,,,,,,,,,,,,
,,109,0.8568542003631592,0.5841466784477234,nan,0.6620000004768372,0.29594478011131287,0.2787954807281494,10,,,,,,,,,,,,,
,,109,,,,,,,10,0.7450218200683594,nan,0.7599999904632568,nan,nan,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,110,,,,,,,,,,,,,,,,,,,,
,,119,0.8472104072570801,0.5847428441047668,nan,0.671999990940094,0.3020395338535309,0.2863287925720215,11,,,,,,,,,,,,,
,,119,,,,,,,11,0.7702429890632629,nan,0.7733333110809326,nan,nan,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,120,,,,,,,,,,,,,,,,,,,,
,,129,0.8341645002365112,0.5936527252197266,nan,0.6700000166893005,0.298239529132843,0.28086143732070923,12,,,,,,,,,,,,,
,,129,,,,,,,12,0.7680220007896423,nan,0.7733333110809326,nan,nan,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,130,,,,,,,,,,,,,,,,,,,,
,,139,0.8556753396987915,0.5868822932243347,nan,0.6700000166893005,0.2986845076084137,0.2814498841762543,13,,,,,,,,,,,,,
,,139,,,,,,,13,0.7891073822975159,nan,0.7733333110809326,nan,nan,,,,,,,,
