val/loss,val/acc,epoch,step,train/acc,lr-SGD/pg1,lr-SGD/pg2,train/loss,test/loss,test/acc,test/bacc
2.288092851638794,0.09920000284910202,0,5,,,,,,,
,,0,5,0.0854545459151268,,,,,,
2.2755417823791504,0.13840000331401825,1,11,,,,,,,
,,1,11,0.1114545464515686,,,,,,
2.262314558029175,0.19280000030994415,2,17,,,,,,,
,,2,17,0.1149090901017189,,,,,,
2.5464553833007812,0.19120000302791595,3,23,,,,,,,
,,3,23,0.12690909206867218,,,,,,
2.410546064376831,0.18960000574588776,4,29,,,,,,,
,,4,29,0.14745454490184784,,,,,,
2.451401472091675,0.20160000026226044,5,35,,,,,,,
,,5,35,0.14272727072238922,,,,,,
2.3469059467315674,0.2184000015258789,6,41,,,,,,,
,,6,41,0.151818186044693,,,,,,
2.6844465732574463,0.1720000058412552,7,47,,,,,,,
,,7,47,0.15218181908130646,,,,,,
,,,49,,0.08166666666666667,0.08166666666666667,,,,
,,8,49,,,,2.2329859733581543,,,
2.037675380706787,0.2759999930858612,8,53,,,,,,,
,,8,53,0.1663636416196823,,,,,,
1.9194813966751099,0.24799999594688416,9,59,,,,,,,
,,9,59,0.17363636195659637,,,,,,
1.9081648588180542,0.2759999930858612,10,65,,,,,,,
,,10,65,0.17309090495109558,,,,,,
1.87039315700531,0.274399995803833,11,71,,,,,,,
,,11,71,0.19272726774215698,,,,,,
2.0767762660980225,0.24879999458789825,12,77,,,,,,,
,,12,77,0.19563636183738708,,,,,,
2.0117390155792236,0.2896000146865845,13,83,,,,,,,
,,13,83,0.2072727233171463,,,,,,
1.8184245824813843,0.2856000065803528,14,89,,,,,,,
,,14,89,0.1876363605260849,,,,,,
1.9118138551712036,0.2752000093460083,15,95,,,,,,,
,,15,95,0.20000000298023224,,,,,,
,,,99,,0.09971150308006689,0.09971150308006689,,,,
,,16,99,,,,2.0188074111938477,,,
1.7137038707733154,0.3176000118255615,16,101,,,,,,,
,,16,101,0.21454545855522156,,,,,,
2.205420732498169,0.25440001487731934,17,107,,,,,,,
,,17,107,0.21909090876579285,,,,,,
1.8628201484680176,0.30640000104904175,18,113,,,,,,,
,,18,113,0.2009090930223465,,,,,,
1.7724394798278809,0.3296000063419342,19,119,,,,,,,
,,19,119,0.23072727024555206,,,,,,
1.7863144874572754,0.3224000036716461,20,125,,,,,,,
,,20,125,0.21454545855522156,,,,,,
2.4598968029022217,0.2759999930858612,21,131,,,,,,,
,,21,131,0.21672727167606354,,,,,,
1.960519552230835,0.2879999876022339,22,137,,,,,,,
,,22,137,0.22472727298736572,,,,,,
2.187838315963745,0.26080000400543213,23,143,,,,,,,
,,23,143,0.23018181324005127,,,,,,
,,,149,,0.09850365444235881,0.09850365444235881,,,,
,,24,149,,,,1.9309985637664795,,,
1.8991502523422241,0.3160000145435333,24,149,,,,,,,
,,24,149,0.22618182003498077,,,,,,
1.6557706594467163,0.3815999925136566,25,155,,,,,,,
,,25,155,0.2552727162837982,,,,,,
2.192189931869507,0.25200000405311584,26,161,,,,,,,
,,26,161,0.24618181586265564,,,,,,
2.0162606239318848,0.2919999957084656,27,167,,,,,,,
