lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,epoch,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,train/loss,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,31,0.7429887056350708,0.7846381068229675,nan,0.8579999804496765,0.37260276079177856,0.3521779775619507,0,,,,,,,,,,,,,
,,31,,,,,,,0,0.6955649256706238,0.35384929180145264,0.7760000228881836,0.3338322043418884,0.33375146985054016,,,,,,,,
0.0001442986898059786,0.0001442986898059786,32,,,,,,,,,,,,,,,,,,,,
,,49,,,,,,,1,,,,,,0.17439839243888855,,,,,,,
,,63,0.28134503960609436,0.8858928084373474,nan,0.9340000152587891,0.39863014221191406,0.38310569524765015,1,,,,,,,,,,,,,
,,63,,,,,,,1,0.6908692717552185,nan,0.9120000004768372,0.3914739191532135,0.37661537528038025,,,,,,,,
0.0001442986898059786,0.0001442986898059786,64,,,,,,,,,,,,,,,,,,,,
,,95,0.2569010555744171,0.8792129755020142,nan,0.9279999732971191,0.39657536149024963,0.38061434030532837,2,,,,,,,,,,,,,
,,95,,,,,,,2,0.8623812794685364,nan,0.9200000166893005,0.3949962258338928,0.3799930214881897,,,,,,,,
0.0001442986898059786,0.0001442986898059786,96,,,,,,,,,,,,,,,,,,,,
,,99,,,,,,,3,,,,,,0.34111371636390686,,,,,,,
,,127,0.3124414086341858,0.8625413775444031,nan,0.9240000247955322,0.39520546793937683,0.3788220286369324,3,,,,,,,,,,,,,
,,127,,,,,,,3,0.8234670758247375,nan,0.9160000085830688,0.39295539259910583,0.37846553325653076,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,128,,,,,,,,,,,,,,,,,,,,
,,149,,,,,,,4,,,,,,0.672492265701294,,,,,,,
,,159,0.2618061602115631,0.9240126609802246,nan,0.9319999814033508,0.39794522523880005,0.3822738528251648,4,,,,,,,,,,,,,
,,159,,,,,,,4,0.901074230670929,nan,0.9240000247955322,0.41373735666275024,0.4141176640987396,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,160,,,,,,,,,,,,,,,,,,,,
,,191,0.24388004839420319,0.916755199432373,nan,0.9319999814033508,0.39794522523880005,0.3822738528251648,5,,,,,,,,,,,,,
,,191,,,,,,,5,0.8670881390571594,nan,0.9279999732971191,0.4152188301086426,0.4157649576663971,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,192,,,,,,,,,,,,,,,,,,,,
,,199,,,,,,,6,,,,,,0.06695252656936646,,,,,,,
,,223,0.24277986586093903,0.9231056571006775,nan,0.9319999814033508,0.39794522523880005,0.38324934244155884,6,,,,,,,,,,,,,
,,223,,,,,,,6,0.8351584672927856,nan,0.9279999732971191,0.4152188301086426,0.41558822989463806,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,224,,,,,,,,,,,,,,,,,,,,
,,249,,,,,,,7,,,,,,0.16888804733753204,,,,,,,
,,255,0.23796509206295013,0.9297550320625305,nan,0.9319999814033508,0.39794522523880005,0.38324934244155884,7,,,,,,,,,,,,,
,,255,,,,,,,7,0.8010446429252625,nan,0.9319999814033508,0.43284136056900024,0.4447970986366272,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,256,,,,,,,,,,,,,,,,,,,,
,,287,0.2377050220966339,0.9333678483963013,nan,0.9319999814033508,0.39794522523880005,0.38324934244155884,8,,,,,,,,,,,,,
,,287,,,,,,,8,0.9088441729545593,nan,0.9440000057220459,0.45454543828964233,0.4735233187675476,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,288,,,,,,,,,,,,,,,,,,,,
,,299,,,,,,,9,,,,,,0.05172829329967499,,,,,,,
,,319,0.25126156210899353,0.9195657968521118,nan,0.9319999814033508,0.39794522523880005,0.3822738528251648,9,,,,,,,,,,,,,
,,319,,,,,,,9,0.8602040410041809,nan,0.9319999814033508,0.4489823281764984,0.46293753385543823,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,320,,,,,,,,,,,,,,,,,,,,
,,349,,,,,,,10,,,,,,0.32425007224082947,,,,,,,
,,351,0.2322128862142563,0.9197835922241211,nan,0.9340000152587891,0.39863014221191406,0.38359469175338745,10,,,,,,,,,,,,,
,,351,,,,,,,10,0.8731285333633423,nan,0.9240000247955322,0.3959183692932129,0.3820599615573883,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,352,,,,,,,,,,,,,,,,,,,,
,,383,0.23190000653266907,0.9253212213516235,nan,0.9319999814033508,0.39794522523880005,0.38324934244155884,11,,,,,,,,,,,,,
,,383,,,,,,,11,0.8468467593193054,nan,0.9240000247955322,0.41205936670303345,0.4138524532318115,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,384,,,,,,,,,,,,,,,,,,,,
,,399,,,,,,,12,,,,,,0.10420311987400055,,,,,,,
,,415,0.263863742351532,0.89899080991745,nan,0.9319999814033508,0.39794522523880005,0.3822738528251648,12,,,,,,,,,,,,,
,,415,,,,,,,12,0.794050931930542,nan,0.9240000247955322,0.39647769927978516,0.3823487162590027,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,416,,,,,,,,,,,,,,,,,,,,
,,447,0.25334301590919495,0.9144048690795898,nan,0.9319999814033508,0.39794522523880005,0.3822738528251648,13,,,,,,,,,,,,,
,,447,,,,,,,13,0.8815180063247681,nan,0.9240000247955322,0.413178026676178,0.4142274856567383,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,448,,,,,,,,,,,,,,,,,,,,
,,449,,,,,,,14,,,,,,0.11742660403251648,,,,,,,
,,479,0.2438526749610901,0.9307785034179688,nan,0.9319999814033508,0.39794522523880005,0.38324934244155884,14,,,,,,,,,,,,,
,,479,,,,,,,14,0.9283861517906189,nan,0.9279999732971191,0.4146595001220703,0.4140278398990631,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,480,,,,,,,,,,,,,,,,,,,,
,,499,,,,,,,15,,,,,,0.06182305887341499,,,,,,,
,,511,0.22835049033164978,0.906237781047821,nan,0.9319999814033508,0.3975001871585846,0.38285356760025024,15,,,,,,,,,,,,,
,,511,,,,,,,15,0.8702508807182312,nan,0.9039999842643738,0.4202336370944977,0.4335104823112488,,,,,,,,
1.4429868980597864e-08,1.4429868980597864e-08,512,,,,,,,,,,,,,,,,,,,,
