lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,epoch,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,train/loss,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,12,1.485744595527649,0.7893994450569153,nan,0.5839999914169312,0.20000000298023224,0.1474747359752655,0,,,,,,,,,,,,,
,,12,,,,,,,0,0.4948004186153412,0.301522433757782,0.38999998569488525,0.19166667759418488,0.23257021605968475,,,,,,,,
0.0001442986898059786,0.0001442986898059786,13,,,,,,,,,,,,,,,,,,,,
,,25,1.2959240674972534,0.8394684791564941,nan,0.7459999918937683,0.4304865002632141,0.3686615526676178,1,,,,,,,,,,,,,
,,25,,,,,,,1,0.8104196786880493,0.45532193779945374,0.6899999976158142,0.4601851999759674,0.4229641556739807,,,,,,,,
0.0001442986898059786,0.0001442986898059786,26,,,,,,,,,,,,,,,,,,,,
,,38,0.7035593390464783,0.9174802899360657,nan,0.9079999923706055,0.47295838594436646,0.45591768622398376,2,,,,,,,,,,,,,
,,38,,,,,,,2,0.8768122792243958,0.49719321727752686,0.7699999809265137,0.5371211767196655,0.4814330041408539,,,,,,,,
0.0001442986898059786,0.0001442986898059786,39,,,,,,,,,,,,,,,,,,,,
,,49,,,,,,,3,,,,,,1.3234771490097046,,,,,,,
,,51,0.7426336407661438,0.8575987219810486,nan,0.8659999966621399,0.4509584307670593,0.4371291995048523,3,,,,,,,,,,,,,
,,51,,,,,,,3,0.8891311883926392,nan,0.8100000023841858,0.41329964995384216,0.41851910948753357,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,52,,,,,,,,,,,,,,,,,,,,
,,64,0.5720775723457336,0.8965305685997009,nan,0.8960000276565552,0.4603424072265625,0.4465486407279968,4,,,,,,,,,,,,,
,,64,,,,,,,4,0.9129363894462585,nan,0.8100000023841858,0.4464646279811859,0.45663079619407654,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,65,,,,,,,,,,,,,,,,,,,,
