lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,epoch,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,train/loss,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,24,1.279524803161621,0.7051299214363098,nan,0.4339999854564667,0.22739724814891815,0.15933877229690552,0,,,,,,,,,,,,,
,,24,,,,,,,0,0.6227606534957886,0.4125675857067108,0.6050000190734863,0.32393938302993774,0.3358803391456604,,,,,,,,
0.0001442986898059786,0.0001442986898059786,25,,,,,,,,,,,,,,,,,,,,
,,49,,,,,,,1,,,,,,0.3396821618080139,,,,,,,
,,49,0.40525510907173157,0.8134369254112244,nan,0.9279999732971191,0.3956853151321411,0.38032567501068115,1,,,,,,,,,,,,,
,,49,,,,,,,1,0.727068305015564,nan,0.7400000095367432,0.3463636338710785,0.3170965313911438,,,,,,,,
0.0001442986898059786,0.0001442986898059786,50,,,,,,,,,,,,,,,,,,,,
,,74,0.4309405982494354,0.7647308707237244,nan,0.9139999747276306,0.3917807936668396,0.3744780421257019,2,,,,,,,,,,,,,
,,74,,,,,,,2,0.7689086198806763,nan,0.7799999713897705,0.36242422461509705,0.33385443687438965,,,,,,,,
0.0001442986898059786,0.0001442986898059786,75,,,,,,,,,,,,,,,,,,,,
,,99,,,,,,,3,,,,,,0.6844013333320618,,,,,,,
,,99,0.37459269165992737,0.8119444847106934,nan,0.9319999814033508,0.39794522523880005,0.3818413019180298,3,,,,,,,,,,,,,
,,99,,,,,,,3,0.7955256700515747,nan,0.7749999761581421,0.36060604453086853,0.3329069912433624,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,100,,,,,,,,,,,,,,,,,,,,
,,124,0.31784605979919434,0.8430501818656921,nan,0.9359999895095825,0.3993150591850281,0.3836367428302765,4,,,,,,,,,,,,,
,,124,,,,,,,4,0.8497390747070312,nan,0.7799999713897705,0.3654545247554779,0.33559679985046387,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,125,,,,,,,,,,,,,,,,,,,,
,,149,,,,,,,5,,,,,,0.7140607833862305,,,,,,,
,,149,0.29798486828804016,0.8515841364860535,nan,0.9359999895095825,0.3993150591850281,0.3836367428302765,5,,,,,,,,,,,,,
,,149,,,,,,,5,0.828551709651947,nan,0.8199999928474426,0.4086480736732483,0.4047960340976715,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,150,,,,,,,,,,,,,,,,,,,,
,,174,0.2818998396396637,0.8578720092773438,nan,0.9359999895095825,0.398870050907135,0.38356536626815796,6,,,,,,,,,,,,,
,,174,,,,,,,6,0.8837456107139587,nan,0.7799999713897705,0.3654545247554779,0.33804458379745483,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,175,,,,,,,,,,,,,,,,,,,,
,,199,,,,,,,7,,,,,,1.3532187938690186,,,,,,,
,,199,0.2802741825580597,0.8575855493545532,nan,0.9359999895095825,0.3993150591850281,0.3836367428302765,7,,,,,,,,,,,,,
,,199,,,,,,,7,0.8750781416893005,nan,0.800000011920929,0.38932400941848755,0.3715687394142151,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,200,,,,,,,,,,,,,,,,,,,,
,,224,0.2880239188671112,0.8578920364379883,nan,0.9359999895095825,0.3993150591850281,0.3836367428302765,8,,,,,,,,,,,,,
,,224,,,,,,,8,0.892654538154602,nan,0.8100000023841858,0.3929603695869446,0.37850311398506165,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,225,,,,,,,,,,,,,,,,,,,,
,,249,,,,,,,9,,,,,,0.5178803205490112,,,,,,,
,,249,0.27821066975593567,0.8597683310508728,nan,0.9359999895095825,0.3993150591850281,0.3836367428302765,9,,,,,,,,,,,,,
,,249,,,,,,,9,0.8602492213249207,nan,0.7599999904632568,0.362657368183136,0.350927472114563,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,250,,,,,,,,,,,,,,,,,,,,
,,274,0.2848142981529236,0.8589352965354919,nan,0.9359999895095825,0.3993150591850281,0.3836367428302765,10,,,,,,,,,,,,,
,,274,,,,,,,10,0.8752762079238892,nan,0.8349999785423279,0.444265753030777,0.4447481632232666,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,275,,,,,,,,,,,,,,,,,,,,
,,299,,,,,,,11,,,,,,0.21692590415477753,,,,,,,
,,299,0.2968767583370209,0.8572053909301758,nan,0.9359999895095825,0.3993150591850281,0.3836367428302765,11,,,,,,,,,,,,,
,,299,,,,,,,11,0.8643568158149719,nan,0.8199999928474426,0.40561771392822266,0.40580645203590393,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,300,,,,,,,,,,,,,,,,,,,,
,,324,0.27461883425712585,0.8605322241783142,nan,0.9359999895095825,0.3993150591850281,0.3836367428302765,12,,,,,,,,,,,,,
,,324,,,,,,,12,0.8740857243537903,nan,0.8199999928474426,0.4131934642791748,0.405362069606781,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,325,,,,,,,,,,,,,,,,,,,,
,,349,,,,,,,13,,,,,,0.9665493369102478,,,,,,,
,,349,0.2847338318824768,0.8587400317192078,nan,0.9359999895095825,0.3993150591850281,0.3836367428302765,13,,,,,,,,,,,,,
,,349,,,,,,,13,0.855838418006897,nan,0.8199999928474426,0.41016316413879395,0.4008426070213318,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,350,,,,,,,,,,,,,,,,,,,,
,,374,0.2749248445034027,0.8597859740257263,nan,0.9359999895095825,0.3993150591850281,0.3836367428302765,14,,,,,,,,,,,,,
,,374,,,,,,,14,0.8649212121963501,nan,0.8100000023841858,0.3929603695869446,0.37721484899520874,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,375,,,,,,,,,,,,,,,,,,,,
,,399,,,,,,,15,,,,,,0.8651773929595947,,,,,,,
,,399,0.2765564024448395,0.8599886894226074,nan,0.9359999895095825,0.3993150591850281,0.3836367428302765,15,,,,,,,,,,,,,
,,399,,,,,,,15,0.8841509819030762,nan,0.800000011920929,0.4164568781852722,0.4140823781490326,,,,,,,,
1.4429868980597864e-08,1.4429868980597864e-08,400,,,,,,,,,,,,,,,,,,,,
,,424,0.276337206363678,0.8601465225219727,nan,0.9359999895095825,0.3993150591850281,0.3836367428302765,16,,,,,,,,,,,,,
,,424,,,,,,,16,0.7934432029724121,nan,0.8050000071525574,0.37757575511932373,0.34993165731430054,,,,,,,,
,,425,,,,,,,17,,,,,,,0.32023778557777405,0.8641521334648132,nan,0.9359999895095825,0.39965754747390747,0.38447606563568115,0.39965754747390747
