lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/auprc,val/acc,val/w_acc,val/av_prec,val/av_f1,epoch,train/auroc,train/auprc,train/acc,train/w_acc,train/av_prec,train/av_f1,train/loss,test/loss,test/auroc,test/auprc,test/acc,test/w_acc,test/av_prec,test/av_f1,test/bacc
0.0005,0.0005,0,,,,,,,,,,,,,,,,,,,,,,,
,,3,0.6525627374649048,0.6697150468826294,0.6668980121612549,0.6348214149475098,0.6348214149475098,0.6350023746490479,0.6346990466117859,0,,,,,,,,,,,,,,,
,,3,,,,,,,,0,0.47526317834854126,0.05007783696055412,0.7950000166893005,0.4657894968986511,0.4882054328918457,0.4658328592777252,,,,,,,,,
0.0005,0.0005,4,,,,,,,,,,,,,,,,,,,,,,,
,,7,0.6575284004211426,0.680335521697998,0.6774054169654846,0.6131696701049805,0.6131696701049805,0.6455869078636169,0.590366780757904,1,,,,,,,,,,,,,,,
,,7,,,,,,,,1,0.8089473843574524,0.23011209070682526,0.20999999344348907,0.5842105150222778,0.5297619104385376,0.2003239244222641,,,,,,,,,
0.0005,0.0005,8,,,,,,,,,,,,,,,,,,,,,,,
,,11,3.852783679962158,0.7004035711288452,0.6900993585586548,0.5002232193946838,0.5002232193946838,0.583389163017273,0.33422499895095825,2,,,,,,,,,,,,,,,
,,11,,,,,,,,2,0.7657894492149353,0.43549805879592896,0.7599999904632568,0.6842105388641357,0.54666668176651,0.529411792755127,,,,,,,,,
0.0005,0.0005,12,,,,,,,,,,,,,,,,,,,,,,,
,,15,4.123584747314453,0.7141892910003662,0.7026057243347168,0.5002232193946838,0.5002232193946838,0.583389163017273,0.33422499895095825,3,,,,,,,,,,,,,,,
,,15,,,,,,,,3,0.9310526847839355,0.3776940107345581,0.9399999976158142,0.6842105388641357,0.6842105388641357,0.6842105388641357,,,,,,,,,
0.0005,0.0005,16,,,,,,,,,,,,,,,,,,,,,,,
,,19,2.6241085529327393,0.7246927618980408,0.7141722440719604,0.5051339268684387,0.5051339268684387,0.6867762804031372,0.34616920351982117,4,,,,,,,,,,,,,,,
,,19,,,,,,,,4,0.9047368764877319,0.2530583143234253,0.9049999713897705,0.7131578922271729,0.617766797542572,0.6468073129653931,,,,,,,,,
0.0005,0.0005,20,,,,,,,,,,,,,,,,,,,,,,,
