lr-Adam/pg1,lr-Adam/pg2,step,train/loss,epoch,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,49,3.8705174922943115,0,,,,,,,,,,,,,,,,,,
,,99,1.043631911277771,0,,,,,,,,,,,,,,,,,,
,,124,,0,0.699753999710083,0.856131374835968,nan,0.9200000166893005,0.4513358175754547,0.44191473722457886,,,,,,,,,,,,
,,124,,0,,,,,,,0.7136433124542236,0.3771674633026123,0.6119999885559082,0.3836614191532135,0.36140334606170654,,,,,,,
0.0001442986898059786,0.0001442986898059786,125,,,,,,,,,,,,,,,,,,,,
,,149,1.0936802625656128,1,,,,,,,,,,,,,,,,,,
,,199,1.0457608699798584,1,,,,,,,,,,,,,,,,,,
,,249,1.3210963010787964,1,,,,,,,,,,,,,,,,,,
,,249,,1,0.41002121567726135,0.9172706604003906,nan,0.9319999814033508,0.5756050944328308,0.5627601742744446,,,,,,,,,,,,
,,249,,1,,,,,,,0.7738337516784668,0.4219922125339508,0.703000009059906,0.44053226709365845,0.41873183846473694,,,,,,,
0.0001442986898059786,0.0001442986898059786,250,,,,,,,,,,,,,,,,,,,,
,,299,1.7745379209518433,2,,,,,,,,,,,,,,,,,,
,,349,1.1398259401321411,2,,,,,,,,,,,,,,,,,,
,,374,,2,0.38950544595718384,0.9488796591758728,0.7504086494445801,0.9300000071525574,0.6071840524673462,0.6371055841445923,,,,,,,,,,,,
,,374,,2,,,,,,,0.780218780040741,0.4382152557373047,0.7419999837875366,0.46328073740005493,0.44467902183532715,,,,,,,
0.0001442986898059786,0.0001442986898059786,375,,,,,,,,,,,,,,,,,,,,
,,399,0.5293248295783997,3,,,,,,,,,,,,,,,,,,
,,449,1.3828816413879395,3,,,,,,,,,,,,,,,,,,
,,499,0.5536112785339355,3,,,,,,,,,,,,,,,,,,
,,499,,3,0.37233278155326843,0.9548851847648621,0.7320854663848877,0.9459999799728394,0.6643275022506714,0.7069171667098999,,,,,,,,,,,,
,,499,,3,,,,,,,0.8208876848220825,0.5157235264778137,0.7680000066757202,0.5177144408226013,0.4940105378627777,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,500,,,,,,,,,,,,,,,,,,,,
,,549,0.9206140041351318,4,,,,,,,,,,,,,,,,,,
,,599,0.6433709263801575,4,,,,,,,,,,,,,,,,,,
,,624,,4,0.3491004407405853,0.9450834393501282,0.7671113014221191,0.9580000042915344,0.679613471031189,0.7414613962173462,,,,,,,,,,,,
,,624,,4,,,,,,,0.8725669980049133,0.5362318754196167,0.7609999775886536,0.5354101657867432,0.5129806995391846,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,625,,,,,,,,,,,,,,,,,,,,
,,649,0.5769290924072266,5,,,,,,,,,,,,,,,,,,
,,699,0.26035457849502563,5,,,,,,,,,,,,,,,,,,
,,749,0.7484708428382874,5,,,,,,,,,,,,,,,,,,
,,749,,5,0.3239196836948395,0.9422392845153809,0.7673519849777222,0.9599999785423279,0.680743396282196,0.742377519607544,,,,,,,,,,,,
,,749,,5,,,,,,,0.8587482571601868,0.5205499529838562,0.746999979019165,0.549847424030304,0.5149244070053101,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,750,,,,,,,,,,,,,,,,,,,,
,,799,0.8455836176872253,6,,,,,,,,,,,,,,,,,,
,,849,1.4130207300186157,6,,,,,,,,,,,,,,,,,,
,,874,,6,0.31029272079467773,0.945094883441925,0.7246558666229248,0.9559999704360962,0.678928554058075,0.7047609090805054,,,,,,,,,,,,
,,874,,6,,,,,,,0.8697366714477539,0.5417060256004333,0.7749999761581421,0.5737276673316956,0.5371309518814087,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,875,,,,,,,,,,,,,,,,,,,,
