lr-Adam/pg1,lr-Adam/pg2,step,train/loss,epoch,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,49,0.9892296195030212,0,,,,,,,,,,,,,,,,,,
,,56,,0,0.7185052037239075,0.8707948923110962,nan,0.9200000166893005,0.3938356041908264,0.37731069326400757,,,,,,,,,,,,
,,56,,0,,,,,,,0.6455921530723572,0.33762314915657043,0.47999998927116394,0.34289851784706116,0.31659483909606934,,,,,,,
0.0001442986898059786,0.0001442986898059786,57,,,,,,,,,,,,,,,,,,,,
,,99,0.7509170770645142,1,,,,,,,,,,,,,,,,,,
,,113,,1,0.4414186179637909,0.8903541564941406,nan,0.9480000138282776,0.49110713601112366,0.5064681172370911,,,,,,,,,,,,
,,113,,1,,,,,,,0.764458954334259,0.4142516255378723,0.7355555295944214,0.4239324927330017,0.4177425801753998,,,,,,,
0.0001442986898059786,0.0001442986898059786,114,,,,,,,,,,,,,,,,,,,,
,,149,1.4508455991744995,2,,,,,,,,,,,,,,,,,,
,,170,,2,0.4896036684513092,0.8126894235610962,nan,0.9340000152587891,0.4170551896095276,0.41663283109664917,,,,,,,,,,,,
,,170,,2,,,,,,,0.7920529246330261,0.42620646953582764,0.7155555486679077,0.4296089708805084,0.4230209290981293,,,,,,,
0.0001442986898059786,0.0001442986898059786,171,,,,,,,,,,,,,,,,,,,,
,,199,1.2721858024597168,3,,,,,,,,,,,,,,,,,,
,,227,,3,0.5905739068984985,0.886857807636261,0.5458145141601562,0.9319999814033508,0.4266566336154938,0.434075266122818,,,,,,,,,,,,
,,227,,3,,,,,,,0.7578890323638916,0.41281455755233765,0.7177777886390686,0.42382073402404785,0.4091050624847412,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,228,,,,,,,,,,,,,,,,,,,,
,,249,1.5861142873764038,4,,,,,,,,,,,,,,,,,,
