val/loss,val/acc,epoch,step,train/acc,lr-SGD/pg1,lr-SGD/pg2,train/loss,test/loss,test/acc,test/bacc
2.2839815616607666,0.10080000013113022,0,5,,,,,,,
,,0,5,0.14054545760154724,,,,,,
2.5237653255462646,0.17520000040531158,1,11,,,,,,,
,,1,11,0.09472727030515671,,,,,,
3.78473162651062,0.10000000149011612,2,17,,,,,,,
,,2,17,0.11381818354129791,,,,,,
3.2330877780914307,0.13519999384880066,3,23,,,,,,,
,,3,23,0.0923636332154274,,,,,,
28.49713706970215,0.1080000028014183,4,29,,,,,,,
,,4,29,0.11236363649368286,,,,,,
46.63479232788086,0.10400000214576721,5,35,,,,,,,
,,5,35,0.11727272719144821,,,,,,
12.259084701538086,0.09839999675750732,6,41,,,,,,,
,,6,41,0.1276363581418991,,,,,,
42.70001220703125,0.10000000149011612,7,47,,,,,,,
,,7,47,0.1409090906381607,,,,,,
,,,49,,0.08166666666666667,0.08166666666666667,,,,
,,8,49,,,,2.853184461593628,,,
3.0901503562927246,0.13359999656677246,8,53,,,,,,,
,,8,53,0.13036364316940308,,,,,,
36.42837142944336,0.10239999741315842,9,59,,,,,,,
,,9,59,0.11072727292776108,,,,,,
50.14772033691406,0.1088000014424324,10,65,,,,,,,
,,10,65,0.10945454239845276,,,,,,
2.8189620971679688,0.1080000028014183,11,71,,,,,,,
,,11,71,0.09363636374473572,,,,,,
5.0998148918151855,0.10080000013113022,12,77,,,,,,,
,,12,77,0.20818181335926056,,,,,,
4.88631534576416,0.18320000171661377,13,83,,,,,,,
,,13,83,0.09127272665500641,,,,,,
4.416019916534424,0.2272000014781952,14,89,,,,,,,
,,14,89,0.11909090727567673,,,,,,
2.43449068069458,0.1720000058412552,15,95,,,,,,,
,,15,95,0.11272726953029633,,,,,,
,,,99,,0.09971150308006689,0.09971150308006689,,,,
,,16,99,,,,2.690918207168579,,,
2.4858381748199463,0.20960000157356262,16,101,,,,,,,
,,16,101,0.12745454907417297,,,,,,
2.116096258163452,0.25279998779296875,17,107,,,,,,,
,,17,107,0.15163636207580566,,,,,,
2.0234570503234863,0.2671999931335449,18,113,,,,,,,
,,18,113,0.1536363661289215,,,,,,
2.335735321044922,0.19679999351501465,19,119,,,,,,,
,,19,119,0.23145455121994019,,,,,,
2.4059643745422363,0.15680000185966492,20,125,,,,,,,
,,20,125,0.0958181843161583,,,,,,
2.2737843990325928,0.15919999778270721,21,131,,,,,,,
,,21,131,0.07290909439325333,,,,,,
2.102083921432495,0.23919999599456787,22,137,,,,,,,
,,22,137,0.17127272486686707,,,,,,
1.9895530939102173,0.25839999318122864,23,143,,,,,,,
,,23,143,0.21454545855522156,,,,,,
,,,149,,0.09850365444235881,0.09850365444235881,,,,
,,24,149,,,,2.1511104106903076,,,
1.9231574535369873,0.25119999051094055,24,149,,,,,,,
,,24,149,0.14963635802268982,,,,,,
1.9980157613754272,0.25119999051094055,25,155,,,,,,,
,,25,155,0.13236363232135773,,,,,,
1.8485186100006104,0.25600001215934753,26,161,,,,,,,
,,26,161,0.19618181884288788,,,,,,
1.8864822387695312,0.2896000146865845,27,167,,,,,,,
,,27,167,0.20290909707546234,,,,,,
1.8320410251617432,0.30480000376701355,28,173,,,,,,,
,,28,173,0.21799999475479126,,,,,,
1.892396092414856,0.2863999903202057,29,179,,,,,,,
,,29,179,0.21054545044898987,,,,,,
1.8437442779541016,0.2815999984741211,30,185,,,,,,,
,,30,185,0.15909090638160706,,,,,,
1.89652681350708,0.2768000066280365,31,191,,,,,,,
,,31,191,0.19563636183738708,,,,,,
1.810117244720459,0.2736000120639801,32,197,,,,,,,
,,32,197,0.1929090917110443,,,,,,
,,,199,,0.09637637874149779,0.09637637874149779,,,,
,,33,199,,,,2.086210250854492,,,
2.007739543914795,0.25040000677108765,33,203,,,,,,,
,,33,203,0.20127272605895996,,,,,,
1.6746125221252441,0.2903999984264374,34,209,,,,,,,
,,34,209,0.23236364126205444,,,,,,
1.9321693181991577,0.2680000066757202,35,215,,,,,,,
,,35,215,0.15636363625526428,,,,,,
2.2373785972595215,0.19040000438690186,36,221,,,,,,,
,,36,221,0.20545454323291779,,,,,,
2.835610866546631,0.20640000700950623,37,227,,,,,,,
,,37,227,0.12345454841852188,,,,,,
1.9279351234436035,0.24719999730587006,38,233,,,,,,,
,,38,233,0.1674545407295227,,,,,,
1.9013962745666504,0.2671999931335449,39,239,,,,,,,
,,39,239,0.17418181896209717,,,,,,
2.1029231548309326,0.2696000039577484,40,245,,,,,,,
,,40,245,0.17854546010494232,,,,,,
,,,249,,0.09337000025557476,0.09337000025557476,,,,
,,41,249,,,,2.1300106048583984,,,
1.8798640966415405,0.2680000066757202,41,251,,,,,,,
,,41,251,0.24527272582054138,,,,,,
1.7831110954284668,0.25119999051094055,42,257,,,,,,,
,,42,257,0.18454545736312866,,,,,,
1.73734712600708,0.29760000109672546,43,263,,,,,,,
,,43,263,0.15636363625526428,,,,,,
1.8372535705566406,0.2768000066280365,44,269,,,,,,,
,,44,269,0.20200000703334808,,,,,,
1.906373381614685,0.30160000920295715,45,275,,,,,,,
,,45,275,0.20545454323291779,,,,,,
2.2283031940460205,0.23839999735355377,46,281,,,,,,,
,,46,281,0.223454549908638,,,,,,
1.8615570068359375,0.2800000011920929,47,287,,,,,,,
,,47,287,0.18618181347846985,,,,,,
2.2492339611053467,0.23999999463558197,48,293,,,,,,,
,,48,293,0.21581818163394928,,,,,,
,,,299,,0.08954150738626414,0.08954150738626414,,,,
,,49,299,,,,1.9180107116699219,,,
1.9494978189468384,0.30320000648498535,49,299,,,,,,,
,,49,299,0.1934545487165451,,,,,,
2.1328608989715576,0.23839999735355377,50,305,,,,,,,
,,50,305,0.26254546642303467,,,,,,
2.416127920150757,0.3176000118255615,51,311,,,,,,,
,,51,311,0.19036363065242767,,,,,,
2.1826415061950684,0.25519999861717224,52,317,,,,,,,
,,52,317,0.19836363196372986,,,,,,
1.9956398010253906,0.30160000920295715,53,323,,,,,,,
,,53,323,0.2141818255186081,,,,,,
1.8405234813690186,0.2815999984741211,54,329,,,,,,,
,,54,329,0.17909090220928192,,,,,,
1.7155851125717163,0.30880001187324524,55,335,,,,,,,
,,55,335,0.1876363605260849,,,,,,
1.9903136491775513,0.31200000643730164,56,341,,,,,,,
,,56,341,0.2470909059047699,,,,,,
2.6766750812530518,0.20720000565052032,57,347,,,,,,,
,,57,347,0.26127272844314575,,,,,,
,,,349,,0.0849634723963284,0.0849634723963284,,,,
