lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,epoch,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,train/loss,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,12,1.3782237768173218,0.6041844487190247,nan,0.5860000252723694,0.2011299431324005,0.1499083787202835,0,,,,,,,,,,,,,
,,12,,,,,,,0,0.6577255129814148,nan,0.3799999952316284,0.2098684310913086,0.19889512658119202,,,,,,,,
0.0001442986898059786,0.0001442986898059786,13,,,,,,,,,,,,,,,,,,,,
,,25,1.0818430185317993,0.7482709884643555,nan,0.8740000128746033,0.37808218598365784,0.3584018647670746,1,,,,,,,,,,,,,
,,25,,,,,,,1,0.7195447683334351,nan,0.6499999761581421,0.3861842155456543,0.3696677088737488,,,,,,,,
0.0001442986898059786,0.0001442986898059786,26,,,,,,,,,,,,,,,,,,,,
,,38,0.5693433880805969,0.8244325518608093,nan,0.9300000071525574,0.39726027846336365,0.38115638494491577,2,,,,,,,,,,,,,
,,38,,,,,,,2,0.7483969926834106,nan,0.6700000166893005,0.41725149750709534,0.4195093512535095,,,,,,,,
0.0001442986898059786,0.0001442986898059786,39,,,,,,,,,,,,,,,,,,,,
,,49,,,,,,,3,,,,,,1.106048345565796,,,,,,,
,,51,0.4473469853401184,0.8043724298477173,nan,0.921999990940094,0.4484606385231018,0.43409815430641174,3,,,,,,,,,,,,,
,,51,,,,,,,3,0.8296059966087341,nan,0.7400000095367432,0.4714912474155426,0.4536340832710266,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,52,,,,,,,,,,,,,,,,,,,,
,,64,0.41028186678886414,0.8127052187919617,nan,0.9319999814033508,0.47298043966293335,0.4624026417732239,4,,,,,,,,,,,,,
,,64,,,,,,,4,0.8514434099197388,nan,0.7099999785423279,0.44729533791542053,0.42902103066444397,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,65,,,,,,,,,,,,,,,,,,,,
,,77,0.388023316860199,0.821308434009552,nan,0.9319999814033508,0.43524032831192017,0.43556371331214905,5,,,,,,,,,,,,,
,,77,,,,,,,5,0.8877093195915222,nan,0.7300000190734863,0.4725877344608307,0.47684240341186523,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,78,,,,,,,,,,,,,,,,,,,,
,,90,0.40412014722824097,0.8293563723564148,nan,0.9319999814033508,0.47298043966293335,0.4625612199306488,6,,,,,,,,,,,,,
,,90,,,,,,,6,0.8846897482872009,nan,0.7900000214576721,0.4980994164943695,0.4821415841579437,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,91,,,,,,,,,,,,,,,,,,,,
,,99,,,,,,,7,,,,,,1.5471372604370117,,,,,,,
,,103,0.3847779631614685,0.8276745080947876,nan,0.9319999814033508,0.45411038398742676,0.4527365565299988,7,,,,,,,,,,,,,
,,103,,,,,,,7,0.8237733840942383,nan,0.7900000214576721,0.518640398979187,0.5244213342666626,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,104,,,,,,,,,,,,,,,,,,,,
,,116,0.38164421916007996,0.829554557800293,nan,0.9300000071525574,0.4529804289340973,0.4518243670463562,8,,,,,,,,,,,,,
,,116,,,,,,,8,0.881413459777832,nan,0.7599999904632568,0.4741958975791931,0.45500001311302185,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,117,,,,,,,,,,,,,,,,,,,,
,,129,0.3839362859725952,0.8272003531455994,nan,0.9279999732971191,0.4329804480075836,0.4309011995792389,9,,,,,,,,,,,,,
,,129,,,,,,,9,0.9012352824211121,nan,0.7599999904632568,0.4820175766944885,0.4596598148345947,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,130,,,,,,,,,,,,,,,,,,,,
,,142,0.3815118372440338,0.8279164433479309,nan,0.9319999814033508,0.45411038398742676,0.4527365565299988,10,,,,,,,,,,,,,
,,142,,,,,,,10,0.8706145286560059,nan,0.800000011920929,0.5311403870582581,0.5349693298339844,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,143,,,,,,,,,,,,,,,,,,,,
,,149,,,,,,,11,,,,,,0.857982337474823,,,,,,,
,,155,0.38085776567459106,0.8280264139175415,nan,0.9319999814033508,0.45411038398742676,0.4527365565299988,11,,,,,,,,,,,,,
,,155,,,,,,,11,0.8719583749771118,nan,0.800000011920929,0.5244883298873901,0.5015732645988464,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,156,,,,,,,,,,,,,,,,,,,,
,,168,0.37216293811798096,0.8296923041343689,nan,0.9319999814033508,0.45411038398742676,0.4527365565299988,12,,,,,,,,,,,,,
,,168,,,,,,,12,0.8447422981262207,nan,0.7300000190734863,0.45087718963623047,0.4298924505710602,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,169,,,,,,,,,,,,,,,,,,,,
,,181,0.36929136514663696,0.8298676609992981,nan,0.9319999814033508,0.45411038398742676,0.4527365565299988,13,,,,,,,,,,,,,
,,181,,,,,,,13,0.894400417804718,nan,0.8100000023841858,0.5158625841140747,0.496635377407074,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,182,,,,,,,,,,,,,,,,,,,,
