lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/acc,epoch,train/acc,train/loss,test/loss,test/acc,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,
,,21,1.1955575942993164,0.7868852615356445,0,,,,,
,,21,,,0,0.7314285635948181,,,,
0.0001442986898059786,0.0001442986898059786,22,,,,,,,,
,,43,0.6264402270317078,0.8032786846160889,1,,,,,
,,43,,,1,0.9085714221000671,,,,
0.0001442986898059786,0.0001442986898059786,44,,,,,,,,
,,49,,,2,,0.5650272369384766,,,
,,65,0.5910745859146118,0.8196721076965332,2,,,,,
,,65,,,2,0.9142857193946838,,,,
0.0001442986898059786,0.0001442986898059786,66,,,,,,,,
,,87,0.5698648691177368,0.8196721076965332,3,,,,,
,,87,,,3,0.954285740852356,,,,
1.442986898059786e-05,1.442986898059786e-05,88,,,,,,,,
,,99,,,4,,0.06352526694536209,,,
,,109,0.5718400478363037,0.8196721076965332,4,,,,,
,,109,,,4,0.9371428489685059,,,,
1.442986898059786e-05,1.442986898059786e-05,110,,,,,,,,
,,131,0.5848599076271057,0.8196721076965332,5,,,,,
,,131,,,5,0.954285740852356,,,,
1.442986898059786e-05,1.442986898059786e-05,132,,,,,,,,
,,149,,,6,,0.15615026652812958,,,
,,153,0.5653610229492188,0.8196721076965332,6,,,,,
,,153,,,6,0.9428571462631226,,,,
1.442986898059786e-05,1.442986898059786e-05,154,,,,,,,,
,,175,0.5387694835662842,0.8196721076965332,7,,,,,
,,175,,,7,0.9485714435577393,,,,
1.4429868980597862e-06,1.4429868980597862e-06,176,,,,,,,,
,,197,0.548871636390686,0.8196721076965332,8,,,,,
,,197,,,8,0.9428571462631226,,,,
1.4429868980597862e-06,1.4429868980597862e-06,198,,,,,,,,
,,199,,,9,,0.5021753907203674,,,
,,219,0.5553670525550842,0.8196721076965332,9,,,,,
,,219,,,9,0.9371428489685059,,,,
1.4429868980597862e-06,1.4429868980597862e-06,220,,,,,,,,
,,241,0.5473332405090332,0.8196721076965332,10,,,,,
,,241,,,10,0.954285740852356,,,,
1.4429868980597862e-06,1.4429868980597862e-06,242,,,,,,,,
,,249,,,11,,0.25211501121520996,,,
,,263,0.5282912850379944,0.8196721076965332,11,,,,,
,,263,,,11,0.9485714435577393,,,,
1.4429868980597863e-07,1.4429868980597863e-07,264,,,,,,,,
,,285,0.5385393500328064,0.8196721076965332,12,,,,,
,,285,,,12,0.9371428489685059,,,,
1.4429868980597863e-07,1.4429868980597863e-07,286,,,,,,,,
,,299,,,13,,0.20214685797691345,,,
,,307,0.5539111495018005,0.8196721076965332,13,,,,,
,,307,,,13,0.954285740852356,,,,
1.4429868980597863e-07,1.4429868980597863e-07,308,,,,,,,,
,,329,0.5548934936523438,0.8196721076965332,14,,,,,
,,329,,,14,0.9314285516738892,,,,
1.4429868980597863e-07,1.4429868980597863e-07,330,,,,,,,,
,,349,,,15,,0.06452919542789459,,,
,,351,0.5409961938858032,0.8196721076965332,15,,,,,
,,351,,,15,0.954285740852356,,,,
1.4429868980597864e-08,1.4429868980597864e-08,352,,,,,,,,
,,373,0.5520247220993042,0.8196721076965332,16,,,,,
,,373,,,16,0.954285740852356,,,,
,,374,,,17,,,0.28257572650909424,0.9226666688919067,0.392121821641922
