lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,epoch,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,train/loss,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,18,1.2815719842910767,0.7682546377182007,nan,0.7839999794960022,0.3459252417087555,0.32272759079933167,0,,,,,,,,,,,,,
,,18,,,,,,,0,0.5932373404502869,0.3332456350326538,0.699999988079071,0.2905399203300476,0.29466140270233154,,,,,,,,
0.0001442986898059786,0.0001442986898059786,19,,,,,,,,,,,,,,,,,,,,
,,37,0.3923276960849762,0.8492359519004822,nan,0.9279999732971191,0.39657536149024963,0.38061434030532837,1,,,,,,,,,,,,,
,,37,,,,,,,1,0.7190362811088562,nan,0.8933333158493042,0.4176388382911682,0.4201372265815735,,,,,,,,
0.0001442986898059786,0.0001442986898059786,38,,,,,,,,,,,,,,,,,,,,
,,49,,,,,,,2,,,,,,0.24353989958763123,,,,,,,
,,56,0.29958879947662354,0.8691738247871399,nan,0.9359999895095825,0.3993150591850281,0.38393887877464294,2,,,,,,,,,,,,,
,,56,,,,,,,2,0.7932482957839966,nan,0.8933333158493042,0.3901829719543457,0.3736661970615387,,,,,,,,
0.0001442986898059786,0.0001442986898059786,57,,,,,,,,,,,,,,,,,,,,
,,75,0.26605063676834106,0.8377235531806946,nan,0.9359999895095825,0.3993150591850281,0.38393887877464294,3,,,,,,,,,,,,,
,,75,,,,,,,3,0.8484047055244446,nan,0.8999999761581421,0.4187543988227844,0.4231537878513336,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,76,,,,,,,,,,,,,,,,,,,,
,,94,0.2679322063922882,0.8791624903678894,nan,0.9359999895095825,0.3993150591850281,0.38393887877464294,4,,,,,,,,,,,,,
,,94,,,,,,,4,0.7223381400108337,nan,0.8933333158493042,0.3914770185947418,0.3722322881221771,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,95,,,,,,,,,,,,,,,,,,,,
,,99,,,,,,,5,,,,,,0.627949595451355,,,,,,,
,,113,0.28005045652389526,0.8811904191970825,nan,0.9359999895095825,0.3993150591850281,0.38393887877464294,5,,,,,,,,,,,,,
,,113,,,,,,,5,0.8183110356330872,nan,0.8999999761581421,0.3925926089286804,0.37487539649009705,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,114,,,,,,,,,,,,,,,,,,,,
,,132,0.26395583152770996,0.8576921820640564,nan,0.9380000233650208,0.4000000059604645,0.38477349281311035,6,,,,,,,,,,,,,
,,132,,,,,,,6,0.7397414445877075,nan,0.9200000166893005,0.4285714030265808,0.43150100111961365,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,133,,,,,,,,,,,,,,,,,,,,
,,149,,,,,,,7,,,,,,0.38712507486343384,,,,,,,
,,151,0.27071383595466614,0.8796205520629883,nan,0.9359999895095825,0.3993150591850281,0.38393887877464294,7,,,,,,,,,,,,,
,,151,,,,,,,7,0.7926396727561951,nan,0.9066666960716248,0.42375215888023376,0.42590799927711487,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,152,,,,,,,,,,,,,,,,,,,,
,,170,0.2628626227378845,0.8737545013427734,nan,0.9380000233650208,0.4000000059604645,0.38477349281311035,8,,,,,,,,,,,,,
,,170,,,,,,,8,0.8203367590904236,nan,0.9200000166893005,0.4285714030265808,0.43249693512916565,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,171,,,,,,,,,,,,,,,,,,,,
,,189,0.25923818349838257,0.8556089401245117,nan,0.9359999895095825,0.398870050907135,0.3838745057582855,9,,,,,,,,,,,,,
,,189,,,,,,,9,0.8697704672813416,nan,0.8999999761581421,0.39388665556907654,0.37457147240638733,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,190,,,,,,,,,,,,,,,,,,,,
,,199,,,,,,,10,,,,,,0.12588253617286682,,,,,,,
,,208,0.26025334000587463,0.8771914839744568,nan,0.9380000233650208,0.4000000059604645,0.38477349281311035,10,,,,,,,,,,,,,
,,208,,,,,,,10,0.865856945514679,nan,0.9133333563804626,0.4000000059604645,0.3803589344024658,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,209,,,,,,,,,,,,,,,,,,,,
,,227,0.2593323588371277,0.8703088760375977,nan,0.9380000233650208,0.4000000059604645,0.38477349281311035,11,,,,,,,,,,,,,
,,227,,,,,,,11,0.8413723111152649,nan,0.9200000166893005,0.4285714030265808,0.43197813630104065,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,228,,,,,,,,,,,,,,,,,,,,
,,246,0.2618188261985779,0.8789305686950684,nan,0.9380000233650208,0.4000000059604645,0.38477349281311035,12,,,,,,,,,,,,,
,,246,,,,,,,12,0.8979918360710144,nan,0.9200000166893005,0.4285714030265808,0.43197813630104065,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,247,,,,,,,,,,,,,,,,,,,,
,,249,,,,,,,13,,,,,,0.3517397940158844,,,,,,,
,,265,0.26021847128868103,0.8775373697280884,nan,0.9380000233650208,0.4000000059604645,0.38477349281311035,13,,,,,,,,,,,,,
,,265,,,,,,,13,0.8012905120849609,nan,0.9133333563804626,0.4000000059604645,0.38138121366500854,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,266,,,,,,,,,,,,,,,,,,,,
,,284,0.263337105512619,0.8859042525291443,nan,0.9380000233650208,0.4000000059604645,0.38477349281311035,14,,,,,,,,,,,,,
,,284,,,,,,,14,0.7500542998313904,nan,0.9200000166893005,0.4534391760826111,0.46952277421951294,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,285,,,,,,,,,,,,,,,,,,,,
,,299,,,,,,,15,,,,,,0.5759903788566589,,,,,,,
,,303,0.25946056842803955,0.8806964159011841,nan,0.9380000233650208,0.4000000059604645,0.38477349281311035,15,,,,,,,,,,,,,
,,303,,,,,,,15,0.8429911732673645,nan,0.8999999761581421,0.39518073201179504,0.37520360946655273,,,,,,,,
1.4429868980597864e-08,1.4429868980597864e-08,304,,,,,,,,,,,,,,,,,,,,
,,322,0.2578445076942444,0.8699020743370056,nan,0.9380000233650208,0.4000000059604645,0.38477349281311035,16,,,,,,,,,,,,,
,,322,,,,,,,16,0.7757794260978699,nan,0.8999999761581421,0.41746029257774353,0.42243847250938416,,,,,,,,
,,323,,,,,,,17,,,,,,,0.2739076614379883,0.8804261088371277,nan,0.9309999942779541,0.39727288484573364,0.38196757435798645,0.39727288484573364
