lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/acc,epoch,train/acc,train/loss,test/loss,test/acc,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,
,,8,1.5297430753707886,0.7200000286102295,0,,,,,
,,8,,,0,0.5428571701049805,,,,
0.0001442986898059786,0.0001442986898059786,9,,,,,,,,
,,17,1.3325531482696533,0.7599999904632568,1,,,,,
,,17,,,1,0.7857142686843872,,,,
0.0001442986898059786,0.0001442986898059786,18,,,,,,,,
,,26,0.9523379802703857,0.7799999713897705,2,,,,,
,,26,,,2,0.8428571224212646,,,,
0.0001442986898059786,0.0001442986898059786,27,,,,,,,,
,,35,0.8456278443336487,0.7799999713897705,3,,,,,
,,35,,,3,0.8857142925262451,,,,
1.442986898059786e-05,1.442986898059786e-05,36,,,,,,,,
,,44,0.8071559071540833,0.800000011920929,4,,,,,
,,44,,,4,0.8999999761581421,,,,
1.442986898059786e-05,1.442986898059786e-05,45,,,,,,,,
,,49,,,5,,0.589413046836853,,,
,,53,0.7861406803131104,0.800000011920929,5,,,,,
,,53,,,5,0.9285714030265808,,,,
1.442986898059786e-05,1.442986898059786e-05,54,,,,,,,,
,,62,0.769466757774353,0.800000011920929,6,,,,,
,,62,,,6,0.9285714030265808,,,,
1.442986898059786e-05,1.442986898059786e-05,63,,,,,,,,
,,71,0.7650885581970215,0.800000011920929,7,,,,,
,,71,,,7,0.9285714030265808,,,,
1.4429868980597862e-06,1.4429868980597862e-06,72,,,,,,,,
,,80,0.7612155079841614,0.800000011920929,8,,,,,
,,80,,,8,0.9142857193946838,,,,
1.4429868980597862e-06,1.4429868980597862e-06,81,,,,,,,,
,,89,0.7674645185470581,0.800000011920929,9,,,,,
,,89,,,9,0.9142857193946838,,,,
1.4429868980597862e-06,1.4429868980597862e-06,90,,,,,,,,
,,98,0.7616925239562988,0.800000011920929,10,,,,,
,,98,,,10,0.9142857193946838,,,,
1.4429868980597862e-06,1.4429868980597862e-06,99,,,,,,,,
,,99,,,11,,0.1959964483976364,,,
,,107,0.7715678215026855,0.800000011920929,11,,,,,
,,107,,,11,0.9142857193946838,,,,
1.4429868980597863e-07,1.4429868980597863e-07,108,,,,,,,,
,,116,0.7733018398284912,0.800000011920929,12,,,,,
,,116,,,12,0.9285714030265808,,,,
1.4429868980597863e-07,1.4429868980597863e-07,117,,,,,,,,
,,125,0.7678748369216919,0.800000011920929,13,,,,,
,,125,,,13,0.9142857193946838,,,,
1.4429868980597863e-07,1.4429868980597863e-07,126,,,,,,,,
,,134,0.7675141096115112,0.800000011920929,14,,,,,
,,134,,,14,0.8999999761581421,,,,
1.4429868980597863e-07,1.4429868980597863e-07,135,,,,,,,,
,,143,0.7797571420669556,0.800000011920929,15,,,,,
,,143,,,15,0.9142857193946838,,,,
1.4429868980597864e-08,1.4429868980597864e-08,144,,,,,,,,
,,149,,,16,,0.3630465269088745,,,
,,152,0.7686535716056824,0.800000011920929,16,,,,,
,,152,,,16,0.8999999761581421,,,,
,,153,,,17,,,0.4095388948917389,0.925777792930603,0.3938331604003906
