lr-Adam/pg1,lr-Adam/pg2,step,train/loss,epoch,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,49,1.5825531482696533,0,,,,,,,,,,,,,,,,,,
,,49,,0,0.5864298343658447,0.8395574688911438,nan,0.9179999828338623,0.3931506872177124,0.37635713815689087,,,,,,,,,,,,
,,49,,0,,,,,,,0.6022664308547974,0.2938002347946167,0.5174999833106995,0.2824951112270355,0.2679365277290344,,,,,,,
0.0001442986898059786,0.0001442986898059786,50,,,,,,,,,,,,,,,,,,,,
,,99,1.4866732358932495,1,,,,,,,,,,,,,,,,,,
,,99,,1,0.35136133432388306,0.8300105929374695,nan,0.9340000152587891,0.39863014221191406,0.3839307725429535,,,,,,,,,,,,
,,99,,1,,,,,,,0.7226962447166443,nan,0.6575000286102295,0.3871783912181854,0.3657536804676056,,,,,,,
0.0001442986898059786,0.0001442986898059786,100,,,,,,,,,,,,,,,,,,,,
,,149,0.9185044765472412,2,,,,,,,,,,,,,,,,,,
,,149,,2,0.8964290618896484,0.7695736289024353,nan,0.6700000166893005,0.30821919441223145,0.2808588445186615,,,,,,,,,,,,
,,149,,2,,,,,,,0.7681538462638855,nan,0.6974999904632568,0.4311995506286621,0.41705426573753357,,,,,,,
0.0001442986898059786,0.0001442986898059786,150,,,,,,,,,,,,,,,,,,,,
,,199,0.7782986164093018,3,,,,,,,,,,,,,,,,,,
,,199,,3,0.25492915511131287,0.7934162020683289,nan,0.9380000233650208,0.4376627802848816,0.45537257194519043,,,,,,,,,,,,
,,199,,3,,,,,,,0.7800630927085876,nan,0.675000011920929,0.4141380786895752,0.40069523453712463,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,200,,,,,,,,,,,,,,,,,,,,
,,249,1.1754438877105713,4,,,,,,,,,,,,,,,,,,
,,249,,4,0.29052993655204773,0.8002209663391113,nan,0.949999988079071,0.5012657046318054,0.530691385269165,,,,,,,,,,,,
,,249,,4,,,,,,,0.7924810647964478,nan,0.7049999833106995,0.4245811402797699,0.408113956451416,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,250,,,,,,,,,,,,,,,,,,,,
,,299,0.7510825395584106,5,,,,,,,,,,,,,,,,,,
,,299,,5,0.27173247933387756,0.8040885925292969,nan,0.9520000219345093,0.5117920637130737,0.5406692624092102,,,,,,,,,,,,
,,299,,5,,,,,,,0.7703482508659363,nan,0.737500011920929,0.45862001180648804,0.4450705051422119,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,300,,,,,,,,,,,,,,,,,,,,
,,349,0.5563640594482422,6,,,,,,,,,,,,,,,,,,
,,349,,6,0.24649794399738312,0.8240122199058533,nan,0.9559999704360962,0.5230032801628113,0.5484163761138916,,,,,,,,,,,,
,,349,,6,,,,,,,0.843329906463623,nan,0.7350000143051147,0.48392438888549805,0.48750218749046326,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,350,,,,,,,,,,,,,,,,,,,,
,,399,1.085607886314392,7,,,,,,,,,,,,,,,,,,
,,399,,7,0.21552564203739166,0.8307573199272156,nan,0.9539999961853027,0.5124769806861877,0.5448832511901855,,,,,,,,,,,,
,,399,,7,,,,,,,0.833600640296936,nan,0.7325000166893005,0.46947383880615234,0.46193212270736694,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,400,,,,,,,,,,,,,,,,,,,,
,,449,1.0928055047988892,8,,,,,,,,,,,,,,,,,,
,,449,,8,0.21994566917419434,0.8303182721138,nan,0.9559999704360962,0.5230032801628113,0.5484163761138916,,,,,,,,,,,,
,,449,,8,,,,,,,0.8250665664672852,nan,0.7549999952316284,0.4933098256587982,0.49712902307510376,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,450,,,,,,,,,,,,,,,,,,,,
,,499,0.9273484349250793,9,,,,,,,,,,,,,,,,,,
,,499,,9,0.21660973131656647,0.8325245976448059,nan,0.9559999704360962,0.5230032801628113,0.5484163761138916,,,,,,,,,,,,
,,499,,9,,,,,,,0.7998650670051575,nan,0.7425000071525574,0.4758734703063965,0.47451871633529663,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,500,,,,,,,,,,,,,,,,,,,,
,,549,0.5767498016357422,10,,,,,,,,,,,,,,,,,,
