lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,epoch,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,train/loss,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,24,1.4648451805114746,0.6642485857009888,nan,0.6859999895095825,0.36094731092453003,0.27421435713768005,0,,,,,,,,,,,,,
,,24,,,,,,,0,0.5792462229728699,0.23848208785057068,0.3050000071525574,0.2041078507900238,0.1956246793270111,,,,,,,,
0.0001442986898059786,0.0001442986898059786,25,,,,,,,,,,,,,,,,,,,,
,,49,,,,,,,1,,,,,,1.53529691696167,,,,,,,
,,49,1.200410008430481,0.7950077056884766,nan,0.878000020980835,0.5499330163002014,0.4669366776943207,1,,,,,,,,,,,,,
,,49,,,,,,,1,0.6863343119621277,0.3544642925262451,0.47999998927116394,0.41283416748046875,0.3474934697151184,,,,,,,,
0.0001442986898059786,0.0001442986898059786,50,,,,,,,,,,,,,,,,,,,,
,,74,1.0938808917999268,0.8287659883499146,nan,0.843999981880188,0.5574684739112854,0.43969210982322693,2,,,,,,,,,,,,,
,,74,,,,,,,2,0.7542821764945984,0.4048719108104706,0.5899999737739563,0.43130236864089966,0.4061264991760254,,,,,,,,
0.0001442986898059786,0.0001442986898059786,75,,,,,,,,,,,,,,,,,,,,
,,99,,,,,,,3,,,,,,0.7731329202651978,,,,,,,
,,99,0.6859101057052612,0.8822080492973328,0.7348964810371399,0.9399999976158142,0.5659292340278625,0.5851331949234009,3,,,,,,,,,,,,,
,,99,,,,,,,3,0.7654943466186523,0.46626126766204834,0.6150000095367432,0.4985886216163635,0.44649434089660645,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,100,,,,,,,,,,,,,,,,,,,,
,,124,0.6589820981025696,0.8837586641311646,0.7204505205154419,0.9419999718666077,0.5764555335044861,0.5979210138320923,4,,,,,,,,,,,,,
,,124,,,,,,,4,0.8818977475166321,0.5585758686065674,0.7250000238418579,0.6215605139732361,0.5629979372024536,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,125,,,,,,,,,,,,,,,,,,,,
,,149,,,,,,,5,,,,,,1.5771058797836304,,,,,,,
,,149,0.6476476192474365,0.8854007720947266,0.6069097518920898,0.9319999814033508,0.5336653590202332,0.5236119031906128,5,,,,,,,,,,,,,
,,149,,,,,,,5,0.8127683997154236,0.444661021232605,0.6650000214576721,0.46385541558265686,0.4409380853176117,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,150,,,,,,,,,,,,,,,,,,,,
,,174,0.6279780864715576,0.8885601162910461,0.6688686609268188,0.9359999895095825,0.5641916990280151,0.5678297281265259,6,,,,,,,,,,,,,
,,174,,,,,,,6,0.8346341252326965,0.48220017552375793,0.7250000238418579,0.49842795729637146,0.46605896949768066,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,175,,,,,,,,,,,,,,,,,,,,
,,199,,,,,,,7,,,,,,1.4387685060501099,,,,,,,
,,199,0.6120774149894714,0.888863742351532,0.6511128544807434,0.9359999895095825,0.5637466311454773,0.5623795986175537,7,,,,,,,,,,,,,
,,199,,,,,,,7,0.8807632327079773,0.5551597476005554,0.7049999833106995,0.5767986178398132,0.5226321220397949,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,200,,,,,,,,,,,,,,,,,,,,
,,224,0.6100941896438599,0.8888368010520935,0.6415797472000122,0.9340000152587891,0.5626167058944702,0.5567963719367981,8,,,,,,,,,,,,,
,,224,,,,,,,8,0.88287752866745,0.5731939673423767,0.7099999785423279,0.6069420576095581,0.5444371104240417,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,225,,,,,,,,,,,,,,,,,,,,
,,249,,,,,,,9,,,,,,1.4843302965164185,,,,,,,
,,249,0.5947897434234619,0.8909313082695007,0.6436175107955933,0.9340000152587891,0.5626167058944702,0.5567963719367981,9,,,,,,,,,,,,,
