lr-Adam/pg1,lr-Adam/pg2,step,train/loss,epoch,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,49,0.5509487390518188,0,,,,,,,,,,,,,,,,,,
,,99,0.3041277527809143,0,,,,,,,,,,,,,,,,,,
,,149,0.44394704699516296,0,,,,,,,,,,,,,,,,,,
,,187,,0,0.42224550247192383,0.7946373820304871,nan,0.9139999747276306,0.5091931819915771,0.5053889751434326,,,,,,,,,,,,
,,187,,0,,,,,,,0.7828626036643982,0.4083017110824585,0.8573333621025085,0.4117046892642975,0.4091058671474457,,,,,,,
0.0001442986898059786,0.0001442986898059786,188,,,,,,,,,,,,,,,,,,,,
,,199,0.4287284016609192,1,,,,,,,,,,,,,,,,,,
,,249,0.4975747764110565,1,,,,,,,,,,,,,,,,,,
,,299,0.7925678491592407,1,,,,,,,,,,,,,,,,,,
,,349,1.4155700206756592,1,,,,,,,,,,,,,,,,,,
,,375,,1,0.37369802594184875,0.8633184432983398,nan,0.9359999895095825,0.41863012313842773,0.4204499125480652,,,,,,,,,,,,
,,375,,1,,,,,,,0.803912341594696,nan,0.8799999952316284,0.4809509217739105,0.4717702865600586,,,,,,,
0.0001442986898059786,0.0001442986898059786,376,,,,,,,,,,,,,,,,,,,,
,,399,1.2927861213684082,2,,,,,,,,,,,,,,,,,,
,,449,1.9651165008544922,2,,,,,,,,,,,,,,,,,,
,,499,0.6249825954437256,2,,,,,,,,,,,,,,,,,,
,,549,0.2301182597875595,2,,,,,,,,,,,,,,,,,,
,,563,,2,0.49389567971229553,0.9313569068908691,nan,0.9039999842643738,0.4684733748435974,0.4449896812438965,,,,,,,,,,,,
,,563,,2,,,,,,,0.7771345973014832,nan,0.8913333415985107,0.49222350120544434,0.4808506369590759,,,,,,,
0.0001442986898059786,0.0001442986898059786,564,,,,,,,,,,,,,,,,,,,,
,,599,0.8927717804908752,3,,,,,,,,,,,,,,,,,,
,,649,1.8863799571990967,3,,,,,,,,,,,,,,,,,,
,,699,0.5372527837753296,3,,,,,,,,,,,,,,,,,,
,,749,2.0017545223236084,3,,,,,,,,,,,,,,,,,,
