val/loss,val/acc,epoch,step,train/acc,lr-SGD/pg1,lr-SGD/pg2,train/loss,test/loss,test/acc
2.2926645278930664,0.1120000034570694,0,5,,,,,,
,,0,5,0.10709091275930405,,,,,
2.223714828491211,0.1599999964237213,1,11,,,,,,
,,1,11,0.12363636493682861,,,,,
2.1379916667938232,0.2240000069141388,2,17,,,,,,
,,2,17,0.15199999511241913,,,,,
2.091369390487671,0.2639999985694885,3,23,,,,,,
,,3,23,0.1950909048318863,,,,,
2.3869051933288574,0.24799999594688416,4,29,,,,,,
,,4,29,0.21181818842887878,,,,,
2.3664159774780273,0.24400000274181366,5,35,,,,,,
,,5,35,0.2298181802034378,,,,,
2.537733316421509,0.20000000298023224,6,41,,,,,,
,,6,41,0.27272728085517883,,,,,
2.0305063724517822,0.2919999957084656,7,47,,,,,,
,,7,47,0.25363636016845703,,,,,
,,,49,,0.08166666666666667,0.08166666666666667,,,
,,8,49,,,,1.9192194938659668,,
2.1461992263793945,0.2639999985694885,8,53,,,,,,
,,8,53,0.30636364221572876,,,,,
1.9296455383300781,0.30399999022483826,9,59,,,,,,
,,9,59,0.3176363706588745,,,,,
1.895231008529663,0.31200000643730164,10,65,,,,,,
,,10,65,0.31254544854164124,,,,,
1.985361933708191,0.2720000147819519,11,71,,,,,,
,,11,71,0.34327271580696106,,,,,
2.1434154510498047,0.29600000381469727,12,77,,,,,,
,,12,77,0.3538181781768799,,,,,
2.1486761569976807,0.2879999876022339,13,83,,,,,,
,,13,83,0.35418182611465454,,,,,
2.1398842334747314,0.23999999463558197,14,89,,,,,,
,,14,89,0.38472726941108704,,,,,
2.085986852645874,0.23999999463558197,15,95,,,,,,
,,15,95,0.3805454671382904,,,,,
,,,99,,0.09971150308006689,0.09971150308006689,,,
,,16,99,,,,1.6414434909820557,,
2.281859874725342,0.25999999046325684,16,101,,,,,,
,,16,101,0.3887272775173187,,,,,
1.9041147232055664,0.3319999873638153,17,107,,,,,,
,,17,107,0.3941818177700043,,,,,
2.3111934661865234,0.2720000147819519,18,113,,,,,,
,,18,113,0.41600000858306885,,,,,
2.128652572631836,0.35600000619888306,19,119,,,,,,
,,19,119,0.425636351108551,,,,,
2.5172696113586426,0.24799999594688416,20,125,,,,,,
