lr-Adam/pg1,lr-Adam/pg2,step,train/loss,epoch,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,49,1.2409042119979858,0,,,,,,,,,,,,,,,,,,
,,56,,0,0.7807028889656067,0.8438149690628052,nan,0.9359999895095825,0.4668697416782379,0.47317343950271606,,,,,,,,,,,,
,,56,,0,,,,,,,0.652381181716919,0.32404035329818726,0.41777777671813965,0.3397940695285797,0.2906600832939148,,,,,,,
0.0001442986898059786,0.0001442986898059786,57,,,,,,,,,,,,,,,,,,,,
,,99,1.3017246723175049,1,,,,,,,,,,,,,,,,,,
,,113,,1,0.5954124927520752,0.8176334500312805,nan,0.9300000071525574,0.490043580532074,0.5081073045730591,,,,,,,,,,,,
,,113,,1,,,,,,,0.6658532023429871,0.3423371911048889,0.5622222423553467,0.33650320768356323,0.3341484069824219,,,,,,,
0.0001442986898059786,0.0001442986898059786,114,,,,,,,,,,,,,,,,,,,,
,,149,0.8995110988616943,2,,,,,,,,,,,,,,,,,,
,,170,,2,0.8759196400642395,0.7913422584533691,nan,0.8960000276565552,0.4907565712928772,0.44917139410972595,,,,,,,,,,,,
,,170,,2,,,,,,,0.7786034941673279,0.421322762966156,0.6711111068725586,0.4301464557647705,0.42211803793907166,,,,,,,
0.0001442986898059786,0.0001442986898059786,171,,,,,,,,,,,,,,,,,,,,
,,199,1.1886333227157593,3,,,,,,,,,,,,,,,,,,
,,227,,3,0.5525848865509033,0.8564214110374451,nan,0.9419999718666077,0.5156159996986389,0.5379344820976257,,,,,,,,,,,,
,,227,,3,,,,,,,0.8085620999336243,0.4780471622943878,0.7022222280502319,0.5063617825508118,0.48954319953918457,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,228,,,,,,,,,,,,,,,,,,,,
,,249,1.4484072923660278,4,,,,,,,,,,,,,,,,,,
,,284,,4,0.5509315729141235,0.8495659232139587,nan,0.9319999814033508,0.4919089376926422,0.47954195737838745,,,,,,,,,,,,
,,284,,4,,,,,,,0.8343198895454407,0.5387555956840515,0.7088888883590698,0.5292783975601196,0.5338680744171143,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,285,,,,,,,,,,,,,,,,,,,,
,,299,0.7522372603416443,5,,,,,,,,,,,,,,,,,,
,,341,,5,0.4862736761569977,0.8486385345458984,nan,0.9459999799728394,0.49937352538108826,0.5034826993942261,,,,,,,,,,,,
,,341,,5,,,,,,,0.8601789474487305,0.5487788915634155,0.7444444298744202,0.5551884174346924,0.5508925914764404,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,342,,,,,,,,,,,,,,,,,,,,
,,349,1.4529839754104614,6,,,,,,,,,,,,,,,,,,
,,398,,6,0.47188183665275574,0.8608505129814148,0.5919713973999023,0.9200000166893005,0.5219793319702148,0.5212371945381165,,,,,,,,,,,,
,,398,,6,,,,,,,0.8548216223716736,0.5093344449996948,0.6888889074325562,0.5347138047218323,0.5176612138748169,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,399,,,,,,,,,,,,,,,,,,,,
,,399,0.9637959599494934,7,,,,,,,,,,,,,,,,,,
