lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/auprc,val/acc,val/w_acc,val/av_prec,val/av_f1,epoch,train/auroc,train/auprc,train/acc,train/w_acc,train/av_prec,train/av_f1,train/loss,test/loss,test/auroc,test/auprc,test/acc,test/w_acc,test/av_prec,test/av_f1,test/bacc
0.0005,0.0005,0,,,,,,,,,,,,,,,,,,,,,,,
,,9,1.2624975442886353,0.6963562369346619,0.7087387442588806,0.4993303716182709,0.4993303716182709,0.24983248114585876,0.33303558826446533,0,,,,,,,,,,,,,,,
,,9,,,,,,,,0,0.5446343421936035,0.11142910271883011,0.5866666436195374,0.5142450332641602,0.5048611164093018,0.44136595726013184,,,,,,,,,
0.0005,0.0005,10,,,,,,,,,,,,,,,,,,,,,,,
,,19,0.7673220634460449,0.7073233127593994,0.7205389142036438,0.5625,0.5625,0.7062208652496338,0.4701903760433197,1,,,,,,,,,,,,,,,
,,19,,,,,,,,1,0.6932912468910217,0.14296871423721313,0.675000011920929,0.6295279264450073,0.547387421131134,0.5172291398048401,,,,,,,,,
0.0005,0.0005,20,,,,,,,,,,,,,,,,,,,,,,,
,,29,0.9133656620979309,0.7369179725646973,0.7441914081573486,0.5502232313156128,0.5502232313156128,0.7150025367736816,0.44361987709999084,2,,,,,,,,,,,,,,,
,,29,,,,,,,,2,0.8105074167251587,0.24798555672168732,0.7166666388511658,0.7358567714691162,0.5873662233352661,0.5730359554290771,,,,,,,,,
0.0005,0.0005,30,,,,,,,,,,,,,,,,,,,,,,,
,,39,0.7583433389663696,0.7581915855407715,0.7613760232925415,0.6055803298950195,0.6055803298950195,0.7222640514373779,0.5459946393966675,3,,,,,,,,,,,,,,,
,,39,,,,,,,,3,0.8280423283576965,0.3495354950428009,0.7916666865348816,0.7603784799575806,0.6142427921295166,0.6294301748275757,,,,,,,,,
0.0005,0.0005,40,,,,,,,,,,,,,,,,,,,,,,,
,,49,,,,,,,,4,,,,,,,0.3687666952610016,,,,,,,,
,,49,1.295971155166626,0.7692571878433228,0.7710238695144653,0.542187511920929,0.542187511920929,0.7229827642440796,0.4257957637310028,4,,,,,,,,,,,,,,,
,,49,,,,,,,,4,0.8548026084899902,0.3671478033065796,0.7699999809265137,0.7818477749824524,0.6136798858642578,0.621267557144165,,,,,,,,,
0.0005,0.0005,50,,,,,,,,,,,,,,,,,,,,,,,
,,59,1.1445252895355225,0.7751398682594299,0.7772796154022217,0.5669642686843872,0.5669642686843872,0.7265372276306152,0.4744073748588562,5,,,,,,,,,,,,,,,
,,59,,,,,,,,5,0.8848867416381836,0.4748203754425049,0.79666668176651,0.788156270980835,0.6247650384902954,0.6425153017044067,,,,,,,,,
0.0005,0.0005,60,,,,,,,,,,,,,,,,,,,,,,,
,,69,2.013704776763916,0.7829307317733765,0.7835231423377991,0.5209821462631226,0.5209821462631226,0.7403652667999268,0.3793684244155884,6,,,,,,,,,,,,,,,
,,69,,,,,,,,6,0.9108330011367798,0.49469810724258423,0.8133333325386047,0.8140008449554443,0.6396717429161072,0.6640000343322754,,,,,,,,,
0.0005,0.0005,70,,,,,,,,,,,,,,,,,,,,,,,
,,79,2.2747533321380615,0.784727156162262,0.7847438454627991,0.5176339149475098,0.5176339149475098,0.7424435019493103,0.37206926941871643,7,,,,,,,,,,,,,,,
,,79,,,,,,,,7,0.9046262502670288,0.4730299711227417,0.8083333373069763,0.8446276187896729,0.6460942029953003,0.6693485975265503,,,,,,,,,
0.0005,0.0005,80,,,,,,,,,,,,,,,,,,,,,,,
,,89,1.4522905349731445,0.786316990852356,0.7865993976593018,0.5662946701049805,0.5662946701049805,0.7271549701690674,0.4729946255683899,8,,,,,,,,,,,,,,,
,,89,,,,,,,,8,0.9082213640213013,0.5040069818496704,0.8583333492279053,0.8303825855255127,0.6723735332489014,0.7101597785949707,,,,,,,,,
0.0005,0.0005,90,,,,,,,,,,,,,,,,,,,,,,,
,,99,,,,,,,,9,,,,,,,0.32573509216308594,,,,,,,,
,,99,1.525504469871521,0.7861276865005493,0.7865883111953735,0.5691964030265808,0.5691964626312256,0.7294450998306274,0.47806400060653687,9,,,,,,,,,,,,,,,
,,99,,,,,,,,9,0.9423755407333374,0.6364260911941528,0.878333330154419,0.8580585718154907,0.6972570419311523,0.7408759593963623,,,,,,,,,
0.0005,0.0005,100,,,,,,,,,,,,,,,,,,,,,,,
,,109,1.7706254720687866,0.7886537909507751,0.788766622543335,0.5517857074737549,0.5517857074737549,0.7301881313323975,0.44407036900520325,10,,,,,,,,,,,,,,,
,,109,,,,,,,,10,0.9196513295173645,0.6483379006385803,0.8366666436195374,0.8184778094291687,0.6536824703216553,0.6854673027992249,,,,,,,,,
0.0005,0.0005,110,,,,,,,,,,,,,,,,,,,,,,,
,,119,2.918868064880371,0.7834445238113403,0.784232497215271,0.5138393044471741,0.5138393044471741,0.7535083889961243,0.36337047815322876,11,,,,,,,,,,,,,,,
,,119,,,,,,,,11,0.9329128265380859,0.5857502818107605,0.8399999737739563,0.8620268702507019,0.6674195528030396,0.7023809552192688,,,,,,,,,
5e-05,5e-05,120,,,,,,,,,,,,,,,,,,,,,,,
