lr-Adam/pg1,lr-Adam/pg2,step,train/loss,epoch,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,49,0.6046186685562134,0,,,,,,,,,,,,,,,,,,
,,99,0.39795899391174316,0,,,,,,,,,,,,,,,,,,
,,149,3.3210463523864746,0,,,,,,,,,,,,,,,,,,
,,199,1.319477915763855,0,,,,,,,,,,,,,,,,,,
,,249,3.1069366931915283,0,,,,,,,,,,,,,,,,,,
,,281,,0,0.4205601215362549,0.7956733703613281,nan,0.9179999828338623,0.4692116677761078,0.47136396169662476,,,,,,,,,,,,
,,281,,0,,,,,,,0.8069648146629333,0.41729992628097534,0.871999979019165,0.4124026894569397,0.41215211153030396,,,,,,,
0.0001442986898059786,0.0001442986898059786,282,,,,,,,,,,,,,,,,,,,,
,,299,0.5457817912101746,1,,,,,,,,,,,,,,,,,,
,,349,0.5818306803703308,1,,,,,,,,,,,,,,,,,,
,,399,0.4895305633544922,1,,,,,,,,,,,,,,,,,,
,,449,0.5226799249649048,1,,,,,,,,,,,,,,,,,,
,,499,2.0774407386779785,1,,,,,,,,,,,,,,,,,,
,,549,0.23458747565746307,1,,,,,,,,,,,,,,,,,,
,,563,,1,0.29145967960357666,0.8675237894058228,nan,0.9319999814033508,0.5665764212608337,0.5713641047477722,,,,,,,,,,,,
,,563,,1,,,,,,,0.8737720847129822,0.4827061593532562,0.8955555558204651,0.49915552139282227,0.4903087019920349,,,,,,,
0.0001442986898059786,0.0001442986898059786,564,,,,,,,,,,,,,,,,,,,,
,,599,0.27394312620162964,2,,,,,,,,,,,,,,,,,,
,,649,0.20442327857017517,2,,,,,,,,,,,,,,,,,,
,,699,0.3420298993587494,2,,,,,,,,,,,,,,,,,,
,,749,0.38323089480400085,2,,,,,,,,,,,,,,,,,,
,,799,0.8891786932945251,2,,,,,,,,,,,,,,,,,,
