val/loss,val/acc,epoch,step,train/acc,lr-SGD/pg1,lr-SGD/pg2,train/loss,test/loss,test/acc,test/bacc
2.327953577041626,0.1080000028014183,0,5,,,,,,,
,,0,5,0.11454545706510544,,,,,,
2.3245255947113037,0.09600000083446503,1,11,,,,,,,
,,1,11,0.17945455014705658,,,,,,
2.566063404083252,0.11599999666213989,2,17,,,,,,,
,,2,17,0.21981817483901978,,,,,,
3.7016265392303467,0.15600000321865082,3,23,,,,,,,
,,3,23,0.2598181962966919,,,,,,
5.9011640548706055,0.13199999928474426,4,29,,,,,,,
,,4,29,0.3205454647541046,,,,,,
4.715024471282959,0.164000004529953,5,35,,,,,,,
,,5,35,0.36399999260902405,,,,,,
5.439294815063477,0.18000000715255737,6,41,,,,,,,
,,6,41,0.42472726106643677,,,,,,
6.6261982917785645,0.1599999964237213,7,47,,,,,,,
,,7,47,0.4209090769290924,,,,,,
,,,49,,0.08166666666666667,0.08166666666666667,,,,
,,8,49,,,,1.5037250518798828,,,
3.7555811405181885,0.20800000429153442,8,53,,,,,,,
,,8,53,0.5216363668441772,,,,,,
6.049250602722168,0.10000000149011612,9,59,,,,,,,
,,9,59,0.503818154335022,,,,,,
5.016757965087891,0.17599999904632568,10,65,,,,,,,
,,10,65,0.5416363477706909,,,,,,
2.8516499996185303,0.2840000092983246,11,71,,,,,,,
,,11,71,0.5827272534370422,,,,,,
3.463974714279175,0.2720000147819519,12,77,,,,,,,
,,12,77,0.6439999938011169,,,,,,
3.32551908493042,0.25999999046325684,13,83,,,,,,,
,,13,83,0.6729090809822083,,,,,,
3.9712352752685547,0.30000001192092896,14,89,,,,,,,
,,14,89,0.6976363658905029,,,,,,
3.87488055229187,0.25200000405311584,15,95,,,,,,,
,,15,95,0.6612727046012878,,,,,,
,,,99,,0.09971150308006689,0.09971150308006689,,,,
,,16,99,,,,0.8296003341674805,,,
2.930421829223633,0.2759999930858612,16,101,,,,,,,
,,16,101,0.7007272839546204,,,,,,
2.702824354171753,0.30799999833106995,17,107,,,,,,,
,,17,107,0.7423636317253113,,,,,,
3.725829839706421,0.23199999332427979,18,113,,,,,,,
,,18,113,0.7338181734085083,,,,,,
3.2351858615875244,0.2720000147819519,19,119,,,,,,,
,,19,119,0.7754545211791992,,,,,,
2.9914917945861816,0.31200000643730164,20,125,,,,,,,
,,20,125,0.7963636517524719,,,,,,
3.794620990753174,0.24799999594688416,21,131,,,,,,,
,,21,131,0.8018181920051575,,,,,,
3.1349096298217773,0.2919999957084656,22,137,,,,,,,
,,22,137,0.8378182053565979,,,,,,
4.315068244934082,0.24799999594688416,23,143,,,,,,,
,,23,143,0.7569090723991394,,,,,,
,,,149,,0.09850365444235881,0.09850365444235881,,,,
,,24,149,,,,0.6980193257331848,,,
4.221116542816162,0.21199999749660492,24,149,,,,,,,
,,24,149,0.8181818127632141,,,,,,
4.396770477294922,0.24799999594688416,25,155,,,,,,,
,,25,155,0.7681818008422852,,,,,,
3.0388495922088623,0.2840000092983246,26,161,,,,,,,
,,26,161,0.8207272887229919,,,,,,
3.520263195037842,0.2800000011920929,27,167,,,,,,,
,,27,167,0.8287272453308105,,,,,,
3.577913999557495,0.30799999833106995,28,173,,,,,,,
,,28,173,0.8590909242630005,,,,,,
3.069859266281128,0.2759999930858612,29,179,,,,,,,
,,29,179,0.8165454268455505,,,,,,
2.963059186935425,0.30399999022483826,30,185,,,,,,,
,,30,185,0.8636363744735718,,,,,,
3.5163075923919678,0.2919999957084656,31,191,,,,,,,
,,31,191,0.8712727427482605,,,,,,
5.001980781555176,0.20800000429153442,32,197,,,,,,,
,,32,197,0.8881818056106567,,,,,,
,,,199,,0.09637637874149779,0.09637637874149779,,,,
,,33,199,,,,0.6619213819503784,,,
4.2601094245910645,0.3160000145435333,33,203,,,,,,,
,,33,203,0.840181827545166,,,,,,
3.4987919330596924,0.2879999876022339,34,209,,,,,,,
,,34,209,0.8654545545578003,,,,,,
3.828498125076294,0.24799999594688416,35,215,,,,,,,
,,35,215,0.885272741317749,,,,,,
4.06240701675415,0.2680000066757202,36,221,,,,,,,
,,36,221,0.8899999856948853,,,,,,
3.773200750350952,0.2800000011920929,37,227,,,,,,,
,,37,227,0.888909101486206,,,,,,
4.009377479553223,0.2759999930858612,38,233,,,,,,,
,,38,233,0.897636353969574,,,,,,
4.098424911499023,0.25999999046325684,39,239,,,,,,,
,,39,239,0.9045454263687134,,,,,,
3.530177354812622,0.3400000035762787,40,245,,,,,,,
,,40,245,0.873090922832489,,,,,,
,,,249,,0.09337000025557476,0.09337000025557476,,,,
,,41,249,,,,0.26103806495666504,,,
4.153712749481201,0.29600000381469727,41,251,,,,,,,
,,41,251,0.9041818380355835,,,,,,
4.082922458648682,0.24799999594688416,42,257,,,,,,,
,,42,257,0.9112727046012878,,,,,,
4.506317615509033,0.2280000001192093,43,263,,,,,,,
,,43,263,0.8409090638160706,,,,,,
2.9789493083953857,0.29600000381469727,44,269,,,,,,,
