val/loss,val/acc,epoch,step,train/acc,lr-SGD/pg1,lr-SGD/pg2,train/loss,test/loss,test/acc,test/bacc
2.2692441940307617,0.10400000214576721,0,5,,,,,,,
,,0,5,0.1223636344075203,,,,,,
2.3209409713745117,0.1720000058412552,1,11,,,,,,,
,,1,11,0.10454545170068741,,,,,,
2.4467923641204834,0.15600000321865082,2,17,,,,,,,
,,2,17,0.18000000715255737,,,,,,
2.9043099880218506,0.14000000059604645,3,23,,,,,,,
,,3,23,0.24490909278392792,,,,,,
3.1379833221435547,0.18799999356269836,4,29,,,,,,,
,,4,29,0.28509092330932617,,,,,,
4.394927501678467,0.17599999904632568,5,35,,,,,,,
,,5,35,0.31272727251052856,,,,,,
4.9776082038879395,0.12800000607967377,6,41,,,,,,,
,,6,41,0.373090922832489,,,,,,
3.7887792587280273,0.19200000166893005,7,47,,,,,,,
,,7,47,0.39690908789634705,,,,,,
,,,49,,0.08166666666666667,0.08166666666666667,,,,
,,8,49,,,,2.0362541675567627,,,
4.102611541748047,0.21199999749660492,8,53,,,,,,,
,,8,53,0.39927273988723755,,,,,,
2.801961898803711,0.23600000143051147,9,59,,,,,,,
,,9,59,0.4076363742351532,,,,,,
2.691387414932251,0.2639999985694885,10,65,,,,,,,
,,10,65,0.48072728514671326,,,,,,
2.7382891178131104,0.25999999046325684,11,71,,,,,,,
,,11,71,0.5094545483589172,,,,,,
2.468013286590576,0.31200000643730164,12,77,,,,,,,
,,12,77,0.49636363983154297,,,,,,
2.755436897277832,0.2199999988079071,13,83,,,,,,,
,,13,83,0.5089091062545776,,,,,,
2.179664373397827,0.2800000011920929,14,89,,,,,,,
,,14,89,0.5445454716682434,,,,,,
2.369659662246704,0.25200000405311584,15,95,,,,,,,
,,15,95,0.565818190574646,,,,,,
,,,99,,0.09971150308006689,0.09971150308006689,,,,
,,16,99,,,,1.521623969078064,,,
2.9224114418029785,0.23999999463558197,16,101,,,,,,,
,,16,101,0.5530909299850464,,,,,,
3.1171553134918213,0.2160000056028366,17,107,,,,,,,
,,17,107,0.5310909152030945,,,,,,
2.978585958480835,0.15600000321865082,18,113,,,,,,,
,,18,113,0.5532727241516113,,,,,,
2.7767727375030518,0.2199999988079071,19,119,,,,,,,
,,19,119,0.5521818399429321,,,,,,
2.8713901042938232,0.2800000011920929,20,125,,,,,,,
,,20,125,0.5456363558769226,,,,,,
2.158132791519165,0.335999995470047,21,131,,,,,,,
,,21,131,0.5992727279663086,,,,,,
2.7221052646636963,0.2240000069141388,22,137,,,,,,,
,,22,137,0.6187272667884827,,,,,,
2.9325919151306152,0.29600000381469727,23,143,,,,,,,
,,23,143,0.6058181524276733,,,,,,
,,,149,,0.09850365444235881,0.09850365444235881,,,,
,,24,149,,,,1.377977728843689,,,
3.1699016094207764,0.20399999618530273,24,149,,,,,,,
,,24,149,0.6289091110229492,,,,,,
2.265876054763794,0.335999995470047,25,155,,,,,,,
,,25,155,0.5927272439002991,,,,,,
2.324655055999756,0.3319999873638153,26,161,,,,,,,
,,26,161,0.6525454521179199,,,,,,
2.8941116333007812,0.3199999928474426,27,167,,,,,,,
,,27,167,0.6774545311927795,,,,,,
2.7937276363372803,0.2919999957084656,28,173,,,,,,,
,,28,173,0.697454571723938,,,,,,
3.3574235439300537,0.2639999985694885,29,179,,,,,,,
,,29,179,0.713272750377655,,,,,,
3.248049259185791,0.3160000145435333,30,185,,,,,,,
,,30,185,0.6434545516967773,,,,,,
2.752347469329834,0.24799999594688416,31,191,,,,,,,
,,31,191,0.7243636250495911,,,,,,
2.572295665740967,0.30399999022483826,32,197,,,,,,,
,,32,197,0.7278181910514832,,,,,,
,,,199,,0.09637637874149779,0.09637637874149779,,,,
,,33,199,,,,1.3342158794403076,,,
3.135110378265381,0.25600001215934753,33,203,,,,,,,
,,33,203,0.6121818423271179,,,,,,
2.957967758178711,0.23600000143051147,34,209,,,,,,,
,,34,209,0.6496363878250122,,,,,,
3.9898018836975098,0.20000000298023224,35,215,,,,,,,
,,35,215,0.6941817998886108,,,,,,
3.361257314682007,0.2639999985694885,36,221,,,,,,,
,,36,221,0.7298181653022766,,,,,,
3.0280396938323975,0.30799999833106995,37,227,,,,,,,
,,37,227,0.704727292060852,,,,,,
2.876152992248535,0.335999995470047,38,233,,,,,,,
,,38,233,0.7483636140823364,,,,,,
3.037569999694824,0.3199999928474426,39,239,,,,,,,
,,39,239,0.75,,,,,,
3.1964774131774902,0.3440000116825104,40,245,,,,,,,
,,40,245,0.7676363587379456,,,,,,
,,,249,,0.09337000025557476,0.09337000025557476,,,,
,,41,249,,,,0.8079310059547424,,,
2.974283456802368,0.2639999985694885,41,251,,,,,,,
,,41,251,0.7332727313041687,,,,,,
2.8197264671325684,0.3319999873638153,42,257,,,,,,,
,,42,257,0.7576363682746887,,,,,,
2.2911124229431152,0.37599998712539673,43,263,,,,,,,
,,43,263,0.7709090709686279,,,,,,
2.8558530807495117,0.3199999928474426,44,269,,,,,,,
,,44,269,0.7749090790748596,,,,,,
3.1821296215057373,0.2919999957084656,45,275,,,,,,,
,,45,275,0.7901818156242371,,,,,,
3.519472360610962,0.21199999749660492,46,281,,,,,,,
,,46,281,0.7581818103790283,,,,,,
3.927037000656128,0.2919999957084656,47,287,,,,,,,
,,47,287,0.7872727513313293,,,,,,
3.8396120071411133,0.25999999046325684,48,293,,,,,,,
,,48,293,0.7681818008422852,,,,,,
,,,299,,0.08954150738626414,0.08954150738626414,,,,
,,49,299,,,,0.49876463413238525,,,
3.226716995239258,0.35600000619888306,49,299,,,,,,,
,,49,299,0.7941818237304688,,,,,,
3.38932204246521,0.30399999022483826,50,305,,,,,,,
,,50,305,0.8114545345306396,,,,,,
4.109616279602051,0.23600000143051147,51,311,,,,,,,
,,51,311,0.8003636598587036,,,,,,
3.6080100536346436,0.328000009059906,52,317,,,,,,,
,,52,317,0.7969090938568115,,,,,,
2.8177855014801025,0.3319999873638153,53,323,,,,,,,
,,53,323,0.7858181595802307,,,,,,
2.912870407104492,0.4000000059604645,54,329,,,,,,,
,,54,329,0.7947272658348083,,,,,,
2.961618423461914,0.3319999873638153,55,335,,,,,,,
,,55,335,0.8127272725105286,,,,,,
3.1704914569854736,0.3720000088214874,56,341,,,,,,,
,,56,341,0.7887272834777832,,,,,,
4.097585678100586,0.2879999876022339,57,347,,,,,,,
,,57,347,0.8334545493125916,,,,,,
,,,349,,0.0849634723963284,0.0849634723963284,,,,
,,58,349,,,,0.520380973815918,,,
5.867792129516602,0.2759999930858612,58,353,,,,,,,
,,58,353,0.8245454430580139,,,,,,
4.004678249359131,0.2680000066757202,59,359,,,,,,,
,,59,359,0.819454550743103,,,,,,
4.852447032928467,0.2840000092983246,60,365,,,,,,,
,,60,365,0.8032727241516113,,,,,,
2.7060673236846924,0.3880000114440918,61,371,,,,,,,
,,61,371,0.8338181972503662,,,,,,
4.381688594818115,0.3240000009536743,62,377,,,,,,,
,,62,377,0.859818160533905,,,,,,
3.8668723106384277,0.2840000092983246,63,383,,,,,,,
,,63,383,0.8490909337997437,,,,,,
3.6358842849731445,0.30799999833106995,64,389,,,,,,,
,,64,389,0.8399999737739563,,,,,,
3.4590840339660645,0.31200000643730164,65,395,,,,,,,
,,65,395,0.8458181619644165,,,,,,
,,,399,,0.07972267574208991,0.07972267574208991,,,,
,,66,399,,,,0.4412514567375183,,,
3.8308749198913574,0.2759999930858612,66,401,,,,,,,
,,66,401,0.8456363677978516,,,,,,
4.56990909576416,0.3319999873638153,67,407,,,,,,,
,,67,407,0.8429090976715088,,,,,,
3.52970814704895,0.30000001192092896,68,413,,,,,,,
,,68,413,0.8701817989349365,,,,,,
5.294266700744629,0.2280000001192093,69,419,,,,,,,
,,69,419,0.8465454578399658,,,,,,
4.157668590545654,0.2800000011920929,70,425,,,,,,,
,,70,425,0.7410908937454224,,,,,,
3.6121695041656494,0.25600001215934753,71,431,,,,,,,
,,71,431,0.8172727227210999,,,,,,
3.512922525405884,0.2720000147819519,72,437,,,,,,,
,,72,437,0.8376363515853882,,,,,,
3.013073682785034,0.36000001430511475,73,443,,,,,,,
,,73,443,0.8436363339424133,,,,,,
,,,449,,0.07391846107779047,0.07391846107779047,,,,
,,74,449,,,,0.3859477937221527,,,
3.470700979232788,0.3400000035762787,74,449,,,,,,,
,,74,449,0.8465454578399658,,,,,,
3.956200122833252,0.2759999930858612,75,455,,,,,,,
,,75,455,0.861090898513794,,,,,,
