lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,epoch,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,train/loss,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,12,1.5623865127563477,0.6018733382225037,nan,0.3540000021457672,0.20000000298023224,0.10457901656627655,0,,,,,,,,,,,,,
,,12,,,,,,,0,0.49255838990211487,nan,0.3199999928474426,0.19647058844566345,0.16496598720550537,,,,,,,,
0.0001442986898059786,0.0001442986898059786,13,,,,,,,,,,,,,,,,,,,,
,,25,1.367307424545288,0.7471761107444763,nan,0.871999979019165,0.37739723920822144,0.35760602355003357,1,,,,,,,,,,,,,
,,25,,,,,,,1,0.6101892590522766,nan,0.5,0.309705913066864,0.29953059554100037,,,,,,,,
0.0001442986898059786,0.0001442986898059786,26,,,,,,,,,,,,,,,,,,,,
,,38,0.9754018187522888,0.6931760907173157,nan,0.9259999990463257,0.39455538988113403,0.37957334518432617,2,,,,,,,,,,,,,
,,38,,,,,,,2,0.7588104605674744,nan,0.6200000047683716,0.36225491762161255,0.35895052552223206,,,,,,,,
0.0001442986898059786,0.0001442986898059786,39,,,,,,,,,,,,,,,,,,,,
,,49,,,,,,,3,,,,,,1.6010786294937134,,,,,,,
,,51,0.6558083891868591,0.7744133472442627,nan,0.9179999828338623,0.3904806077480316,0.3806383013725281,3,,,,,,,,,,,,,
,,51,,,,,,,3,0.767508327960968,nan,0.699999988079071,0.3592156767845154,0.3366757035255432,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,52,,,,,,,,,,,,,,,,,,,,
,,64,0.619451105594635,0.7959769368171692,nan,0.9179999828338623,0.39003556966781616,0.38071733713150024,4,,,,,,,,,,,,,
,,64,,,,,,,4,0.9004138112068176,nan,0.7200000286102295,0.40980392694473267,0.3997417986392975,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,65,,,,,,,,,,,,,,,,,,,,
,,77,0.5914632678031921,0.8178497552871704,nan,0.9200000166893005,0.39072054624557495,0.38089197874069214,5,,,,,,,,,,,,,
,,77,,,,,,,5,0.8485946655273438,0.6299038529396057,0.7300000190734863,0.5987254977226257,0.5988427996635437,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,78,,,,,,,,,,,,,,,,,,,,
,,90,0.5937742590904236,0.8071357607841492,nan,0.921999990940094,0.39185047149658203,0.3821437954902649,6,,,,,,,,,,,,,
,,90,,,,,,,6,0.8675739169120789,0.6547805070877075,0.7200000286102295,0.6342157125473022,0.6451259851455688,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,91,,,,,,,,,,,,,,,,,,,,
,,99,,,,,,,7,,,,,,0.7667138576507568,,,,,,,
,,103,0.606586754322052,0.8086876273155212,nan,0.9240000247955322,0.3929804265499115,0.3830597400665283,7,,,,,,,,,,,,,
,,103,,,,,,,7,0.8756815195083618,0.5863702297210693,0.7300000190734863,0.5987254977226257,0.5343985557556152,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,104,,,,,,,,,,,,,,,,,,,,
,,116,0.6027799248695374,0.8070374727249146,nan,0.921999990940094,0.3922954797744751,0.3822158873081207,8,,,,,,,,,,,,,
,,116,,,,,,,8,0.8926202654838562,0.5959784984588623,0.7300000190734863,0.5831372737884521,0.5162004828453064,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,117,,,,,,,,,,,,,,,,,,,,
,,129,0.6177480220794678,0.8003673553466797,nan,0.921999990940094,0.3922954797744751,0.3825530707836151,9,,,,,,,,,,,,,
,,129,,,,,,,9,0.8814005255699158,0.6201449632644653,0.75,0.6414706110954285,0.5792279243469238,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,130,,,,,,,,,,,,,,,,,,,,
,,142,0.6245809197425842,0.7918156981468201,nan,0.9240000247955322,0.3934254050254822,0.38346797227859497,10,,,,,,,,,,,,,
,,142,,,,,,,10,0.8628826141357422,0.5539409518241882,0.699999988079071,0.570980429649353,0.5020526051521301,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,143,,,,,,,,,,,,,,,,,,,,
,,149,,,,,,,11,,,,,,1.0849556922912598,,,,,,,
,,155,0.6175842881202698,0.7937556505203247,nan,0.9240000247955322,0.3934254050254822,0.38346797227859497,11,,,,,,,,,,,,,
,,155,,,,,,,11,0.9044457674026489,0.6424734592437744,0.7400000095367432,0.6375490427017212,0.5761268734931946,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,156,,,,,,,,,,,,,,,,,,,,
,,168,0.6017565131187439,0.8146465420722961,nan,0.9240000247955322,0.3929804265499115,0.3830597400665283,12,,,,,,,,,,,,,
,,168,,,,,,,12,0.8694057464599609,nan,0.7200000286102295,0.4042157232761383,0.40288621187210083,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,169,,,,,,,,,,,,,,,,,,,,
,,181,0.6108030080795288,0.8040787577629089,nan,0.921999990940094,0.3922954797744751,0.3825530707836151,13,,,,,,,,,,,,,
,,181,,,,,,,13,0.8627504706382751,0.6401714086532593,0.7300000190734863,0.6469607949256897,0.6349013447761536,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,182,,,,,,,,,,,,,,,,,,,,
,,194,0.5982072949409485,0.8019426465034485,nan,0.9240000247955322,0.3934254050254822,0.38312962651252747,14,,,,,,,,,,,,,
,,194,,,,,,,14,0.868084728717804,nan,0.7599999904632568,0.44656863808631897,0.4413639008998871,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,195,,,,,,,,,,,,,,,,,,,,
,,199,,,,,,,15,,,,,,0.7170736193656921,,,,,,,
,,207,0.5995517373085022,0.8077260851860046,nan,0.921999990940094,0.3922954797744751,0.3822158873081207,15,,,,,,,,,,,,,
,,207,,,,,,,15,0.9012203216552734,0.6256823539733887,0.7400000095367432,0.650882363319397,0.55135178565979,,,,,,,,
1.4429868980597864e-08,1.4429868980597864e-08,208,,,,,,,,,,,,,,,,,,,,
,,220,0.5936312079429626,0.8163745999336243,nan,0.9240000247955322,0.3929804265499115,0.3830597400665283,16,,,,,,,,,,,,,
,,220,,,,,,,16,0.8973026275634766,0.7239272594451904,0.7699999809265137,0.6226470470428467,0.561903715133667,,,,,,,,
,,221,,,,,,,17,,,,,,,0.9851767420768738,0.7894148826599121,nan,0.921999990940094,0.3935183882713318,0.37866729497909546,0.3935183882713318
