lr-Adam/pg1,lr-Adam/pg2,step,train/loss,epoch,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,49,0.7794501781463623,0,,,,,,,,,,,,,,,,,,
,,62,,0,0.5899434685707092,0.9156468510627747,nan,0.9020000100135803,0.4548319876194,0.46735602617263794,,,,,,,,,,,,
,,62,,0,,,,,,,0.6907852292060852,0.35441678762435913,0.6340000033378601,0.34439340233802795,0.3394213318824768,,,,,,,
0.0001442986898059786,0.0001442986898059786,63,,,,,,,,,,,,,,,,,,,,
,,99,1.4813511371612549,1,,,,,,,,,,,,,,,,,,
,,125,,1,0.5583903193473816,0.92138671875,nan,0.9319999814033508,0.4731162190437317,0.4673699736595154,,,,,,,,,,,,
,,125,,1,,,,,,,0.7443071007728577,0.40029019117355347,0.7200000286102295,0.3916759192943573,0.3930343985557556,,,,,,,
0.0001442986898059786,0.0001442986898059786,126,,,,,,,,,,,,,,,,,,,,
,,149,0.6910127997398376,2,,,,,,,,,,,,,,,,,,
,,188,,2,0.5395175218582153,0.9224089980125427,nan,0.9319999814033508,0.5198076963424683,0.5267699956893921,,,,,,,,,,,,
,,188,,2,,,,,,,0.8395147323608398,0.4912998676300049,0.7680000066757202,0.48575085401535034,0.48122280836105347,,,,,,,
0.0001442986898059786,0.0001442986898059786,189,,,,,,,,,,,,,,,,,,,,
,,199,1.2846739292144775,3,,,,,,,,,,,,,,,,,,
,,249,0.7942333817481995,3,,,,,,,,,,,,,,,,,,
,,251,,3,0.3891523778438568,0.9194027185440063,nan,0.921999990940094,0.5416116714477539,0.5298804044723511,,,,,,,,,,,,
,,251,,3,,,,,,,0.8460618853569031,0.4424348473548889,0.7319999933242798,0.4422454833984375,0.42249709367752075,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,252,,,,,,,,,,,,,,,,,,,,
,,299,0.42273715138435364,4,,,,,,,,,,,,,,,,,,
,,314,,4,0.3741323947906494,0.9287914633750916,nan,0.9440000057220459,0.535983681678772,0.549436092376709,,,,,,,,,,,,
,,314,,4,,,,,,,0.8827293515205383,0.5168871879577637,0.7919999957084656,0.5180904269218445,0.5097910165786743,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,315,,,,,,,,,,,,,,,,,,,,
,,349,0.6070480346679688,5,,,,,,,,,,,,,,,,,,
,,377,,5,0.36145004630088806,0.9288643002510071,nan,0.949999988079071,0.5577985644340515,0.5795995593070984,,,,,,,,,,,,
,,377,,5,,,,,,,0.8953914642333984,0.5495834350585938,0.7879999876022339,0.5551732182502747,0.5352736711502075,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,378,,,,,,,,,,,,,,,,,,,,
,,399,0.6239094138145447,6,,,,,,,,,,,,,,,,,,
,,440,,6,0.3711737096309662,0.9337364435195923,0.7544357776641846,0.9480000138282776,0.675298810005188,0.7239804863929749,,,,,,,,,,,,
,,440,,6,,,,,,,0.8710853457450867,0.5227715969085693,0.7879999876022339,0.5396258234977722,0.5227005481719971,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,441,,,,,,,,,,,,,,,,,,,,
,,449,0.6009164452552795,7,,,,,,,,,,,,,,,,,,
,,499,1.239285945892334,7,,,,,,,,,,,,,,,,,,
,,503,,7,0.3874662220478058,0.9279693961143494,0.7572391629219055,0.949999988079071,0.675983726978302,0.7239874601364136,,,,,,,,,,,,
,,503,,7,,,,,,,0.9081806540489197,0.5314589738845825,0.7799999713897705,0.5373435020446777,0.5118393898010254,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,504,,,,,,,,,,,,,,,,,,,,
,,549,0.39670878648757935,8,,,,,,,,,,,,,,,,,,
,,566,,8,0.3663242757320404,0.9289674758911133,0.7473010420799255,0.9380000233650208,0.6310189366340637,0.6710461378097534,,,,,,,,,,,,
,,566,,8,,,,,,,0.9222554564476013,0.5582289695739746,0.8080000281333923,0.5828968286514282,0.5605722665786743,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,567,,,,,,,,,,,,,,,,,,,,
,,599,1.1584891080856323,9,,,,,,,,,,,,,,,,,,
,,629,,9,0.3969082832336426,0.9265104532241821,0.7420789003372192,0.9259999990463257,0.6619793772697449,0.6931515336036682,,,,,,,,,,,,
,,629,,9,,,,,,,0.9154184460639954,0.6217203140258789,0.8119999766349792,0.6548376083374023,0.6261143684387207,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,630,,,,,,,,,,,,,,,,,,,,
,,649,1.0120187997817993,10,,,,,,,,,,,,,,,,,,
,,692,,10,0.36314326524734497,0.9286270141601562,0.7660186290740967,0.9419999718666077,0.6710188984870911,0.7172397375106812,,,,,,,,,,,,
,,692,,10,,,,,,,0.9255248308181763,0.5933822393417358,0.8040000200271606,0.637000560760498,0.5829367637634277,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,693,,,,,,,,,,,,,,,,,,,,
,,699,0.9369627237319946,11,,,,,,,,,,,,,,,,,,
,,749,0.8012951612472534,11,,,,,,,,,,,,,,,,,,
,,755,,11,0.3564554452896118,0.9276735186576843,0.7749156951904297,0.949999988079071,0.6755387187004089,0.7287189364433289,,,,,,,,,,,,
,,755,,11,,,,,,,0.9359831213951111,0.5737102627754211,0.7919999957084656,0.6110872626304626,0.5668361783027649,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,756,,,,,,,,,,,,,,,,,,,,
,,799,0.5503482818603516,12,,,,,,,,,,,,,,,,,,
,,818,,12,0.38864612579345703,0.9280156493186951,0.7417265772819519,0.9240000247955322,0.6608494520187378,0.6910089254379272,,,,,,,,,,,,
,,818,,12,,,,,,,0.909672737121582,0.573973536491394,0.8019999861717224,0.5913671851158142,0.5715535879135132,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,819,,,,,,,,,,,,,,,,,,,,
,,849,0.4221876859664917,13,,,,,,,,,,,,,,,,,,
,,881,,13,0.3562193512916565,0.9266560673713684,0.7554594278335571,0.9419999718666077,0.6710188984870911,0.7126871943473816,,,,,,,,,,,,
,,881,,13,,,,,,,0.9077132344245911,0.5698003768920898,0.7919999957084656,0.6263893246650696,0.5741454362869263,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,882,,,,,,,,,,,,,,,,,,,,
,,899,1.1752734184265137,14,,,,,,,,,,,,,,,,,,
,,944,,14,0.38012877106666565,0.9285541772842407,0.7615118622779846,0.9480000138282776,0.6371136903762817,0.6880871653556824,,,,,,,,,,,,
,,944,,14,,,,,,,0.9343666434288025,0.5757100582122803,0.7879999876022339,0.5941678881645203,0.560535192489624,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,945,,,,,,,,,,,,,,,,,,,,
,,949,1.116963505744934,15,,,,,,,,,,,,,,,,,,
,,999,1.6579855680465698,15,,,,,,,,,,,,,,,,,,
,,1007,,15,0.36625030636787415,0.9290595054626465,0.7760493755340576,0.949999988079071,0.6755387187004089,0.7307481169700623,,,,,,,,,,,,
,,1007,,15,,,,,,,0.9061395525932312,0.5700616836547852,0.800000011920929,0.607456386089325,0.5760970711708069,,,,,,,
1.4429868980597864e-08,1.4429868980597864e-08,1008,,,,,,,,,,,,,,,,,,,,
,,1049,0.568257212638855,16,,,,,,,,,,,,,,,,,,
,,1070,,16,0.38920795917510986,0.9301616549491882,0.7608440518379211,0.9459999799728394,0.6741688847541809,0.7208278179168701,,,,,,,,,,,,
,,1070,,16,,,,,,,0.9187722206115723,0.5731550455093384,0.7860000133514404,0.6414219737052917,0.5796588063240051,,,,,,,
,,1071,,17,,,,,,,,,,,,0.38672685623168945,0.885577380657196,0.5681368112564087,0.9300000071525574,0.569962203502655,0.5555794835090637,0.569962203502655
