val/loss,val/acc,epoch,step,train/acc,lr-SGD/pg1,lr-SGD/pg2,train/loss,test/loss,test/acc,test/bacc
2.3009910583496094,0.1088000014424324,0,5,,,,,,,
,,0,5,0.0825454518198967,,,,,,
2.305396318435669,0.15119999647140503,1,11,,,,,,,
,,1,11,0.10818181931972504,,,,,,
2.1718807220458984,0.18320000171661377,2,17,,,,,,,
,,2,17,0.11018181592226028,,,,,,
2.451327323913574,0.15520000457763672,3,23,,,,,,,
,,3,23,0.13600000739097595,,,,,,
3.342440128326416,0.1679999977350235,4,29,,,,,,,
,,4,29,0.14254546165466309,,,,,,
2.99065899848938,0.1695999950170517,5,35,,,,,,,
,,5,35,0.14927272498607635,,,,,,
5.226884365081787,0.219200000166893,6,41,,,,,,,
,,6,41,0.16200000047683716,,,,,,
2.5682010650634766,0.23360000550746918,7,47,,,,,,,
,,7,47,0.1599999964237213,,,,,,
,,,49,,0.08166666666666667,0.08166666666666667,,,,
,,8,49,,,,2.08286714553833,,,
2.063115119934082,0.25600001215934753,8,53,,,,,,,
,,8,53,0.19890908896923065,,,,,,
2.3880116939544678,0.24320000410079956,9,59,,,,,,,
,,9,59,0.18745455145835876,,,,,,
2.509366750717163,0.2303999960422516,10,65,,,,,,,
,,10,65,0.20509091019630432,,,,,,
2.5973293781280518,0.25600001215934753,11,71,,,,,,,
,,11,71,0.19490909576416016,,,,,,
1.9401589632034302,0.287200003862381,12,77,,,,,,,
,,12,77,0.22563636302947998,,,,,,
1.8947346210479736,0.2736000120639801,13,83,,,,,,,
,,13,83,0.2309090942144394,,,,,,
1.7708375453948975,0.3296000063419342,14,89,,,,,,,
,,14,89,0.23054546117782593,,,,,,
1.945932388305664,0.30239999294281006,15,95,,,,,,,
,,15,95,0.2590909004211426,,,,,,
,,,99,,0.09971150308006689,0.09971150308006689,,,,
,,16,99,,,,1.7994869947433472,,,
1.8472474813461304,0.3192000091075897,16,101,,,,,,,
,,16,101,0.24436363577842712,,,,,,
1.8536624908447266,0.3176000118255615,17,107,,,,,,,
,,17,107,0.270181804895401,,,,,,
1.8572508096694946,0.3215999901294708,18,113,,,,,,,
,,18,113,0.2576363682746887,,,,,,
2.039710521697998,0.274399995803833,19,119,,,,,,,
,,19,119,0.2556363642215729,,,,,,
1.7482714653015137,0.3312000036239624,20,125,,,,,,,
,,20,125,0.2581818103790283,,,,,,
1.9060370922088623,0.31520000100135803,21,131,,,,,,,
,,21,131,0.2656363546848297,,,,,,
2.2817142009735107,0.2775999903678894,22,137,,,,,,,
