lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/acc,epoch,train/acc,train/loss,test/loss,test/acc,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,
,,6,1.5165764093399048,0.4464285671710968,0,,,,,
,,6,,,0,0.7599999904632568,,,,
0.0001442986898059786,0.0001442986898059786,7,,,,,,,,
,,13,1.393014907836914,0.4464285671710968,1,,,,,
,,13,,,1,0.9200000166893005,,,,
0.0001442986898059786,0.0001442986898059786,14,,,,,,,,
,,20,1.0855205059051514,0.8214285969734192,2,,,,,
,,20,,,2,0.9599999785423279,,,,
0.0001442986898059786,0.0001442986898059786,21,,,,,,,,
,,27,0.6698497533798218,0.8928571343421936,3,,,,,
,,27,,,3,0.9599999785423279,,,,
1.442986898059786e-05,1.442986898059786e-05,28,,,,,,,,
,,34,0.49135133624076843,0.8928571343421936,4,,,,,
,,34,,,4,0.9200000166893005,,,,
1.442986898059786e-05,1.442986898059786e-05,35,,,,,,,,
,,41,0.4358925521373749,0.8928571343421936,5,,,,,
,,41,,,5,0.9599999785423279,,,,
1.442986898059786e-05,1.442986898059786e-05,42,,,,,,,,
,,48,0.4191948473453522,0.8928571343421936,6,,,,,
,,48,,,6,0.9599999785423279,,,,
1.442986898059786e-05,1.442986898059786e-05,49,,,,,,,,
,,49,,,7,,0.05612698197364807,,,
,,55,0.40964725613594055,0.8928571343421936,7,,,,,
,,55,,,7,0.9599999785423279,,,,
1.4429868980597862e-06,1.4429868980597862e-06,56,,,,,,,,
,,62,0.4066147208213806,0.8928571343421936,8,,,,,
,,62,,,8,0.9599999785423279,,,,
1.4429868980597862e-06,1.4429868980597862e-06,63,,,,,,,,
,,69,0.4050169587135315,0.8928571343421936,9,,,,,
,,69,,,9,0.9599999785423279,,,,
1.4429868980597862e-06,1.4429868980597862e-06,70,,,,,,,,
,,76,0.409868061542511,0.8928571343421936,10,,,,,
,,76,,,10,0.9599999785423279,,,,
1.4429868980597862e-06,1.4429868980597862e-06,77,,,,,,,,
,,83,0.4066137969493866,0.8928571343421936,11,,,,,
,,83,,,11,0.9599999785423279,,,,
1.4429868980597863e-07,1.4429868980597863e-07,84,,,,,,,,
,,90,0.4079357087612152,0.8928571343421936,12,,,,,
,,90,,,12,0.9599999785423279,,,,
1.4429868980597863e-07,1.4429868980597863e-07,91,,,,,,,,
,,97,0.40601876378059387,0.8928571343421936,13,,,,,
,,97,,,13,0.9599999785423279,,,,
1.4429868980597863e-07,1.4429868980597863e-07,98,,,,,,,,
,,99,,,14,,0.7290234565734863,,,
,,104,0.40605053305625916,0.8928571343421936,14,,,,,
,,104,,,14,0.9200000166893005,,,,
1.4429868980597863e-07,1.4429868980597863e-07,105,,,,,,,,
,,111,0.40498965978622437,0.8928571343421936,15,,,,,
,,111,,,15,0.9599999785423279,,,,
1.4429868980597864e-08,1.4429868980597864e-08,112,,,,,,,,
,,118,0.40513014793395996,0.8928571343421936,16,,,,,
,,118,,,16,0.9399999976158142,,,,
,,119,,,17,,,0.6953897476196289,0.890666663646698,0.3764913082122803
