lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/acc,epoch,train/acc,train/loss,test/loss,test/acc,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,
,,31,0.7329295873641968,0.8571428656578064,0,,,,,
,,31,,,0,0.7239999771118164,,,,
0.0001442986898059786,0.0001442986898059786,32,,,,,,,,
,,49,,,1,,0.4492528438568115,,,
,,63,0.39199358224868774,0.8928571343421936,1,,,,,
,,63,,,1,0.8759999871253967,,,,
0.0001442986898059786,0.0001442986898059786,64,,,,,,,,
,,95,0.37155881524086,0.8928571343421936,2,,,,,
,,95,,,2,0.8920000195503235,,,,
0.0001442986898059786,0.0001442986898059786,96,,,,,,,,
,,99,,,3,,0.3865675926208496,,,
,,127,0.42362138628959656,0.875,3,,,,,
,,127,,,3,0.8880000114440918,,,,
1.442986898059786e-05,1.442986898059786e-05,128,,,,,,,,
,,149,,,4,,0.07692554593086243,,,
,,159,0.3746316730976105,0.875,4,,,,,
,,159,,,4,0.8799999952316284,,,,
1.442986898059786e-05,1.442986898059786e-05,160,,,,,,,,
,,191,0.3546224534511566,0.875,5,,,,,
,,191,,,5,0.9039999842643738,,,,
1.442986898059786e-05,1.442986898059786e-05,192,,,,,,,,
,,199,,,6,,0.20065999031066895,,,
,,223,0.3032682538032532,0.8928571343421936,6,,,,,
,,223,,,6,0.8960000276565552,,,,
1.442986898059786e-05,1.442986898059786e-05,224,,,,,,,,
,,249,,,7,,0.10436376929283142,,,
,,255,0.3200903832912445,0.875,7,,,,,
,,255,,,7,0.9039999842643738,,,,
1.4429868980597862e-06,1.4429868980597862e-06,256,,,,,,,,
,,287,0.3276733458042145,0.875,8,,,,,
,,287,,,8,0.8799999952316284,,,,
1.4429868980597862e-06,1.4429868980597862e-06,288,,,,,,,,
,,299,,,9,,0.10419046878814697,,,
,,319,0.3412300646305084,0.875,9,,,,,
,,319,,,9,0.8999999761581421,,,,
1.4429868980597862e-06,1.4429868980597862e-06,320,,,,,,,,
,,349,,,10,,0.055024176836013794,,,
,,351,0.32746046781539917,0.875,10,,,,,
,,351,,,10,0.8960000276565552,,,,
1.4429868980597862e-06,1.4429868980597862e-06,352,,,,,,,,
,,383,0.3089919686317444,0.875,11,,,,,
,,383,,,11,0.9039999842643738,,,,
1.4429868980597863e-07,1.4429868980597863e-07,384,,,,,,,,
,,399,,,12,,0.15251576900482178,,,
,,415,0.32305654883384705,0.875,12,,,,,
,,415,,,12,0.8880000114440918,,,,
1.4429868980597863e-07,1.4429868980597863e-07,416,,,,,,,,
,,447,0.3427705466747284,0.875,13,,,,,
,,447,,,13,0.8999999761581421,,,,
1.4429868980597863e-07,1.4429868980597863e-07,448,,,,,,,,
,,449,,,14,,0.17623308300971985,,,
,,479,0.30897706747055054,0.875,14,,,,,
,,479,,,14,0.8759999871253967,,,,
1.4429868980597863e-07,1.4429868980597863e-07,480,,,,,,,,
,,499,,,15,,0.11210194230079651,,,
,,511,0.3224126696586609,0.875,15,,,,,
,,511,,,15,0.9079999923706055,,,,
1.4429868980597864e-08,1.4429868980597864e-08,512,,,,,,,,
,,543,0.31076928973197937,0.875,16,,,,,
,,543,,,16,0.9079999923706055,,,,
,,544,,,17,,,0.28859639167785645,0.9255555272102356,0.39355844259262085
