val/loss,val/acc,epoch,step,train/acc,lr-SGD/pg1,lr-SGD/pg2,train/loss,test/loss,test/acc,test/bacc
2.324955701828003,0.14399999380111694,0,5,,,,,,,
,,0,5,0.10090909153223038,,,,,,
2.282008409500122,0.14000000059604645,1,11,,,,,,,
,,1,11,0.13636364042758942,,,,,,
2.2501766681671143,0.1720000058412552,2,17,,,,,,,
,,2,17,0.15399999916553497,,,,,,
2.2709195613861084,0.1599999964237213,3,23,,,,,,,
,,3,23,0.1836363673210144,,,,,,
2.3195135593414307,0.20399999618530273,4,29,,,,,,,
,,4,29,0.20309090614318848,,,,,,
2.8631746768951416,0.18799999356269836,5,35,,,,,,,
,,5,35,0.2603636384010315,,,,,,
3.35298228263855,0.19599999487400055,6,41,,,,,,,
,,6,41,0.2694545388221741,,,,,,
2.505251407623291,0.2199999988079071,7,47,,,,,,,
,,7,47,0.3254545331001282,,,,,,
,,,49,,0.08166666666666667,0.08166666666666667,,,,
,,8,49,,,,1.8048782348632812,,,
2.853421688079834,0.20800000429153442,8,53,,,,,,,
,,8,53,0.3521818220615387,,,,,,
2.9646401405334473,0.2280000001192093,9,59,,,,,,,
,,9,59,0.3638181686401367,,,,,,
2.4821600914001465,0.24400000274181366,10,65,,,,,,,
,,10,65,0.39563634991645813,,,,,,
2.2712242603302,0.24799999594688416,11,71,,,,,,,
,,11,71,0.46272727847099304,,,,,,
2.5452935695648193,0.23199999332427979,12,77,,,,,,,
,,12,77,0.46799999475479126,,,,,,
2.5458812713623047,0.2639999985694885,13,83,,,,,,,
,,13,83,0.48527273535728455,,,,,,
2.7745625972747803,0.2280000001192093,14,89,,,,,,,
,,14,89,0.5267272591590881,,,,,,
2.5396690368652344,0.2680000066757202,15,95,,,,,,,
,,15,95,0.550000011920929,,,,,,
,,,99,,0.09362480035363986,0.09362480035363986,,,,
,,16,99,,,,1.1945257186889648,,,
2.5793116092681885,0.24400000274181366,16,101,,,,,,,
,,16,101,0.5716363787651062,,,,,,
2.7984092235565186,0.3240000009536743,17,107,,,,,,,
,,17,107,0.6130909323692322,,,,,,
3.1713123321533203,0.25200000405311584,18,113,,,,,,,
,,18,113,0.6287272572517395,,,,,,
2.8610928058624268,0.2720000147819519,19,119,,,,,,,
,,19,119,0.6309090852737427,,,,,,
3.437833547592163,0.21199999749660492,20,125,,,,,,,
,,20,125,0.6980000138282776,,,,,,
2.7715141773223877,0.2280000001192093,21,131,,,,,,,
,,21,131,0.6774545311927795,,,,,,
3.9911983013153076,0.24799999594688416,22,137,,,,,,,
,,22,137,0.7196363806724548,,,,,,
3.2303223609924316,0.2879999876022339,23,143,,,,,,,
,,23,143,0.7610909342765808,,,,,,
,,,149,,0.06973719281921335,0.06973719281921335,,,,
,,24,149,,,,0.775525689125061,,,
3.792725086212158,0.2199999988079071,24,149,,,,,,,
,,24,149,0.7483636140823364,,,,,,
2.9693355560302734,0.2840000092983246,25,155,,,,,,,
,,25,155,0.7936363816261292,,,,,,
3.265899658203125,0.2800000011920929,26,161,,,,,,,
,,26,161,0.7574545741081238,,,,,,
2.8175952434539795,0.24400000274181366,27,167,,,,,,,
,,27,167,0.807272732257843,,,,,,
3.3297348022460938,0.2680000066757202,28,173,,,,,,,
,,28,173,0.8019999861717224,,,,,,
3.1822004318237305,0.2879999876022339,29,179,,,,,,,
,,29,179,0.8209090828895569,,,,,,
2.938659906387329,0.328000009059906,30,185,,,,,,,
,,30,185,0.8085454702377319,,,,,,
3.1683032512664795,0.29600000381469727,31,191,,,,,,,
,,31,191,0.845090925693512,,,,,,
3.1808769702911377,0.29600000381469727,32,197,,,,,,,
,,32,197,0.8510909080505371,,,,,,
,,,199,,0.03769233534855035,0.03769233534855035,,,,
,,33,199,,,,0.5197652578353882,,,
2.9238059520721436,0.3400000035762787,33,203,,,,,,,
,,33,203,0.8605454564094543,,,,,,
3.2468554973602295,0.30000001192092896,34,209,,,,,,,
