lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/auprc,val/acc,val/w_acc,val/av_prec,val/av_f1,epoch,train/auroc,train/auprc,train/acc,train/w_acc,train/av_prec,train/av_f1,train/loss,test/loss,test/auroc,test/auprc,test/acc,test/w_acc,test/av_prec,test/av_f1,test/bacc
0.0005,0.0005,0,,,,,,,,,,,,,,,,,,,,,,,
,,7,0.6554861068725586,0.6786714792251587,0.6666613221168518,0.6227678656578064,0.6227678656578064,0.6336805820465088,0.6149088144302368,0,,,,,,,,,,,,,,,
,,7,,,,,,,,0,0.4626728296279907,0.06674978882074356,0.5600000023841858,0.44639015197753906,0.4856144189834595,0.40033578872680664,,,,,,,,,
0.0005,0.0005,8,,,,,,,,,,,,,,,,,,,,,,,
,,15,2.345428466796875,0.7398591041564941,0.7316888570785522,0.5033482313156128,0.5033482313156128,0.6982090473175049,0.3415054380893707,1,,,,,,,,,,,,,,,
,,15,,,,,,,,1,0.7934255599975586,0.19064252078533173,0.6639999747276306,0.7400921583175659,0.5662075281143188,0.5197914838790894,,,,,,,,,
0.0005,0.0005,16,,,,,,,,,,,,,,,,,,,,,,,
,,23,1.5129178762435913,0.7555054426193237,0.7481198310852051,0.526562511920929,0.526562511920929,0.7038921117782593,0.39502161741256714,2,,,,,,,,,,,,,,,
,,23,,,,,,,,2,0.8376651406288147,0.37610599398612976,0.7760000228881836,0.7606759071350098,0.5886458158493042,0.5915509462356567,,,,,,,,,
0.0005,0.0005,24,,,,,,,,,,,,,,,,,,,,,,,
,,31,1.6761500835418701,0.7646350264549255,0.7586561441421509,0.5256696343421936,0.5256696343421936,0.707677960395813,0.3925856351852417,3,,,,,,,,,,,,,,,
,,31,,,,,,,,3,0.8577572703361511,0.37479960918426514,0.8180000185966492,0.7832565307617188,0.6088907718658447,0.6287260055541992,,,,,,,,,
0.0005,0.0005,32,,,,,,,,,,,,,,,,,,,,,,,
,,39,2.201307773590088,0.7677838206291199,0.7628681659698486,0.5178571343421936,0.5178571343421936,0.7173259258270264,0.37428081035614014,4,,,,,,,,,,,,,,,
