lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,epoch,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,train/loss,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,18,1.5091445446014404,0.6370713710784912,nan,0.35199999809265137,0.19887004792690277,0.10414201021194458,0,,,,,,,,,,,,,
,,18,,,,,,,0,0.6921833753585815,0.30596381425857544,0.5333333611488342,0.26602640748023987,0.24346403777599335,,,,,,,,
0.0001442986898059786,0.0001442986898059786,19,,,,,,,,,,,,,,,,,,,,
,,37,0.9154161214828491,0.7013506889343262,nan,0.8679999709129333,0.41722407937049866,0.4031704366207123,1,,,,,,,,,,,,,
,,37,,,,,,,1,0.7982316017150879,0.4220786690711975,0.7599999904632568,0.36367347836494446,0.3590053617954254,,,,,,,,
0.0001442986898059786,0.0001442986898059786,38,,,,,,,,,,,,,,,,,,,,
,,49,,,,,,,2,,,,,,0.532196581363678,,,,,,,
,,56,0.6174604892730713,0.7536049485206604,nan,0.871999979019165,0.3689420223236084,0.36865195631980896,2,,,,,,,,,,,,,
,,56,,,,,,,2,0.9047061800956726,nan,0.7866666913032532,0.3896278738975525,0.3713017702102661,,,,,,,,
0.0001442986898059786,0.0001442986898059786,57,,,,,,,,,,,,,,,,,,,,
,,75,0.7332437038421631,0.7137566208839417,nan,0.8600000143051147,0.3854825794696808,0.37765273451805115,3,,,,,,,,,,,,,
,,75,,,,,,,3,0.9163228869438171,0.466357946395874,0.7666666507720947,0.44859546422958374,0.4346347749233246,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,76,,,,,,,,,,,,,,,,,,,,
,,94,0.49020490050315857,0.7851147651672363,nan,0.8799999952316284,0.36990171670913696,0.3718903958797455,4,,,,,,,,,,,,,
,,94,,,,,,,4,0.9436249732971191,nan,0.8133333325386047,0.5231932997703552,0.49234628677368164,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,95,,,,,,,,,,,,,,,,,,,,
,,99,,,,,,,5,,,,,,1.0343685150146484,,,,,,,
,,113,0.4615437090396881,0.7904492616653442,nan,0.8820000290870667,0.370586633682251,0.3719044327735901,5,,,,,,,,,,,,,
,,113,,,,,,,5,0.9290786981582642,nan,0.8600000143051147,0.5607683062553406,0.5390775203704834,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,114,,,,,,,,,,,,,,,,,,,,
,,132,0.4586290121078491,0.7865533232688904,nan,0.8880000114440918,0.4017205834388733,0.40018171072006226,6,,,,,,,,,,,,,
,,132,,,,,,,6,0.9521387219429016,nan,0.8799999952316284,0.606098473072052,0.578559398651123,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,133,,,,,,,,,,,,,,,,,,,,
,,149,,,,,,,7,,,,,,0.3329595625400543,,,,,,,
,,151,0.4958503842353821,0.7688199281692505,nan,0.8899999856948853,0.4037405550479889,0.4017432630062103,7,,,,,,,,,,,,,
,,151,,,,,,,7,0.9607128500938416,nan,0.8533333539962769,0.557310938835144,0.5262470841407776,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,152,,,,,,,,,,,,,,,,,,,,
,,170,0.5064971446990967,0.7664769887924194,nan,0.8899999856948853,0.40418559312820435,0.40268856287002563,8,,,,,,,,,,,,,
,,170,,,,,,,8,0.9601272940635681,0.5771328210830688,0.8533333539962769,0.5926049947738647,0.5546919703483582,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,171,,,,,,,,,,,,,,,,,,,,
,,189,0.4817594289779663,0.778542160987854,nan,0.8880000114440918,0.4026105999946594,0.4007715582847595,9,,,,,,,,,,,,,
,,189,,,,,,,9,0.9741947054862976,0.6273908615112305,0.8799999952316284,0.6037454605102539,0.574874758720398,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,190,,,,,,,,,,,,,,,,,,,,
,,199,,,,,,,10,,,,,,0.7367645502090454,,,,,,,
,,208,0.49153876304626465,0.7713062167167664,nan,0.8880000114440918,0.4030555784702301,0.4013931155204773,10,,,,,,,,,,,,,
,,208,,,,,,,10,0.9570139050483704,nan,0.8333333134651184,0.5485234260559082,0.4991843104362488,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,209,,,,,,,,,,,,,,,,,,,,
,,227,0.46762627363204956,0.7819644808769226,nan,0.8920000195503235,0.40398043394088745,0.40213266015052795,11,,,,,,,,,,,,,
,,227,,,,,,,11,0.969416081905365,0.7891794443130493,0.8600000143051147,0.8496278524398804,0.7871151566505432,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,228,,,,,,,,,,,,,,,,,,,,
,,246,0.4703493118286133,0.7803369760513306,nan,0.8920000195503235,0.40398043394088745,0.40249353647232056,12,,,,,,,,,,,,,
,,246,,,,,,,12,0.953546941280365,0.58003830909729,0.8066666722297668,0.5892196893692017,0.5316569805145264,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,247,,,,,,,,,,,,,,,,,,,,
,,249,,,,,,,13,,,,,,0.4952360987663269,,,,,,,
,,265,0.48117104172706604,0.7810136079788208,nan,0.8880000114440918,0.4026105999946594,0.4007715582847595,13,,,,,,,,,,,,,
,,265,,,,,,,13,0.9700952768325806,nan,0.8733333349227905,0.6573109030723572,0.5951233506202698,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,266,,,,,,,,,,,,,,,,,,,,
,,284,0.4793599247932434,0.7757326364517212,nan,0.8880000114440918,0.4026105999946594,0.4007715582847595,14,,,,,,,,,,,,,
,,284,,,,,,,14,0.960314929485321,nan,0.8533333539962769,0.5715005993843079,0.5341372489929199,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,285,,,,,,,,,,,,,,,,,,,,
,,299,,,,,,,15,,,,,,0.6874873638153076,,,,,,,
,,303,0.48771151900291443,0.7722906470298767,nan,0.8880000114440918,0.4026105999946594,0.4007715582847595,15,,,,,,,,,,,,,
,,303,,,,,,,15,0.9048181772232056,nan,0.9066666960716248,0.6206963062286377,0.5917020440101624,,,,,,,,
1.4429868980597864e-08,1.4429868980597864e-08,304,,,,,,,,,,,,,,,,,,,,
,,322,0.4912930727005005,0.7730045318603516,nan,0.8880000114440918,0.4030555784702301,0.4013931155204773,16,,,,,,,,,,,,,
,,322,,,,,,,16,0.9659390449523926,nan,0.9200000166893005,0.6908043026924133,0.6507366299629211,,,,,,,,
,,323,,,,,,,17,,,,,,,0.8884291052818298,0.723262369632721,nan,0.8880000114440918,0.450463205575943,0.444807231426239,0.450463205575943
