lr-Adam/pg1,lr-Adam/pg2,step,train/loss,epoch,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,49,1.3777790069580078,0,,,,,,,,,,,,,,,,,,
,,99,0.7036055326461792,0,,,,,,,,,,,,,,,,,,
,,124,,0,0.4823789894580841,0.7925850749015808,nan,0.9419999718666077,0.469001829624176,0.4950849413871765,,,,,,,,,,,,
,,124,,0,,,,,,,0.7087394595146179,0.3871583044528961,0.6710000038146973,0.3893706202507019,0.3813038468360901,,,,,,,
0.0001442986898059786,0.0001442986898059786,125,,,,,,,,,,,,,,,,,,,,
,,149,1.1351122856140137,1,,,,,,,,,,,,,,,,,,
,,199,0.736017107963562,1,,,,,,,,,,,,,,,,,,
,,249,0.6884927153587341,1,,,,,,,,,,,,,,,,,,
,,249,,1,0.5329158306121826,0.7821484208106995,nan,0.9240000247955322,0.5058141946792603,0.4956871569156647,,,,,,,,,,,,
,,249,,1,,,,,,,0.8318584561347961,nan,0.7720000147819519,0.4835605025291443,0.4667019248008728,,,,,,,
0.0001442986898059786,0.0001442986898059786,250,,,,,,,,,,,,,,,,,,,,
,,299,0.7345905900001526,2,,,,,,,,,,,,,,,,,,
,,349,1.3547464609146118,2,,,,,,,,,,,,,,,,,,
,,374,,2,0.301366925239563,0.9052039980888367,nan,0.9480000138282776,0.5850896835327148,0.6013832092285156,,,,,,,,,,,,
,,374,,2,,,,,,,0.833232581615448,0.4966183304786682,0.7730000019073486,0.4737628996372223,0.475653737783432,,,,,,,
0.0001442986898059786,0.0001442986898059786,375,,,,,,,,,,,,,,,,,,,,
,,399,1.0163145065307617,3,,,,,,,,,,,,,,,,,,
,,449,0.5544560551643372,3,,,,,,,,,,,,,,,,,,
,,499,0.8757278919219971,3,,,,,,,,,,,,,,,,,,
