lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/acc,epoch,train/acc,train/loss,test/loss,test/acc,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,
,,12,1.506811261177063,0.4821428656578064,0,,,,,
,,12,,,0,0.5400000214576721,,,,
0.0001442986898059786,0.0001442986898059786,13,,,,,,,,
,,25,1.0245050191879272,0.8928571343421936,1,,,,,
,,25,,,1,0.8399999737739563,,,,
0.0001442986898059786,0.0001442986898059786,26,,,,,,,,
,,38,0.5418422818183899,0.8928571343421936,2,,,,,
,,38,,,2,0.8399999737739563,,,,
0.0001442986898059786,0.0001442986898059786,39,,,,,,,,
,,49,,,3,,0.5658944845199585,,,
,,51,0.4341199994087219,0.875,3,,,,,
,,51,,,3,0.8399999737739563,,,,
1.442986898059786e-05,1.442986898059786e-05,52,,,,,,,,
,,64,0.39838671684265137,0.875,4,,,,,
,,64,,,4,0.8399999737739563,,,,
1.442986898059786e-05,1.442986898059786e-05,65,,,,,,,,
,,77,0.4002492129802704,0.8928571343421936,5,,,,,
,,77,,,5,0.8500000238418579,,,,
1.442986898059786e-05,1.442986898059786e-05,78,,,,,,,,
,,90,0.39856448769569397,0.8928571343421936,6,,,,,
,,90,,,6,0.8799999952316284,,,,
1.442986898059786e-05,1.442986898059786e-05,91,,,,,,,,
,,99,,,7,,0.8806260824203491,,,
,,103,0.37234148383140564,0.875,7,,,,,
,,103,,,7,0.8799999952316284,,,,
1.4429868980597862e-06,1.4429868980597862e-06,104,,,,,,,,
,,116,0.3730185031890869,0.8928571343421936,8,,,,,
,,116,,,8,0.8700000047683716,,,,
1.4429868980597862e-06,1.4429868980597862e-06,117,,,,,,,,
,,129,0.3729427754878998,0.875,9,,,,,
,,129,,,9,0.8700000047683716,,,,
1.4429868980597862e-06,1.4429868980597862e-06,130,,,,,,,,
,,142,0.3621218800544739,0.875,10,,,,,
,,142,,,10,0.8600000143051147,,,,
1.4429868980597862e-06,1.4429868980597862e-06,143,,,,,,,,
,,149,,,11,,0.38801607489585876,,,
,,155,0.3706009089946747,0.875,11,,,,,
,,155,,,11,0.8799999952316284,,,,
1.4429868980597863e-07,1.4429868980597863e-07,156,,,,,,,,
,,168,0.36352449655532837,0.875,12,,,,,
,,168,,,12,0.8700000047683716,,,,
1.4429868980597863e-07,1.4429868980597863e-07,169,,,,,,,,
,,181,0.3629482686519623,0.875,13,,,,,
,,181,,,13,0.8500000238418579,,,,
1.4429868980597863e-07,1.4429868980597863e-07,182,,,,,,,,
,,194,0.366292268037796,0.875,14,,,,,
,,194,,,14,0.8700000047683716,,,,
1.4429868980597863e-07,1.4429868980597863e-07,195,,,,,,,,
,,199,,,15,,0.20198512077331543,,,
,,207,0.3646145462989807,0.875,15,,,,,
,,207,,,15,0.8600000143051147,,,,
1.4429868980597864e-08,1.4429868980597864e-08,208,,,,,,,,
,,220,0.36977237462997437,0.875,16,,,,,
,,220,,,16,0.8700000047683716,,,,
,,221,,,17,,,0.9898343086242676,0.9006666541099548,0.3796690106391907
