lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,epoch,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,train/loss,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,12,1.471677541732788,0.6073448061943054,nan,0.3540000021457672,0.20000000298023224,0.10457901656627655,0,,,,,,,,,,,,,
,,12,,,,,,,0,0.5348799824714661,0.2457774579524994,0.3499999940395355,0.2159840166568756,0.21235911548137665,,,,,,,,
0.0001442986898059786,0.0001442986898059786,13,,,,,,,,,,,,,,,,,,,,
,,25,1.118788480758667,0.7851473689079285,nan,0.7760000228881836,0.34452053904533386,0.31971418857574463,1,,,,,,,,,,,,,
,,25,,,,,,,1,0.6841848492622375,nan,0.6100000143051147,0.31282052397727966,0.27805382013320923,,,,,,,,
0.0001442986898059786,0.0001442986898059786,26,,,,,,,,,,,,,,,,,,,,
,,38,0.6706712245941162,0.8478345274925232,nan,0.9100000262260437,0.3904109597206116,0.37308675050735474,2,,,,,,,,,,,,,
,,38,,,,,,,2,0.6696711778640747,nan,0.6899999976158142,0.35384616255760193,0.3109201192855835,,,,,,,,
0.0001442986898059786,0.0001442986898059786,39,,,,,,,,,,,,,,,,,,,,
,,49,,,,,,,3,,,,,,0.688542366027832,,,,,,,
,,51,0.4151483178138733,0.8359302878379822,nan,0.9359999895095825,0.3993150591850281,0.38393887877464294,3,,,,,,,,,,,,,
,,51,,,,,,,3,0.7519437670707703,nan,0.7200000286102295,0.3692307770252228,0.3262673020362854,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,52,,,,,,,,,,,,,,,,,,,,
,,64,0.408964067697525,0.8495109677314758,nan,0.9319999814033508,0.39794522523880005,0.3822738528251648,4,,,,,,,,,,,,,
,,64,,,,,,,4,0.7581107020378113,nan,0.6899999976158142,0.35384616255760193,0.3147898316383362,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,65,,,,,,,,,,,,,,,,,,,,
,,77,0.4030367136001587,0.8594930768013,nan,0.9319999814033508,0.39794522523880005,0.3822738528251648,5,,,,,,,,,,,,,
,,77,,,,,,,5,0.6823660731315613,nan,0.7699999809265137,0.3948718011379242,0.3469098210334778,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,78,,,,,,,,,,,,,,,,,,,,
,,90,0.37957459688186646,0.8583863377571106,nan,0.9340000152587891,0.39863014221191406,0.38310569524765015,6,,,,,,,,,,,,,
,,90,,,,,,,6,0.7463957667350769,nan,0.6800000071525574,0.34871795773506165,0.30879631638526917,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,91,,,,,,,,,,,,,,,,,,,,
,,99,,,,,,,7,,,,,,0.9491351842880249,,,,,,,
,,103,0.38456860184669495,0.8616196513175964,nan,0.9340000152587891,0.39863014221191406,0.38310569524765015,7,,,,,,,,,,,,,
,,103,,,,,,,7,0.7779985070228577,nan,0.7400000095367432,0.37948718667030334,0.33325743675231934,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,104,,,,,,,,,,,,,,,,,,,,
,,116,0.37984776496887207,0.8597508668899536,nan,0.9359999895095825,0.3993150591850281,0.38393887877464294,8,,,,,,,,,,,,,
,,116,,,,,,,8,0.8025640845298767,nan,0.7200000286102295,0.3692307770252228,0.3242504596710205,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,117,,,,,,,,,,,,,,,,,,,,
,,129,0.37088707089424133,0.8538679480552673,nan,0.9380000233650208,0.4000000059604645,0.38477349281311035,9,,,,,,,,,,,,,
,,129,,,,,,,9,0.8619818687438965,nan,0.7300000190734863,0.3874126076698303,0.360018789768219,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,130,,,,,,,,,,,,,,,,,,,,
,,142,0.37533533573150635,0.8584081530570984,nan,0.9359999895095825,0.3993150591850281,0.38393887877464294,10,,,,,,,,,,,,,
,,142,,,,,,,10,0.8250473141670227,nan,0.7400000095367432,0.3925408124923706,0.364732563495636,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,143,,,,,,,,,,,,,,,,,,,,
,,149,,,,,,,11,,,,,,0.5589762330055237,,,,,,,
,,155,0.3778730034828186,0.8672563433647156,nan,0.9340000152587891,0.39863014221191406,0.38310569524765015,11,,,,,,,,,,,,,
,,155,,,,,,,11,0.8919798135757446,nan,0.7400000095367432,0.37948718667030334,0.3341836631298065,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,156,,,,,,,,,,,,,,,,,,,,
,,168,0.3736163377761841,0.8581086993217468,nan,0.9359999895095825,0.3993150591850281,0.38393887877464294,12,,,,,,,,,,,,,
,,168,,,,,,,12,0.7702046036720276,nan,0.7699999809265137,0.3948718011379242,0.3473430573940277,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,169,,,,,,,,,,,,,,,,,,,,
,,181,0.37409913539886475,0.8605467677116394,nan,0.9340000152587891,0.39863014221191406,0.38310569524765015,13,,,,,,,,,,,,,
