val/loss,val/acc,epoch,step,train/acc,lr-SGD/pg1,lr-SGD/pg2,train/loss,test/loss,test/acc,test/bacc
2.276299238204956,0.09600000083446503,0,5,,,,,,,
,,0,5,0.10872727632522583,,,,,,
2.313342332839966,0.14800000190734863,1,11,,,,,,,
,,1,11,0.13127273321151733,,,,,,
2.7561349868774414,0.1679999977350235,2,17,,,,,,,
,,2,17,0.18036364018917084,,,,,,
3.1322622299194336,0.19599999487400055,3,23,,,,,,,
,,3,23,0.22854545712471008,,,,,,
6.897122383117676,0.12800000607967377,4,29,,,,,,,
,,4,29,0.2696363627910614,,,,,,
6.951239109039307,0.19200000166893005,5,35,,,,,,,
,,5,35,0.26181817054748535,,,,,,
7.912240028381348,0.164000004529953,6,41,,,,,,,
,,6,41,0.27854546904563904,,,,,,
8.048425674438477,0.1720000058412552,7,47,,,,,,,
,,7,47,0.32236364483833313,,,,,,
,,,49,,0.08166666666666667,0.08166666666666667,,,,
,,8,49,,,,1.62348473072052,,,
5.09035587310791,0.20800000429153442,8,53,,,,,,,
,,8,53,0.3529090881347656,,,,,,
4.890929698944092,0.164000004529953,9,59,,,,,,,
,,9,59,0.36818182468414307,,,,,,
,,10,60,,,,,4.587366580963135,0.23420000076293945,0.23420000076293945
