lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,epoch,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,train/loss,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,6,1.5387276411056519,0.665660560131073,nan,0.3540000021457672,0.20000000298023224,0.10457901656627655,0,,,,,,,,,,,,,
,,6,,,,,,,0,0.5730977058410645,nan,0.41999998688697815,nan,nan,,,,,,,,
0.0001442986898059786,0.0001442986898059786,7,,,,,,,,,,,,,,,,,,,,
,,13,1.4695017337799072,0.5972676277160645,nan,0.3400000035762787,0.19075536727905273,0.10495509952306747,1,,,,,,,,,,,,,
,,13,,,,,,,1,0.6547397971153259,nan,0.8399999737739563,nan,nan,,,,,,,,
0.0001442986898059786,0.0001442986898059786,14,,,,,,,,,,,,,,,,,,,,
,,20,1.2721502780914307,0.6574825048446655,nan,0.8740000128746033,0.3722970485687256,0.3578927516937256,2,,,,,,,,,,,,,
,,20,,,,,,,2,0.6514848470687866,nan,0.8799999952316284,nan,nan,,,,,,,,
0.0001442986898059786,0.0001442986898059786,21,,,,,,,,,,,,,,,,,,,,
,,27,0.9288239479064941,0.6924561858177185,nan,0.906000018119812,0.3832559287548065,0.3711167573928833,3,,,,,,,,,,,,,
,,27,,,,,,,3,0.7220379710197449,nan,0.8399999737739563,nan,nan,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,28,,,,,,,,,,,,,,,,,,,,
,,34,0.6973799467086792,0.7417154312133789,nan,0.9079999923706055,0.384385883808136,0.37186306715011597,4,,,,,,,,,,,,,
,,34,,,,,,,4,0.770831286907196,nan,0.8799999952316284,nan,nan,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,35,,,,,,,,,,,,,,,,,,,,
,,41,0.5565637946128845,0.7481992840766907,nan,0.906000018119812,0.3837009370326996,0.3710283637046814,5,,,,,,,,,,,,,
,,41,,,,,,,5,0.7144660353660583,nan,0.8600000143051147,nan,nan,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,42,,,,,,,,,,,,,,,,,,,,
,,48,0.45774078369140625,0.8014687895774841,nan,0.9100000262260437,0.3850708305835724,0.3726993501186371,6,,,,,,,,,,,,,
,,48,,,,,,,6,0.7051443457603455,nan,0.8799999952316284,nan,nan,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,49,,,,,,,,,,,,,,,,,,,,
,,49,,,,,,,7,,,,,,0.5838688611984253,,,,,,,
,,55,0.43428516387939453,0.7835687398910522,nan,0.9079999923706055,0.384385883808136,0.37186306715011597,7,,,,,,,,,,,,,
,,55,,,,,,,7,0.7832779884338379,nan,0.8799999952316284,nan,nan,,,,,,,,
