lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,epoch,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,train/loss,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,18,1.8127901554107666,0.7409130930900574,nan,0.04399999976158142,0.29789474606513977,0.047960758209228516,0,,,,,,,,,,,,,
,,18,,,,,,,0,0.5272105932235718,0.24702608585357666,0.08666666597127914,0.1637405902147293,0.08387018740177155,,,,,,,,
0.0001442986898059786,0.0001442986898059786,19,,,,,,,,,,,,,,,,,,,,
,,37,1.345613956451416,0.6939100623130798,0.383248507976532,0.6320000290870667,0.3100704550743103,0.31863129138946533,1,,,,,,,,,,,,,
,,37,,,,,,,1,0.671156108379364,0.3427574038505554,0.36000001430511475,0.329632967710495,0.2841966450214386,,,,,,,,
0.0001442986898059786,0.0001442986898059786,38,,,,,,,,,,,,,,,,,,,,
,,49,,,,,,,2,,,,,,1.703572392463684,,,,,,,
,,56,0.8944444060325623,0.7757924199104309,0.44170302152633667,0.9160000085830688,0.4472958445549011,0.4327699542045593,2,,,,,,,,,,,,,
,,56,,,,,,,2,0.7160886526107788,0.3717358708381653,0.4933333396911621,0.32895928621292114,0.3251420557498932,,,,,,,,
0.0001442986898059786,0.0001442986898059786,57,,,,,,,,,,,,,,,,,,,,
,,75,0.6800180673599243,0.8196616172790527,0.47708573937416077,0.8920000195503235,0.534136176109314,0.5091834664344788,3,,,,,,,,,,,,,
,,75,,,,,,,3,0.7448750734329224,0.40973079204559326,0.5266666412353516,0.44782304763793945,0.38940179347991943,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,76,,,,,,,,,,,,,,,,,,,,
,,94,0.7141315937042236,0.7891692519187927,nan,0.9319999814033508,0.3970552086830139,0.3831443786621094,4,,,,,,,,,,,,,
,,94,,,,,,,4,0.8591281175613403,0.5406970977783203,0.6733333468437195,0.5791754126548767,0.5338830947875977,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,95,,,,,,,,,,,,,,,,,,,,
,,99,,,,,,,5,,,,,,1.2215155363082886,,,,,,,
,,113,0.7108200788497925,0.7860777974128723,nan,0.9279999732971191,0.39524030685424805,0.3830586075782776,5,,,,,,,,,,,,,
,,113,,,,,,,5,0.8275762796401978,0.4861184060573578,0.6399999856948853,0.5316440463066101,0.46980181336402893,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,114,,,,,,,,,,,,,,,,,,,,
,,132,0.7167844772338867,0.7855180501937866,0.40895044803619385,0.9279999732971191,0.39524030685424805,0.3833969831466675,6,,,,,,,,,,,,,
,,132,,,,,,,6,0.825290858745575,0.5366201400756836,0.653333306312561,0.5674107074737549,0.5024403929710388,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,133,,,,,,,,,,,,,,,,,,,,
,,149,,,,,,,7,,,,,,0.9285725355148315,,,,,,,
,,151,0.7051717042922974,0.7820993661880493,0.4074971079826355,0.9279999732971191,0.39524030685424805,0.3833969831466675,7,,,,,,,,,,,,,
,,151,,,,,,,7,0.8583084344863892,0.5595884323120117,0.6933333277702332,0.608909010887146,0.5585402250289917,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,152,,,,,,,,,,,,,,,,,,,,
,,170,0.6859378814697266,0.7896901965141296,nan,0.9259999990463257,0.39411038160324097,0.382485568523407,8,,,,,,,,,,,,,
,,170,,,,,,,8,0.8552093505859375,0.49494433403015137,0.6399999856948853,0.5551232099533081,0.48555320501327515,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,171,,,,,,,,,,,,,,,,,,,,
,,189,0.677025318145752,0.7889718413352966,nan,0.9240000247955322,0.3929804265499115,0.38190943002700806,9,,,,,,,,,,,,,
,,189,,,,,,,9,0.8359066843986511,0.4954032897949219,0.6466666460037231,0.5476319789886475,0.48908695578575134,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,190,,,,,,,,,,,,,,,,,,,,
,,199,,,,,,,10,,,,,,0.9983766078948975,,,,,,,
,,208,0.6699121594429016,0.7899313569068909,nan,0.9279999732971191,0.39524030685424805,0.3830586075782776,10,,,,,,,,,,,,,
,,208,,,,,,,10,0.8135722279548645,0.4292626976966858,0.5933333039283752,0.4348014295101166,0.3968167006969452,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,209,,,,,,,,,,,,,,,,,,,,
,,227,0.6486636400222778,0.794855535030365,0.4650495648384094,0.9240000247955322,0.430643230676651,0.44098854064941406,11,,,,,,,,,,,,,
