lr-Adam/pg1,lr-Adam/pg2,step,train/loss,epoch,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,49,1.1037187576293945,0,,,,,,,,,,,,,,,,,,
,,62,,0,0.5851815938949585,0.9099339842796326,nan,0.9079999923706055,0.4497154653072357,0.43385201692581177,,,,,,,,,,,,
,,62,,0,,,,,,,0.6696259379386902,0.33749115467071533,0.5419999957084656,0.3068414330482483,0.31113627552986145,,,,,,,
0.0001442986898059786,0.0001442986898059786,63,,,,,,,,,,,,,,,,,,,,
,,99,1.8748152256011963,1,,,,,,,,,,,,,,,,,,
,,125,,1,0.545009970664978,0.8749141693115234,0.5102325677871704,0.9079999923706055,0.505435585975647,0.4979035258293152,,,,,,,,,,,,
,,125,,1,,,,,,,0.7138063907623291,0.37607690691947937,0.6800000071525574,0.37183672189712524,0.3701626658439636,,,,,,,
0.0001442986898059786,0.0001442986898059786,126,,,,,,,,,,,,,,,,,,,,
,,149,1.2522650957107544,2,,,,,,,,,,,,,,,,,,
,,188,,2,0.6037598848342896,0.8971624374389648,nan,0.8999999761581421,0.46584582328796387,0.4625568389892578,,,,,,,,,,,,
,,188,,2,,,,,,,0.7934317588806152,0.40438151359558105,0.7419999837875366,0.4038730263710022,0.4027535021305084,,,,,,,
0.0001442986898059786,0.0001442986898059786,189,,,,,,,,,,,,,,,,,,,,
,,199,0.5655672550201416,3,,,,,,,,,,,,,,,,,,
,,249,1.7945311069488525,3,,,,,,,,,,,,,,,,,,
,,251,,3,0.40241822600364685,0.8780437707901001,0.45081469416618347,0.9020000100135803,0.44543561339378357,0.4288925528526306,,,,,,,,,,,,
,,251,,3,,,,,,,0.8319706320762634,0.463984876871109,0.7620000243186951,0.45056217908859253,0.4513772130012512,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,252,,,,,,,,,,,,,,,,,,,,
,,299,1.1083101034164429,4,,,,,,,,,,,,,,,,,,
,,314,,4,0.4319515526294708,0.9503779411315918,nan,0.9259999990463257,0.4693586230278015,0.47911280393600464,,,,,,,,,,,,
,,314,,4,,,,,,,0.8696320652961731,0.5255269408226013,0.7760000228881836,0.48328375816345215,0.5019196271896362,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,315,,,,,,,,,,,,,,,,,,,,
,,349,0.9025405049324036,5,,,,,,,,,,,,,,,,,,
,,377,,5,0.3650311231613159,0.9597131609916687,nan,0.9139999747276306,0.4522925913333893,0.45961254835128784,,,,,,,,,,,,
,,377,,5,,,,,,,0.9211247563362122,0.5911752581596375,0.8119999766349792,0.5748163461685181,0.5717813372612,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,378,,,,,,,,,,,,,,,,,,,,
,,399,1.8755937814712524,6,,,,,,,,,,,,,,,,,,
,,440,,6,0.35338714718818665,0.9588467478752136,nan,0.9160000085830688,0.4533452093601227,0.43967899680137634,,,,,,,,,,,,
,,440,,6,,,,,,,0.9001545310020447,0.5942552089691162,0.8180000185966492,0.5743099451065063,0.5802652835845947,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,441,,,,,,,,,,,,,,,,,,,,
,,449,0.8484852910041809,7,,,,,,,,,,,,,,,,,,
,,499,1.2424753904342651,7,,,,,,,,,,,,,,,,,,
,,503,,7,0.3778480589389801,0.9620559811592102,nan,0.9139999747276306,0.4710853099822998,0.4715745449066162,,,,,,,,,,,,
,,503,,7,,,,,,,0.8928521275520325,0.5528591871261597,0.7940000295639038,0.5376044511795044,0.5416281819343567,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,504,,,,,,,,,,,,,,,,,,,,
,,549,1.6125198602676392,8,,,,,,,,,,,,,,,,,,
,,566,,8,0.3795807957649231,0.9619852900505066,nan,0.9200000166893005,0.4744751453399658,0.47700199484825134,,,,,,,,,,,,
,,566,,8,,,,,,,0.9060125350952148,0.5478965044021606,0.7860000133514404,0.5179365277290344,0.5107986927032471,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,567,,,,,,,,,,,,,,,,,,,,
,,599,0.7387532591819763,9,,,,,,,,,,,,,,,,,,
,,629,,9,0.3711799085140228,0.9620984196662903,0.5996373295783997,0.9100000262260437,0.46882542967796326,0.46996966004371643,,,,,,,,,,,,
,,629,,9,,,,,,,0.9052557945251465,0.5813523530960083,0.8019999861717224,0.6064134240150452,0.5849754214286804,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,630,,,,,,,,,,,,,,,,,,,,
,,649,0.7669640183448792,10,,,,,,,,,,,,,,,,,,
,,692,,10,0.3337762653827667,0.9625223278999329,nan,0.9200000166893005,0.46507877111434937,0.47171592712402344,,,,,,,,,,,,
,,692,,10,,,,,,,0.9177730679512024,0.5757277011871338,0.8059999942779541,0.5602250099182129,0.5594464540481567,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,693,,,,,,,,,,,,,,,,,,,,
,,699,1.2949174642562866,11,,,,,,,,,,,,,,,,,,
,,749,1.4605079889297485,11,,,,,,,,,,,,,,,,,,
,,755,,11,0.37802764773368835,0.9617069363594055,0.6115003824234009,0.9200000166893005,0.4744751453399658,0.4781849980354309,,,,,,,,,,,,
,,755,,11,,,,,,,0.902173638343811,0.5544100403785706,0.800000011920929,0.5397442579269409,0.5332914590835571,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,756,,,,,,,,,,,,,,,,,,,,
,,799,0.8393571376800537,12,,,,,,,,,,,,,,,,,,
,,818,,12,0.37548336386680603,0.9625102281570435,nan,0.9120000004768372,0.45108532905578613,0.4364013671875,,,,,,,,,,,,
,,818,,12,,,,,,,0.9035152792930603,0.5355098247528076,0.7940000295639038,0.5329710245132446,0.5192387104034424,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,819,,,,,,,,,,,,,,,,,,,,
,,849,1.0482115745544434,13,,,,,,,,,,,,,,,,,,
,,881,,13,0.3651910722255707,0.9623796343803406,nan,0.9200000166893005,0.4744751453399658,0.477175772190094,,,,,,,,,,,,
,,881,,13,,,,,,,0.9183545112609863,0.5691226720809937,0.7839999794960022,0.5554195046424866,0.5464705228805542,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,882,,,,,,,,,,,,,,,,,,,,
,,899,1.1376607418060303,14,,,,,,,,,,,,,,,,,,
,,944,,14,0.3714078366756439,0.9597663283348083,0.6089746952056885,0.921999990940094,0.4756051003932953,0.48021626472473145,,,,,,,,,,,,
,,944,,14,,,,,,,0.926547646522522,0.6093758940696716,0.8220000267028809,0.6754177808761597,0.6408617496490479,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,945,,,,,,,,,,,,,,,,,,,,
,,949,0.7629852890968323,15,,,,,,,,,,,,,,,,,,
,,999,1.2990608215332031,15,,,,,,,,,,,,,,,,,,
,,1007,,15,0.3810155689716339,0.962860107421875,nan,0.9139999747276306,0.4710853099822998,0.4715745449066162,,,,,,,,,,,,
,,1007,,15,,,,,,,0.9026967883110046,0.5430394411087036,0.7940000295639038,0.5744167566299438,0.5481759309768677,,,,,,,
1.4429868980597864e-08,1.4429868980597864e-08,1008,,,,,,,,,,,,,,,,,,,,
,,1049,1.3947893381118774,16,,,,,,,,,,,,,,,,,,
,,1070,,16,0.35041341185569763,0.9627395868301392,nan,0.9179999828338623,0.4639488160610199,0.4698302149772644,,,,,,,,,,,,
,,1070,,16,,,,,,,0.9180871844291687,0.6135190725326538,0.8180000185966492,0.6262785196304321,0.6181342005729675,,,,,,,
,,1071,,17,,,,,,,,,,,,0.5313364267349243,0.889557957649231,nan,0.9229999780654907,0.5013920068740845,0.5026754140853882,0.5013920068740845
