lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/auprc,val/acc,val/w_acc,val/av_prec,val/av_f1,epoch,train/auroc,train/auprc,train/acc,train/w_acc,train/av_prec,train/av_f1,train/loss,test/loss,test/auroc,test/auprc,test/acc,test/w_acc,test/av_prec,test/av_f1,test/bacc
0.0005,0.0005,0,,,,,,,,,,,,,,,,,,,,,,,
,,14,0.3709793984889984,0.6734011173248291,0.2448159009218216,0.885962963104248,0.514021098613739,0.7296846508979797,0.499117910861969,0,,,,,,,,,,,,,,,
,,14,,,,,,,,0,0.5250082015991211,0.3824765682220459,0.5166666507720947,0.511946439743042,0.5108055472373962,0.5014967918395996,,,,,,,,,
0.0005,0.0005,15,,,,,,,,,,,,,,,,,,,,,,,
,,29,0.7297549247741699,0.7664695978164673,0.32934245467185974,0.4929703176021576,0.6620323657989502,0.5683830976486206,0.44629549980163574,1,,,,,,,,,,,,,,,
,,29,,,,,,,,1,0.5666921734809875,0.41314804553985596,0.550000011920929,0.5519136190414429,0.5469076633453369,0.5373185276985168,,,,,,,,,
0.0005,0.0005,30,,,,,,,,,,,,,,,,,,,,,,,
,,44,0.3510522246360779,0.8022222518920898,0.3704548478126526,0.8866324424743652,0.5414329767227173,0.716498076915741,0.5490801334381104,2,,,,,,,,,,,,,,,
,,44,,,,,,,,2,0.5926735997200012,0.46119964122772217,0.54666668176651,0.5509021282196045,0.5459762215614319,0.535093367099762,,,,,,,,,
0.0005,0.0005,45,,,,,,,,,,,,,,,,,,,,,,,
,,49,,,,,,,,3,,,,,,,1.055201530456543,,,,,,,,
,,59,0.33387094736099243,0.819036602973938,0.3934243321418762,0.8884177803993225,0.5458207726478577,0.7394253611564636,0.5561812520027161,3,,,,,,,,,,,,,,,
,,59,,,,,,,,3,0.6323345899581909,0.48246249556541443,0.6077777743339539,0.598277747631073,0.5901115536689758,0.5884581804275513,,,,,,,,,
0.0005,0.0005,60,,,,,,,,,,,,,,,,,,,,,,,
,,74,0.3218333125114441,0.8287423253059387,0.399618923664093,0.8881946206092834,0.5296434760093689,0.762893557548523,0.5283618569374084,4,,,,,,,,,,,,,,,
,,74,,,,,,,,4,0.6619846820831299,0.5348120927810669,0.605555534362793,0.6088299751281738,0.5985108613967896,0.5925155878067017,,,,,,,,,
0.0005,0.0005,75,,,,,,,,,,,,,,,,,,,,,,,
,,89,0.37206727266311646,0.8276392817497253,0.408794105052948,0.8814996480941772,0.6407544612884521,0.6967815160751343,0.6616702675819397,5,,,,,,,,,,,,,,,
,,89,,,,,,,,5,0.6701148152351379,0.5406401753425598,0.6322222352027893,0.6238108277320862,0.6137831211090088,0.6133172512054443,,,,,,,,,
0.0005,0.0005,90,,,,,,,,,,,,,,,,,,,,,,,
,,99,,,,,,,,6,,,,,,,0.6305563449859619,,,,,,,,
,,104,0.3504650592803955,0.834327220916748,0.4255119562149048,0.884847104549408,0.6510934829711914,0.7085466980934143,0.6729063987731934,6,,,,,,,,,,,,,,,
,,104,,,,,,,,6,0.675877571105957,0.5184154510498047,0.6233333349227905,0.6315746307373047,0.6189388036727905,0.6121237277984619,,,,,,,,,
0.0005,0.0005,105,,,,,,,,,,,,,,,,,,,,,,,
,,119,0.3553086817264557,0.8332211971282959,0.4249799847602844,0.8884177803993225,0.5255455374717712,0.78662109375,0.5206190347671509,7,,,,,,,,,,,,,,,
,,119,,,,,,,,7,0.6783789396286011,0.5423930883407593,0.6177777647972107,0.6196829080581665,0.6085188984870911,0.6039786338806152,,,,,,,,,
0.0005,0.0005,120,,,,,,,,,,,,,,,,,,,,,,,
,,134,0.31477028131484985,0.8389524221420288,0.4331018328666687,0.889979898929596,0.5416345000267029,0.7754088640213013,0.5492066740989685,8,,,,,,,,,,,,,,,
,,134,,,,,,,,8,0.7241224646568298,0.6018938422203064,0.6577777862548828,0.6509568095207214,0.638983964920044,0.6396237015724182,,,,,,,,,
0.0005,0.0005,135,,,,,,,,,,,,,,,,,,,,,,,
,,149,,,,,,,,9,,,,,,,0.6787525415420532,,,,,,,,
,,149,0.29955440759658813,0.8458859324455261,0.44239944219589233,0.8931041955947876,0.584794819355011,0.7599090933799744,0.6131231784820557,9,,,,,,,,,,,,,,,
