val/loss,val/acc,epoch,step,train/acc,lr-SGD/pg1,lr-SGD/pg2,train/loss,test/loss,test/acc,test/bacc
2.251952886581421,0.10400000214576721,0,5,,,,,,,
,,0,5,0.15672726929187775,,,,,,
2.38533091545105,0.1599999964237213,1,11,,,,,,,
,,1,11,0.09272727370262146,,,,,,
2.867244005203247,0.10400000214576721,2,17,,,,,,,
,,2,17,0.12454545497894287,,,,,,
5.214673042297363,0.15199999511241913,3,23,,,,,,,
,,3,23,0.09363636374473572,,,,,,
4.914156913757324,0.19599999487400055,4,29,,,,,,,
,,4,29,0.14418181777000427,,,,,,
5.454187870025635,0.17599999904632568,5,35,,,,,,,
,,5,35,0.17000000178813934,,,,,,
3.2529492378234863,0.2280000001192093,6,41,,,,,,,
,,6,41,0.1587272733449936,,,,,,
12.717097282409668,0.14800000190734863,7,47,,,,,,,
,,7,47,0.1801818162202835,,,,,,
,,,49,,0.08166666666666667,0.08166666666666667,,,,
,,8,49,,,,2.0831990242004395,,,
3.1273193359375,0.2680000066757202,8,53,,,,,,,
,,8,53,0.202727273106575,,,,,,
2.7310519218444824,0.23999999463558197,9,59,,,,,,,
,,9,59,0.22145454585552216,,,,,,
4.181278705596924,0.20000000298023224,10,65,,,,,,,
,,10,65,0.23781818151474,,,,,,
4.799221992492676,0.21199999749660492,11,71,,,,,,,
,,11,71,0.23872727155685425,,,,,,
3.722184896469116,0.23600000143051147,12,77,,,,,,,
,,12,77,0.2529090940952301,,,,,,
2.779566764831543,0.30000001192092896,13,83,,,,,,,
,,13,83,0.2609090805053711,,,,,,
2.893425464630127,0.25200000405311584,14,89,,,,,,,
,,14,89,0.2725454568862915,,,,,,
2.6526238918304443,0.2680000066757202,15,95,,,,,,,
,,15,95,0.26581817865371704,,,,,,
,,,99,,0.09971150308006689,0.09971150308006689,,,,
,,16,99,,,,1.5832029581069946,,,
3.625516176223755,0.2160000056028366,16,101,,,,,,,
,,16,101,0.32181817293167114,,,,,,
2.4456138610839844,0.25999999046325684,17,107,,,,,,,
,,17,107,0.27436363697052,,,,,,
2.523611068725586,0.2680000066757202,18,113,,,,,,,
,,18,113,0.29363635182380676,,,,,,
3.7875661849975586,0.14399999380111694,19,119,,,,,,,
,,19,119,0.30745455622673035,,,,,,
2.3515467643737793,0.30399999022483826,20,125,,,,,,,
,,20,125,0.28709089756011963,,,,,,
4.236945629119873,0.21199999749660492,21,131,,,,,,,
,,21,131,0.3089090883731842,,,,,,
3.3362035751342773,0.2639999985694885,22,137,,,,,,,
,,22,137,0.29363635182380676,,,,,,
4.371190071105957,0.23999999463558197,23,143,,,,,,,
,,23,143,0.34090909361839294,,,,,,
,,,149,,0.09850365444235881,0.09850365444235881,,,,
,,24,149,,,,1.3732961416244507,,,
3.1401565074920654,0.30799999833106995,24,149,,,,,,,
,,24,149,0.3361818194389343,,,,,,
3.3913097381591797,0.20000000298023224,25,155,,,,,,,
,,25,155,0.3545454442501068,,,,,,
2.606076717376709,0.30399999022483826,26,161,,,,,,,
,,26,161,0.23345454037189484,,,,,,
2.7570836544036865,0.29600000381469727,27,167,,,,,,,
,,27,167,0.29927271604537964,,,,,,
3.3640565872192383,0.2720000147819519,28,173,,,,,,,
,,28,173,0.2903636395931244,,,,,,
2.62680983543396,0.30799999833106995,29,179,,,,,,,
,,29,179,0.3210909068584442,,,,,,
3.7362377643585205,0.25200000405311584,30,185,,,,,,,
,,30,185,0.32927271723747253,,,,,,
3.6276793479919434,0.23199999332427979,31,191,,,,,,,
,,31,191,0.35527274012565613,,,,,,
3.4794864654541016,0.25600001215934753,32,197,,,,,,,
,,32,197,0.37163636088371277,,,,,,
,,,199,,0.09637637874149779,0.09637637874149779,,,,
,,33,199,,,,1.5295417308807373,,,
2.8236677646636963,0.3440000116825104,33,203,,,,,,,
,,33,203,0.37854546308517456,,,,,,
2.845092296600342,0.3479999899864197,34,209,,,,,,,
,,34,209,0.3700000047683716,,,,,,
3.2136499881744385,0.3160000145435333,35,215,,,,,,,
,,35,215,0.3867272734642029,,,,,,
2.932981252670288,0.3240000009536743,36,221,,,,,,,
,,36,221,0.35472726821899414,,,,,,
2.529148817062378,0.3240000009536743,37,227,,,,,,,
,,37,227,0.377454549074173,,,,,,
3.406745672225952,0.2759999930858612,38,233,,,,,,,
,,38,233,0.4087272584438324,,,,,,
3.342797040939331,0.30399999022483826,39,239,,,,,,,
,,39,239,0.39054545760154724,,,,,,
3.349620819091797,0.2879999876022339,40,245,,,,,,,
,,40,245,0.425636351108551,,,,,,
,,,249,,0.09337000025557476,0.09337000025557476,,,,
,,41,249,,,,1.1962097883224487,,,
4.846134662628174,0.2759999930858612,41,251,,,,,,,
,,41,251,0.45636364817619324,,,,,,
3.2753562927246094,0.328000009059906,42,257,,,,,,,
,,42,257,0.44072726368904114,,,,,,
3.4978487491607666,0.335999995470047,43,263,,,,,,,
,,43,263,0.45072728395462036,,,,,,
3.356626272201538,0.3479999899864197,44,269,,,,,,,
,,44,269,0.47254544496536255,,,,,,
4.891057014465332,0.25999999046325684,45,275,,,,,,,
,,45,275,0.49563637375831604,,,,,,
3.7419960498809814,0.2280000001192093,46,281,,,,,,,
,,46,281,0.47727271914482117,,,,,,
3.077347993850708,0.3240000009536743,47,287,,,,,,,
,,47,287,0.4827272593975067,,,,,,
8.241390228271484,0.19200000166893005,48,293,,,,,,,
,,48,293,0.4369090795516968,,,,,,
,,,299,,0.08954150738626414,0.08954150738626414,,,,
,,49,299,,,,1.3734866380691528,,,
6.094949722290039,0.30000001192092896,49,299,,,,,,,
