val/loss,val/acc,epoch,step,train/acc,lr-SGD/pg1,lr-SGD/pg2,train/loss,test/loss,test/acc,test/bacc
2.3124728202819824,0.11999999731779099,0,5,,,,,,,
,,0,5,0.10836363583803177,,,,,,
2.2632899284362793,0.10400000214576721,1,11,,,,,,,
,,1,11,0.16672727465629578,,,,,,
2.202515125274658,0.19599999487400055,2,17,,,,,,,
,,2,17,0.22363635897636414,,,,,,
3.1276211738586426,0.18000000715255737,3,23,,,,,,,
,,3,23,0.28545454144477844,,,,,,
2.617886781692505,0.14000000059604645,4,29,,,,,,,
,,4,29,0.3160000145435333,,,,,,
2.6110401153564453,0.2280000001192093,5,35,,,,,,,
,,5,35,0.3921818137168884,,,,,,
3.2310545444488525,0.19200000166893005,6,41,,,,,,,
,,6,41,0.40854546427726746,,,,,,
3.0185928344726562,0.2800000011920929,7,47,,,,,,,
,,7,47,0.4687272608280182,,,,,,
,,,49,,0.08166666666666667,0.08166666666666667,,,,
,,8,49,,,,1.3691257238388062,,,
2.412353515625,0.29600000381469727,8,53,,,,,,,
,,8,53,0.5061818361282349,,,,,,
9.820748329162598,0.164000004529953,9,59,,,,,,,
,,9,59,0.520545482635498,,,,,,
3.0413968563079834,0.2720000147819519,10,65,,,,,,,
,,10,65,0.49345454573631287,,,,,,
2.9505388736724854,0.2680000066757202,11,71,,,,,,,
,,11,71,0.5256363749504089,,,,,,
2.6136889457702637,0.29600000381469727,12,77,,,,,,,
,,12,77,0.5692727565765381,,,,,,
2.6106507778167725,0.25200000405311584,13,83,,,,,,,
,,13,83,0.5703636407852173,,,,,,
2.4948129653930664,0.25200000405311584,14,89,,,,,,,
,,14,89,0.562181830406189,,,,,,
2.3748042583465576,0.3440000116825104,15,95,,,,,,,
,,15,95,0.6140000224113464,,,,,,
,,,99,,0.09971150308006689,0.09971150308006689,,,,
,,16,99,,,,0.9833296537399292,,,
2.747633457183838,0.2280000001192093,16,101,,,,,,,
,,16,101,0.6441818475723267,,,,,,
