lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/acc,epoch,train/acc,train/loss,test/loss,test/acc,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,
,,6,1.6039457321166992,0.11999999731779099,0,,,,,
,,6,,,0,0.30000001192092896,,,,
0.0001442986898059786,0.0001442986898059786,7,,,,,,,,
,,13,1.5488784313201904,0.4000000059604645,1,,,,,
,,13,,,1,0.7400000095367432,,,,
0.0001442986898059786,0.0001442986898059786,14,,,,,,,,
,,20,1.430911660194397,0.7200000286102295,2,,,,,
,,20,,,2,0.7799999713897705,,,,
0.0001442986898059786,0.0001442986898059786,21,,,,,,,,
,,27,1.265322208404541,0.7200000286102295,3,,,,,
,,27,,,3,0.8999999761581421,,,,
1.442986898059786e-05,1.442986898059786e-05,28,,,,,,,,
,,34,1.101487636566162,0.7200000286102295,4,,,,,
,,34,,,4,0.8600000143051147,,,,
1.442986898059786e-05,1.442986898059786e-05,35,,,,,,,,
,,41,0.9844197034835815,0.7599999904632568,5,,,,,
,,41,,,5,0.8999999761581421,,,,
1.442986898059786e-05,1.442986898059786e-05,42,,,,,,,,
,,48,0.9109087586402893,0.7599999904632568,6,,,,,
,,48,,,6,0.8799999952316284,,,,
1.442986898059786e-05,1.442986898059786e-05,49,,,,,,,,
,,49,,,7,,0.6974373459815979,,,
,,55,0.8571435809135437,0.7599999904632568,7,,,,,
,,55,,,7,0.8799999952316284,,,,
1.4429868980597862e-06,1.4429868980597862e-06,56,,,,,,,,
,,62,0.8414885997772217,0.7599999904632568,8,,,,,
,,62,,,8,0.8799999952316284,,,,
1.4429868980597862e-06,1.4429868980597862e-06,63,,,,,,,,
,,69,0.8190386891365051,0.7599999904632568,9,,,,,
,,69,,,9,0.8399999737739563,,,,
1.4429868980597862e-06,1.4429868980597862e-06,70,,,,,,,,
,,76,0.8167107105255127,0.7599999904632568,10,,,,,
,,76,,,10,0.8799999952316284,,,,
1.4429868980597862e-06,1.4429868980597862e-06,77,,,,,,,,
,,83,0.8170346021652222,0.7599999904632568,11,,,,,
,,83,,,11,0.8999999761581421,,,,
1.4429868980597863e-07,1.4429868980597863e-07,84,,,,,,,,
,,90,0.8257696628570557,0.7599999904632568,12,,,,,
,,90,,,12,0.8799999952316284,,,,
1.4429868980597863e-07,1.4429868980597863e-07,91,,,,,,,,
,,97,0.8257034420967102,0.7599999904632568,13,,,,,
,,97,,,13,0.8799999952316284,,,,
1.4429868980597863e-07,1.4429868980597863e-07,98,,,,,,,,
,,99,,,14,,0.5858719348907471,,,
,,104,0.8256343603134155,0.7599999904632568,14,,,,,
,,104,,,14,0.9200000166893005,,,,
1.4429868980597863e-07,1.4429868980597863e-07,105,,,,,,,,
,,111,0.808398962020874,0.7599999904632568,15,,,,,
,,111,,,15,0.8199999928474426,,,,
1.4429868980597864e-08,1.4429868980597864e-08,112,,,,,,,,
,,118,0.8146976232528687,0.7599999904632568,16,,,,,
,,118,,,16,0.8999999761581421,,,,
,,119,,,17,,,0.7121434211730957,0.9179999828338623,0.3909202814102173
