lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/auprc,val/acc,val/w_acc,val/av_prec,val/av_f1,epoch,train/auroc,train/auprc,train/acc,train/w_acc,train/av_prec,train/av_f1,train/loss,test/loss,test/auroc,test/auprc,test/acc,test/w_acc,test/av_prec,test/av_f1,test/bacc
0.0005,0.0005,0,,,,,,,,,,,,,,,,,,,,,,,
,,6,0.33245643973350525,0.6770559549331665,0.2856689393520355,0.8875250816345215,0.524196445941925,0.7589737772941589,0.5184013843536377,0,,,,,,,,,,,,,,,
,,6,,,,,,,,0,0.5572785139083862,0.34449875354766846,0.574999988079071,0.5433345437049866,0.5374001264572144,0.5329670310020447,,,,,,,,,
0.0005,0.0005,7,,,,,,,,,,,,,,,,,,,,,,,
,,13,0.5535166263580322,0.7197660803794861,0.31100744009017944,0.8864092826843262,0.5075148344039917,0.8433012962341309,0.48507335782051086,1,,,,,,,,,,,,,,,
,,13,,,,,,,,1,0.6502584218978882,0.49305981397628784,0.5049999952316284,0.5922586917877197,0.5874643921852112,0.5045540928840637,,,,,,,,,
0.0005,0.0005,14,,,,,,,,,,,,,,,,,,,,,,,
,,20,0.3155536651611328,0.7492594718933105,0.3396729826927185,0.8888640999794006,0.5477625131607056,0.7441976070404053,0.5593099594116211,2,,,,,,,,,,,,,,,
,,20,,,,,,,,2,0.7449513077735901,0.5732493996620178,0.7074999809265137,0.659484326839447,0.653067409992218,0.6558190584182739,,,,,,,,,
0.0005,0.0005,21,,,,,,,,,,,,,,,,,,,,,,,
,,27,0.5632200837135315,0.76473468542099,0.34699636697769165,0.8866324424743652,0.508485734462738,0.8524913787841797,0.4870012104511261,3,,,,,,,,,,,,,,,
,,27,,,,,,,,3,0.8010878562927246,0.6798484921455383,0.6875,0.7192270755767822,0.6824890375137329,0.6719827651977539,,,,,,,,,
0.0005,0.0005,28,,,,,,,,,,,,,,,,,,,,,,,
,,34,0.308511883020401,0.7866508960723877,0.37557679414749146,0.889979898929596,0.5458585023880005,0.766034722328186,0.5562533140182495,4,,,,,,,,,,,,,,,
,,34,,,,,,,,4,0.804844319820404,0.6433051228523254,0.7549999952316284,0.7252073287963867,0.7102457284927368,0.7161394953727722,,,,,,,,,
0.0005,0.0005,35,,,,,,,,,,,,,,,,,,,,,,,
,,41,0.488113671541214,0.7919818162918091,0.3787234425544739,0.8877482414245605,0.5141848921775818,0.8606505393981934,0.49830514192581177,5,,,,,,,,,,,,,,,
,,41,,,,,,,,5,0.8303281664848328,0.7287474870681763,0.7400000095367432,0.7638537883758545,0.721717119216919,0.7219176888465881,,,,,,,,,
0.0005,0.0005,42,,,,,,,,,,,,,,,,,,,,,,,
,,48,0.32384467124938965,0.8025571703910828,0.3966854214668274,0.889979898929596,0.5348760485649109,0.7979779243469238,0.5374141335487366,6,,,,,,,,,,,,,,,
,,48,,,,,,,,6,0.8469767570495605,0.7503927946090698,0.7724999785423279,0.7696537971496582,0.7374374866485596,0.7460919618606567,,,,,,,,,
0.0005,0.0005,49,,,,,,,,,,,,,,,,,,,,,,,
,,49,,,,,,,,7,,,,,,,0.41368743777275085,,,,,,,,
,,55,0.35670384764671326,0.8073738217353821,0.40444111824035645,0.889979898929596,0.5323416590690613,0.8104439377784729,0.5328182578086853,7,,,,,,,,,,,,,,,
,,55,,,,,,,,7,0.8186681270599365,0.7030338048934937,0.7599999904632568,0.7262892723083496,0.7145299315452576,0.7194950580596924,,,,,,,,,
0.0005,0.0005,56,,,,,,,,,,,,,,,,,,,,,,,
,,62,0.44245392084121704,0.812126874923706,0.4107762575149536,0.8886409401893616,0.5197579860687256,0.8484028577804565,0.509188711643219,8,,,,,,,,,,,,,,,
,,62,,,,,,,,8,0.8720399141311646,0.7602385878562927,0.7574999928474426,0.7787294387817383,0.7355555295944214,0.7388102412223816,,,,,,,,,
0.0005,0.0005,63,,,,,,,,,,,,,,,,,,,,,,,
,,69,0.3470732271671295,0.8171932101249695,0.42105141282081604,0.890203058719635,0.5366917252540588,0.7971927523612976,0.5406094193458557,9,,,,,,,,,,,,,,,
,,69,,,,,,,,9,0.8937973380088806,0.7872518301010132,0.8299999833106995,0.8005770444869995,0.7949050664901733,0.7976190447807312,,,,,,,,,
0.0005,0.0005,70,,,,,,,,,,,,,,,,,,,,,,,
,,76,0.4256368577480316,0.8207462430000305,0.4250006079673767,0.8897567391395569,0.5288363695144653,0.8235442638397217,0.5263715982437134,10,,,,,,,,,,,,,,,
,,76,,,,,,,,10,0.88514244556427,0.7878754138946533,0.8100000023841858,0.8134992122650146,0.7767402529716492,0.7875611782073975,,,,,,,,,
0.0005,0.0005,77,,,,,,,,,,,,,,,,,,,,,,,
,,83,0.5322985053062439,0.8202365636825562,0.4228935241699219,0.8884177803993225,0.5204766988754272,0.8239419460296631,0.5107429027557373,11,,,,,,,,,,,,,,,
,,83,,,,,,,,11,0.8926854133605957,0.8098344206809998,0.7774999737739563,0.797842264175415,0.753096342086792,0.7589366436004639,,,,,,,,,
5e-05,5e-05,84,,,,,,,,,,,,,,,,,,,,,,,
,,90,0.5181382894515991,0.8201851844787598,0.42339974641799927,0.8886409401893616,0.5214475989341736,0.8280648589134216,0.5125594139099121,12,,,,,,,,,,,,,,,
,,90,,,,,,,,12,0.9124894738197327,0.8160512447357178,0.8525000214576721,0.8288556337356567,0.8211822509765625,0.8248205184936523,,,,,,,,,
5e-05,5e-05,91,,,,,,,,,,,,,,,,,,,,,,,
