val/loss,val/acc,epoch,step,train/acc,lr-SGD/pg1,lr-SGD/pg2,train/loss,test/loss,test/acc
2.3333258628845215,0.10400000214576721,0,5,,,,,,
,,0,5,0.23127272725105286,,,,,
2.3583736419677734,0.10000000149011612,1,11,,,,,,
,,1,11,0.2858181893825531,,,,,
2.3516080379486084,0.14399999380111694,2,17,,,,,,
,,2,17,0.3165454566478729,,,,,
4.061891078948975,0.11999999731779099,3,23,,,,,,
,,3,23,0.31254544854164124,,,,,
5.192843437194824,0.13199999928474426,4,29,,,,,,
,,4,29,0.3585454523563385,,,,,
8.06269359588623,0.15199999511241913,5,35,,,,,,
,,5,35,0.3787272870540619,,,,,
3.473616600036621,0.14399999380111694,6,41,,,,,,
,,6,41,0.4180000126361847,,,,,
3.1899633407592773,0.20399999618530273,7,47,,,,,,
,,7,47,0.4761818051338196,,,,,
,,,49,,0.08166666666666667,0.08166666666666667,,,
,,8,49,,,,1.8908698558807373,,
3.6025078296661377,0.20800000429153442,8,53,,,,,,
,,8,53,0.43509089946746826,,,,,
3.2298495769500732,0.18799999356269836,9,59,,,,,,
,,9,59,0.5490909218788147,,,,,
3.9731006622314453,0.164000004529953,10,65,,,,,,
,,10,65,0.4925454556941986,,,,,
3.94345760345459,0.20000000298023224,11,71,,,,,,
,,11,71,0.552545428276062,,,,,
3.147998571395874,0.2240000069141388,12,77,,,,,,
,,12,77,0.5392727255821228,,,,,
4.780945777893066,0.21199999749660492,13,83,,,,,,
,,13,83,0.5852727293968201,,,,,
2.7338790893554688,0.25200000405311584,14,89,,,,,,
,,14,89,0.6454545259475708,,,,,
4.5753679275512695,0.17599999904632568,15,95,,,,,,
,,15,95,0.6074545383453369,,,,,
,,,99,,0.09971150308006689,0.09971150308006689,,,
,,16,99,,,,1.1523239612579346,,
3.8686938285827637,0.14800000190734863,16,101,,,,,,
,,16,101,0.6159999966621399,,,,,
3.237123489379883,0.17599999904632568,17,107,,,,,,
,,17,107,0.6261818408966064,,,,,
3.023300886154175,0.21199999749660492,18,113,,,,,,
,,18,113,0.6623636484146118,,,,,
2.9217827320098877,0.2199999988079071,19,119,,,,,,
,,19,119,0.6829090714454651,,,,,
3.0926592350006104,0.2280000001192093,20,125,,,,,,
,,20,125,0.7183636426925659,,,,,
3.509565830230713,0.23999999463558197,21,131,,,,,,
,,21,131,0.7305454611778259,,,,,
3.128936767578125,0.2199999988079071,22,137,,,,,,
,,22,137,0.7419999837875366,,,,,
4.11129903793335,0.23999999463558197,23,143,,,,,,
,,23,143,0.754909098148346,,,,,
,,,149,,0.09850365444235881,0.09850365444235881,,,
,,24,149,,,,0.6908594965934753,,
3.050790309906006,0.24799999594688416,24,149,,,,,,
,,24,149,0.7241818308830261,,,,,
3.6981523036956787,0.20399999618530273,25,155,,,,,,
,,25,155,0.779272735118866,,,,,
4.163315296173096,0.14800000190734863,26,161,,,,,,
,,26,161,0.725454568862915,,,,,
3.1010961532592773,0.2160000056028366,27,167,,,,,,
,,27,167,0.7863636612892151,,,,,
3.503993272781372,0.2199999988079071,28,173,,,,,,
,,28,173,0.7809090614318848,,,,,
3.261941432952881,0.24400000274181366,29,179,,,,,,
,,29,179,0.800000011920929,,,,,
3.3990907669067383,0.2160000056028366,30,185,,,,,,
,,30,185,0.807272732257843,,,,,
3.6611948013305664,0.2879999876022339,31,191,,,,,,
,,31,191,0.795090913772583,,,,,
3.3339741230010986,0.25600001215934753,32,197,,,,,,
,,32,197,0.7983636260032654,,,,,
,,,199,,0.09637637874149779,0.09637637874149779,,,
,,33,199,,,,0.4315754175186157,,
3.7030186653137207,0.23600000143051147,33,203,,,,,,
,,33,203,0.8410909175872803,,,,,
4.208802700042725,0.23999999463558197,34,209,,,,,,
,,34,209,0.8274545669555664,,,,,
3.640249013900757,0.2800000011920929,35,215,,,,,,
,,35,215,0.8356363773345947,,,,,
4.486567497253418,0.2160000056028366,36,221,,,,,,
,,36,221,0.8521817922592163,,,,,
4.368463039398193,0.20000000298023224,37,227,,,,,,
,,37,227,0.823272705078125,,,,,
