lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,epoch,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,train/loss,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,3,1.5680317878723145,0.8002050518989563,nan,0.5839999914169312,0.20000000298023224,0.1474747359752655,0,,,,,,,,,,,,,
,,3,,,,,,,0,0.34846243262290955,nan,0.4000000059604645,nan,nan,,,,,,,,
0.0001442986898059786,0.0001442986898059786,4,,,,,,,,,,,,,,,,,,,,
,,7,1.5863615274429321,0.7771422266960144,nan,0.4819999933242798,0.26438355445861816,0.16850152611732483,1,,,,,,,,,,,,,
,,7,,,,,,,1,0.4962099492549896,nan,0.5,nan,nan,,,,,,,,
0.0001442986898059786,0.0001442986898059786,8,,,,,,,,,,,,,,,,,,,,
,,11,1.5696067810058594,0.7463297247886658,nan,0.30399999022483826,0.3027397096157074,0.12882362306118011,2,,,,,,,,,,,,,
,,11,,,,,,,2,0.677625834941864,nan,0.6333333253860474,nan,nan,,,,,,,,
0.0001442986898059786,0.0001442986898059786,12,,,,,,,,,,,,,,,,,,,,
,,15,1.5189419984817505,0.7462881207466125,nan,0.6959999799728394,0.41248440742492676,0.3372212052345276,3,,,,,,,,,,,,,
,,15,,,,,,,3,0.7255546450614929,nan,0.7666666507720947,nan,nan,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,16,,,,,,,,,,,,,,,,,,,,
,,19,1.451398491859436,0.7449564337730408,nan,0.7400000095367432,0.4055827260017395,0.3653278052806854,4,,,,,,,,,,,,,
,,19,,,,,,,4,0.7640041708946228,nan,0.699999988079071,nan,nan,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,20,,,,,,,,,,,,,,,,,,,,
,,23,1.362514853477478,0.7539393305778503,nan,0.7879999876022339,0.4233561158180237,0.3897593319416046,5,,,,,,,,,,,,,
,,23,,,,,,,5,0.7919379472732544,nan,0.800000011920929,nan,nan,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,24,,,,,,,,,,,,,,,,,,,,
,,27,1.2618558406829834,0.7664878964424133,nan,0.8180000185966492,0.43318504095077515,0.4071880877017975,6,,,,,,,,,,,,,
,,27,,,,,,,6,0.6905137896537781,nan,0.8666666746139526,nan,nan,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,28,,,,,,,,,,,,,,,,,,,,
,,31,1.1626051664352417,0.7769950032234192,nan,0.8119999766349792,0.4302402436733246,0.40833669900894165,7,,,,,,,,,,,,,
,,31,,,,,,,7,0.7058302760124207,nan,0.7666666507720947,nan,nan,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,32,,,,,,,,,,,,,,,,,,,,
,,35,1.0782160758972168,0.7861272692680359,nan,0.8119999766349792,0.42935022711753845,0.41014236211776733,8,,,,,,,,,,,,,
,,35,,,,,,,8,0.7520156502723694,nan,0.8666666746139526,nan,nan,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,36,,,,,,,,,,,,,,,,,,,,
,,39,1.0150058269500732,0.7983710765838623,nan,0.8080000281333923,0.4270903468132019,0.409311443567276,9,,,,,,,,,,,,,
,,39,,,,,,,9,0.7406170964241028,nan,0.6666666865348816,nan,nan,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,40,,,,,,,,,,,,,,,,,,,,
,,43,0.9750349521636963,0.8050533533096313,nan,0.8019999861717224,0.43309688568115234,0.4098437428474426,10,,,,,,,,,,,,,
,,43,,,,,,,10,0.706072211265564,nan,0.699999988079071,nan,nan,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,44,,,,,,,,,,,,,,,,,,,,
,,47,0.9429975152015686,0.8109427690505981,nan,0.7979999780654907,0.4496297240257263,0.4155929982662201,11,,,,,,,,,,,,,
,,47,,,,,,,11,0.7639101147651672,nan,0.8333333134651184,nan,nan,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,48,,,,,,,,,,,,,,,,,,,,
,,49,,,,,,,12,,,,,,0.8354072570800781,,,,,,,
,,51,0.9244503974914551,0.8133365511894226,nan,0.7879999876022339,0.44398003816604614,0.4078981280326843,12,,,,,,,,,,,,,
,,51,,,,,,,12,0.7561911940574646,nan,0.7666666507720947,nan,nan,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,52,,,,,,,,,,,,,,,,,,,,
,,55,0.9097763299942017,0.813964307308197,nan,0.7860000133514404,0.4428500533103943,0.40641966462135315,13,,,,,,,,,,,,,
,,55,,,,,,,13,0.7527191042900085,nan,0.699999988079071,nan,nan,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,56,,,,,,,,,,,,,,,,,,,,
,,59,0.9063479900360107,0.8149917721748352,nan,0.7820000052452087,0.4401451647281647,0.4035030007362366,14,,,,,,,,,,,,,
,,59,,,,,,,14,0.7517170310020447,nan,0.7666666507720947,nan,nan,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,60,,,,,,,,,,,,,,,,,,,,
,,63,0.9002745151519775,0.8154957890510559,nan,0.777999997138977,0.43744024634361267,0.3997228145599365,15,,,,,,,,,,,,,
,,63,,,,,,,15,0.7468180656433105,nan,0.699999988079071,nan,nan,,,,,,,,
1.4429868980597864e-08,1.4429868980597864e-08,64,,,,,,,,,,,,,,,,,,,,
,,67,0.9026973247528076,0.815862774848938,nan,0.7699999809265137,0.4427618980407715,0.39847809076309204,16,,,,,,,,,,,,,
,,67,,,,,,,16,0.7438732981681824,nan,0.699999988079071,nan,nan,,,,,,,,
,,68,,,,,,,17,,,,,,,nan,0.7183036208152771,nan,0.7879999876022339,0.41942843794822693,0.39484912157058716,0.41942843794822693
