val/loss,val/acc,epoch,step,train/acc,lr-SGD/pg1,lr-SGD/pg2,train/loss,test/loss,test/acc,test/bacc
2.2865796089172363,0.14480000734329224,0,5,,,,,,,
,,0,5,0.09109091013669968,,,,,,
2.284621238708496,0.14000000059604645,1,11,,,,,,,
,,1,11,0.10436363518238068,,,,,,
2.235201835632324,0.20399999618530273,2,17,,,,,,,
,,2,17,0.1125454530119896,,,,,,
2.3945014476776123,0.18559999763965607,3,23,,,,,,,
,,3,23,0.1587272733449936,,,,,,
2.327737808227539,0.19840000569820404,4,29,,,,,,,
,,4,29,0.14618182182312012,,,,,,
2.5388710498809814,0.2207999974489212,5,35,,,,,,,
,,5,35,0.16709090769290924,,,,,,
2.0322961807250977,0.25839999318122864,6,41,,,,,,,
,,6,41,0.17109091579914093,,,,,,
2.1370790004730225,0.2303999960422516,7,47,,,,,,,
,,7,47,0.18381817638874054,,,,,,
,,,49,,0.08166666666666667,0.08166666666666667,,,,
,,8,49,,,,2.1075775623321533,,,
1.9609744548797607,0.2624000012874603,8,53,,,,,,,
,,8,53,0.20109090209007263,,,,,,
1.896584391593933,0.30000001192092896,9,59,,,,,,,
,,9,59,0.20690909028053284,,,,,,
2.08276629447937,0.25279998779296875,10,65,,,,,,,
,,10,65,0.2240000069141388,,,,,,
2.368875026702881,0.20960000157356262,11,71,,,,,,,
,,11,71,0.202727273106575,,,,,,
1.8801461458206177,0.2687999904155731,12,77,,,,,,,
,,12,77,0.23399999737739563,,,,,,
1.8959691524505615,0.2791999876499176,13,83,,,,,,,
,,13,83,0.2101818174123764,,,,,,
1.7161277532577515,0.35679998993873596,14,89,,,,,,,
,,14,89,0.22418181598186493,,,,,,
1.7778910398483276,0.29919999837875366,15,95,,,,,,,
,,15,95,0.2460000067949295,,,,,,
,,,99,,0.09971150308006689,0.09971150308006689,,,,
,,16,99,,,,1.9732857942581177,,,
1.9724843502044678,0.2752000093460083,16,101,,,,,,,
,,16,101,0.22727273404598236,,,,,,
1.8514119386672974,0.2712000012397766,17,107,,,,,,,
,,17,107,0.24836362898349762,,,,,,
1.7699683904647827,0.31679999828338623,18,113,,,,,,,
,,18,113,0.23854544758796692,,,,,,
1.865693211555481,0.31679999828338623,19,119,,,,,,,
,,19,119,0.2361818253993988,,,,,,
1.677580714225769,0.3479999899864197,20,125,,,,,,,
,,20,125,0.2674545347690582,,,,,,
32.79807662963867,0.1143999993801117,21,131,,,,,,,
,,21,131,0.2436363697052002,,,,,,
48.27215576171875,0.10400000214576721,22,137,,,,,,,
,,22,137,0.21400000154972076,,,,,,
7.314568519592285,0.13199999928474426,23,143,,,,,,,
,,23,143,0.21890908479690552,,,,,,
,,,149,,0.09850365444235881,0.09850365444235881,,,,
,,24,149,,,,1.8595125675201416,,,
2.1135294437408447,0.2808000147342682,24,149,,,,,,,
,,24,149,0.2229090929031372,,,,,,
1.800626516342163,0.3224000036716461,25,155,,,,,,,
,,25,155,0.2609090805053711,,,,,,
1.7501585483551025,0.3375999927520752,26,161,,,,,,,
,,26,161,0.27000001072883606,,,,,,
1.9448654651641846,0.30079999566078186,27,167,,,,,,,
,,27,167,0.26236364245414734,,,,,,
1.9899791479110718,0.2847999930381775,28,173,,,,,,,
,,28,173,0.27036362886428833,,,,,,
1.6893845796585083,0.35920000076293945,29,179,,,,,,,
,,29,179,0.2656363546848297,,,,,,
1.9416742324829102,0.3440000116825104,30,185,,,,,,,
,,30,185,0.25890907645225525,,,,,,
1.803736686706543,0.35519999265670776,31,191,,,,,,,
,,31,191,0.2643636465072632,,,,,,
1.6683677434921265,0.323199987411499,32,197,,,,,,,
,,32,197,0.2887272834777832,,,,,,
,,,199,,0.09637637874149779,0.09637637874149779,,,,
,,33,199,,,,1.9089715480804443,,,
1.7556657791137695,0.29600000381469727,33,203,,,,,,,
,,33,203,0.27909091114997864,,,,,,
1.7608792781829834,0.323199987411499,34,209,,,,,,,
,,34,209,0.2736363708972931,,,,,,
1.7692641019821167,0.31439998745918274,35,215,,,,,,,
,,35,215,0.29818183183670044,,,,,,
1.6393529176712036,0.3391999900341034,36,221,,,,,,,
,,36,221,0.2927272617816925,,,,,,
1.8504960536956787,0.31279999017715454,37,227,,,,,,,
,,37,227,0.2903636395931244,,,,,,
1.8175957202911377,0.36000001430511475,38,233,,,,,,,
,,38,233,0.2910909056663513,,,,,,
1.6463791131973267,0.36320000886917114,39,239,,,,,,,
,,39,239,0.2932727336883545,,,,,,
2.055994749069214,0.2775999903678894,40,245,,,,,,,
,,40,245,0.30636364221572876,,,,,,
,,,249,,0.09337000025557476,0.09337000025557476,,,,
,,41,249,,,,1.8027565479278564,,,
1.6810771226882935,0.335999995470047,41,251,,,,,,,
,,41,251,0.30799999833106995,,,,,,
1.6414347887039185,0.36079999804496765,42,257,,,,,,,
,,42,257,0.31200000643730164,,,,,,
1.5501773357391357,0.42480000853538513,43,263,,,,,,,
,,43,263,0.3174545466899872,,,,,,
1.7818753719329834,0.40720000863075256,44,269,,,,,,,
,,44,269,0.30345454812049866,,,,,,
1.6780375242233276,0.36800000071525574,45,275,,,,,,,
,,45,275,0.3129090964794159,,,,,,
1.5216931104660034,0.40799999237060547,46,281,,,,,,,
,,46,281,0.32527273893356323,,,,,,
1.47163987159729,0.46160000562667847,47,287,,,,,,,
