lr-Adam/pg1,lr-Adam/pg2,step,train/loss,epoch,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,49,1.2777495384216309,0,,,,,,,,,,,,,,,,,,
,,62,,0,0.3392377197742462,0.8694974780082703,nan,0.9380000233650208,0.42818909883499146,0.43810519576072693,,,,,,,,,,,,
,,62,,0,,,,,,,0.6982387900352478,nan,0.5600000023841858,0.3662508726119995,0.3512701392173767,,,,,,,
0.0001442986898059786,0.0001442986898059786,63,,,,,,,,,,,,,,,,,,,,
,,99,0.7655914425849915,1,,,,,,,,,,,,,,,,,,
,,125,,1,0.37140700221061707,0.8611974120140076,nan,0.9139999747276306,0.49047771096229553,0.4993534982204437,,,,,,,,,,,,
,,125,,1,,,,,,,0.7643203139305115,nan,0.6539999842643738,0.4172033369541168,0.42197638750076294,,,,,,,
0.0001442986898059786,0.0001442986898059786,126,,,,,,,,,,,,,,,,,,,,
,,149,1.0232046842575073,2,,,,,,,,,,,,,,,,,,
,,188,,2,0.3614422380924225,0.7659808993339539,nan,0.9340000152587891,0.44650202989578247,0.4518257975578308,,,,,,,,,,,,
,,188,,2,,,,,,,0.7541093230247498,nan,0.6980000138282776,0.4829775393009186,0.4928411543369293,,,,,,,
0.0001442986898059786,0.0001442986898059786,189,,,,,,,,,,,,,,,,,,,,
,,199,0.7447724938392639,3,,,,,,,,,,,,,,,,,,
,,249,0.5686482191085815,3,,,,,,,,,,,,,,,,,,
,,251,,3,0.23318709433078766,0.872789204120636,nan,0.9399999976158142,0.46698182821273804,0.49469155073165894,,,,,,,,,,,,
,,251,,3,,,,,,,0.8590213060379028,nan,0.7419999837875366,0.5357690453529358,0.5478295683860779,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,252,,,,,,,,,,,,,,,,,,,,
,,299,0.31182751059532166,4,,,,,,,,,,,,,,,,,,
,,314,,4,0.23612891137599945,0.9203962683677673,nan,0.9459999799728394,0.48924174904823303,0.5269812345504761,,,,,,,,,,,,
,,314,,4,,,,,,,0.8391839861869812,nan,0.7480000257492065,0.5344365835189819,0.5493153929710388,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,315,,,,,,,,,,,,,,,,,,,,
,,349,0.9584650993347168,5,,,,,,,,,,,,,,,,,,
,,377,,5,0.2326384037733078,0.9258333444595337,nan,0.9440000057220459,0.48855680227279663,0.5261338949203491,,,,,,,,,,,,
,,377,,5,,,,,,,0.8702082633972168,nan,0.7580000162124634,0.5461799502372742,0.5601005554199219,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,378,,,,,,,,,,,,,,,,,,,,
,,399,0.46914830803871155,6,,,,,,,,,,,,,,,,,,
