lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/acc,epoch,train/acc,train/loss,test/loss,test/acc,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,
,,18,1.3783307075500488,0.4000000059604645,0,,,,,
,,18,,,0,0.6466666460037231,,,,
0.0001442986898059786,0.0001442986898059786,19,,,,,,,,
,,37,0.691403329372406,0.800000011920929,1,,,,,
,,37,,,1,0.8600000143051147,,,,
0.0001442986898059786,0.0001442986898059786,38,,,,,,,,
,,49,,,2,,0.4835300147533417,,,
,,56,0.6621212959289551,0.7799999713897705,2,,,,,
,,56,,,2,0.8733333349227905,,,,
0.0001442986898059786,0.0001442986898059786,57,,,,,,,,
,,75,0.7769410610198975,0.7400000095367432,3,,,,,
,,75,,,3,0.846666693687439,,,,
1.442986898059786e-05,1.442986898059786e-05,76,,,,,,,,
,,94,0.6206408739089966,0.7799999713897705,4,,,,,
,,94,,,4,0.8733333349227905,,,,
1.442986898059786e-05,1.442986898059786e-05,95,,,,,,,,
,,99,,,5,,0.12922534346580505,,,
,,113,0.5920422077178955,0.8199999928474426,5,,,,,
,,113,,,5,0.8933333158493042,,,,
1.442986898059786e-05,1.442986898059786e-05,114,,,,,,,,
,,132,0.5937854647636414,0.8199999928474426,6,,,,,
,,132,,,6,0.8799999952316284,,,,
1.442986898059786e-05,1.442986898059786e-05,133,,,,,,,,
,,149,,,7,,0.1048765704035759,,,
,,151,0.5968248248100281,0.8199999928474426,7,,,,,
,,151,,,7,0.8799999952316284,,,,
1.4429868980597862e-06,1.4429868980597862e-06,152,,,,,,,,
,,170,0.6004371643066406,0.8199999928474426,8,,,,,
,,170,,,8,0.8933333158493042,,,,
1.4429868980597862e-06,1.4429868980597862e-06,171,,,,,,,,
,,189,0.5974701046943665,0.8199999928474426,9,,,,,
,,189,,,9,0.8999999761581421,,,,
1.4429868980597862e-06,1.4429868980597862e-06,190,,,,,,,,
,,199,,,10,,0.1674821972846985,,,
,,208,0.5886973738670349,0.8199999928474426,10,,,,,
,,208,,,10,0.8733333349227905,,,,
1.4429868980597862e-06,1.4429868980597862e-06,209,,,,,,,,
,,227,0.5892387628555298,0.8199999928474426,11,,,,,
,,227,,,11,0.8933333158493042,,,,
1.4429868980597863e-07,1.4429868980597863e-07,228,,,,,,,,
,,246,0.5861772298812866,0.8199999928474426,12,,,,,
,,246,,,12,0.8933333158493042,,,,
1.4429868980597863e-07,1.4429868980597863e-07,247,,,,,,,,
,,249,,,13,,0.1513051986694336,,,
,,265,0.5876217484474182,0.8199999928474426,13,,,,,
,,265,,,13,0.9066666960716248,,,,
1.4429868980597863e-07,1.4429868980597863e-07,266,,,,,,,,
,,284,0.5835098028182983,0.8199999928474426,14,,,,,
,,284,,,14,0.8866666555404663,,,,
1.4429868980597863e-07,1.4429868980597863e-07,285,,,,,,,,
,,299,,,15,,0.5813261866569519,,,
,,303,0.5827628970146179,0.8199999928474426,15,,,,,
,,303,,,15,0.8933333158493042,,,,
1.4429868980597864e-08,1.4429868980597864e-08,304,,,,,,,,
,,322,0.5838772654533386,0.8199999928474426,16,,,,,
,,322,,,16,0.8999999761581421,,,,
,,323,,,17,,,0.27452847361564636,0.9342222213745117,0.4253085255622864
