lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/acc,epoch,train/acc,train/loss,test/loss,test/acc,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,
,,9,1.530629277229309,0.4000000059604645,0,,,,,
,,9,,,0,0.4266666769981384,,,,
0.0001442986898059786,0.0001442986898059786,10,,,,,,,,
,,19,1.353734016418457,0.6399999856948853,1,,,,,
,,19,,,1,0.7333333492279053,,,,
0.0001442986898059786,0.0001442986898059786,20,,,,,,,,
,,29,1.0144785642623901,0.7599999904632568,2,,,,,
,,29,,,2,0.8133333325386047,,,,
0.0001442986898059786,0.0001442986898059786,30,,,,,,,,
,,39,0.7400654554367065,0.800000011920929,3,,,,,
,,39,,,3,0.800000011920929,,,,
1.442986898059786e-05,1.442986898059786e-05,40,,,,,,,,
,,49,,,4,,1.273335337638855,,,
,,49,0.6511023044586182,0.7799999713897705,4,,,,,
,,49,,,4,0.8666666746139526,,,,
1.442986898059786e-05,1.442986898059786e-05,50,,,,,,,,
,,59,0.6226328611373901,0.7799999713897705,5,,,,,
,,59,,,5,0.8666666746139526,,,,
1.442986898059786e-05,1.442986898059786e-05,60,,,,,,,,
,,69,0.60794997215271,0.7799999713897705,6,,,,,
,,69,,,6,0.8533333539962769,,,,
1.442986898059786e-05,1.442986898059786e-05,70,,,,,,,,
,,79,0.6100046634674072,0.7799999713897705,7,,,,,
,,79,,,7,0.8399999737739563,,,,
1.4429868980597862e-06,1.4429868980597862e-06,80,,,,,,,,
,,89,0.6021795868873596,0.7799999713897705,8,,,,,
,,89,,,8,0.8399999737739563,,,,
1.4429868980597862e-06,1.4429868980597862e-06,90,,,,,,,,
,,99,,,9,,1.322443962097168,,,
,,99,0.5945772528648376,0.7799999713897705,9,,,,,
,,99,,,9,0.800000011920929,,,,
1.4429868980597862e-06,1.4429868980597862e-06,100,,,,,,,,
,,109,0.5915623307228088,0.7799999713897705,10,,,,,
,,109,,,10,0.8533333539962769,,,,
1.4429868980597862e-06,1.4429868980597862e-06,110,,,,,,,,
,,119,0.5944149494171143,0.7799999713897705,11,,,,,
,,119,,,11,0.8533333539962769,,,,
1.4429868980597863e-07,1.4429868980597863e-07,120,,,,,,,,
,,129,0.5878078937530518,0.7799999713897705,12,,,,,
,,129,,,12,0.8533333539962769,,,,
1.4429868980597863e-07,1.4429868980597863e-07,130,,,,,,,,
,,139,0.5914866924285889,0.7799999713897705,13,,,,,
,,139,,,13,0.8266666531562805,,,,
1.4429868980597863e-07,1.4429868980597863e-07,140,,,,,,,,
,,149,,,14,,0.4627969264984131,,,
,,149,0.5988579392433167,0.7799999713897705,14,,,,,
,,149,,,14,0.8666666746139526,,,,
1.4429868980597863e-07,1.4429868980597863e-07,150,,,,,,,,
,,159,0.5928462743759155,0.7799999713897705,15,,,,,
,,159,,,15,0.8533333539962769,,,,
1.4429868980597864e-08,1.4429868980597864e-08,160,,,,,,,,
,,169,0.587739109992981,0.7799999713897705,16,,,,,
,,169,,,16,0.8133333325386047,,,,
,,170,,,17,,,0.4841763377189636,0.9171110987663269,0.38887786865234375
